EpisodeID,ActionMeasure
1,10.907053828239441
2,12.190068483352661
3,17.24879741668701
4,21.5188410282135
5,16.47094029188156
6,13.811588406562805
7,18.09430241584778
8,18.893879771232605
9,10.186883389949799
10,12.370801508426666
11,16.632643550634384
12,14.328590035438538
13,16.8880255818367
14,13.58073616027832
15,16.89226543903351
16,17.568727612495422
17,19.388245105743408
18,18.569880723953247
19,24.740361988544464
20,20.282073318958282
21,7.5508270263671875
22,13.049150615930557
23,19.615787029266357
24,18.10034942626953
25,18.128459930419922
26,16.262047588825226
27,14.605438500642776
28,9.748256921768188
29,17.814811944961548
30,20.01718920469284
31,15.928468585014343
32,21.02268385887146
33,16.462641417980194
34,9.900843441486359
35,8.183221280574799
36,7.806935787200928
37,15.058187693357468
38,9.374007105827332
39,14.489590406417847
40,9.373250506818295
41,18.475140690803528
42,11.106421709060669
43,17.46989130973816
44,15.216555833816528
45,21.6166902333498
46,18.413462162017822
47,12.59294992685318
48,15.426119267940521
49,15.425518572330475
50,17.079855799674988
51,14.733025312423706
52,18.2858709692955
53,16.197944283485413
54,14.31800389289856
55,10.152868747711182
56,10.399412155151367
57,18.037929624319077
58,15.08847975730896
59,15.650300741195679
60,10.789787530899048
61,12.014869213104248
62,17.478568375110626
63,14.194304883480072
64,16.79276078939438
65,14.680760383605957
66,14.3423613011837
67,13.473549365997314
68,18.4777655005455
69,17.17142480611801
70,19.926121473312378
71,14.976807832717896
72,17.368797779083252
73,23.413255214691162
74,14.233727931976318
75,12.29099178314209
76,18.121722102165222
77,13.764321446418762
78,18.89830446243286
79,7.135094881057739
80,17.192871928215027
81,11.60495275259018
82,20.508679151535034
83,19.173653602600098
84,8.952518463134766
85,18.036589980125427
86,14.728693664073944
87,18.826656341552734
88,15.2472642660141
89,9.546795070171356
90,15.209370017051697
91,20.794548720121384
92,15.34135526418686
93,17.32375380396843
94,16.93130859732628
95,16.860139846801758
96,14.203079640865326
97,14.831375122070312
98,20.173691272735596
99,15.813418805599213
100,10.220665335655212
101,17.206541299819946
102,20.785364151000977
103,11.118253588676453
104,15.694994449615479
105,16.24170821905136
106,19.112438440322876
107,16.077588856220245
108,19.442251801490784
109,9.086673855781555
110,12.837942957878113
111,19.83729124069214
112,21.208207964897156
113,19.87308768928051
114,11.821509838104248
115,15.954697608947754
116,16.146052956581116
117,12.687994718551636
118,18.11540150642395
119,14.406300127506256
120,18.180024445056915
121,14.70134174823761
122,15.173181533813477
123,6.827430605888367
124,10.316603541374207
125,7.611496806144714
126,18.019566535949707
127,18.92360818386078
128,9.553519666194916
129,18.845903873443604
130,17.16511559486389
131,18.687593579292297
132,13.567173302173615
133,12.069770812988281
134,13.830953121185303
135,12.472759127616882
136,15.72801885008812
137,10.111043274402618
138,14.824267864227295
139,16.754491090774536
140,18.28639841079712
141,19.518634557724
142,15.444838523864746
143,17.97669529914856
144,11.488303422927856
145,16.217475414276123
146,17.93129026889801
147,18.548443913459778
148,14.88534677028656
149,16.236267786473036
150,16.429931461811066
151,13.345910787582397
152,13.466584533452988
153,18.52321368455887
154,19.724397659301758
155,17.851653695106506
156,17.607980728149414
157,15.587079048156738
158,8.346399903297424
159,12.6368248462677
160,17.81491607427597
161,14.422805309295654
162,7.757822632789612
163,16.34593504667282
164,14.269495129585266
165,15.234433770179749
166,22.194502770900726
167,15.54682594537735
168,17.281176805496216
169,10.924362540245056
170,14.00819855928421
171,16.636635541915894
172,14.761701941490173
173,14.836005330085754
174,14.48092532157898
175,15.72227931022644
176,18.31699252128601
177,16.353874444961548
178,18.57642650604248
179,12.015324652194977
180,13.853237390518188
181,23.461790084838867
182,13.89910078048706
183,12.655005633831024
184,13.546194314956665
185,23.337867498397827
186,14.579033255577087
187,13.998221397399902
188,13.618130803108215
189,24.7043399810791
190,19.329206109046936
191,17.515092730522156
192,15.055768638849258
193,16.929237484931946
194,11.334274053573608
195,14.367243766784668
196,17.633913040161133
197,17.360051155090332
198,22.903536200523376
199,13.586278438568115
200,16.696123600006104
201,19.027356296777725
202,9.242741823196411
203,12.171003818511963
204,20.47835662961006
205,16.44379487633705
206,16.744710326194763
207,14.183988332748413
208,16.7849862575531
209,14.42366111278534
210,8.049782276153564
211,7.621960401535034
212,14.92610228061676
213,13.694960355758667
214,13.710241913795471
215,11.959092259407043
216,8.426413595676422
217,21.066931009292603
218,18.57784605026245
219,16.13197422027588
220,10.15703010559082
221,19.075500786304474
222,10.194530487060547
223,16.051198601722717
224,8.315984010696411
225,18.807275772094727
226,9.939446210861206
227,17.41766881942749
228,15.543694257736206
229,20.055863857269287
230,11.21135938167572
231,12.82594382762909
232,16.185148239135742
233,17.031109392642975
234,16.463254570961
235,13.308833837509155
236,16.345175206661224
237,9.080679297447205
238,8.02466106414795
239,15.614580988883972
240,21.314157366752625
241,20.08963894844055
242,14.855364322662354
243,15.443807065486908
244,17.22319585084915
245,16.099132537841797
246,17.312987565994263
247,20.76473343372345
248,11.882100999355316
249,15.00706684589386
250,14.976499319076538
251,20.084333419799805
252,15.896377444267273
253,20.8868670463562
254,19.68687152862549
255,16.37768042087555
256,11.199993342161179
257,18.500267028808594
258,19.3348228931427
259,17.531152844429016
260,19.064988493919373
261,15.351321697235107
262,17.89964783191681
263,18.897206902503967
264,17.188207864761353
265,18.806517958641052
266,19.17849838733673
267,16.84102964401245
268,23.04705822467804
269,14.360374927520752
270,14.989753603935242
271,16.18344736099243
272,14.999047756195068
273,16.101578176021576
274,14.109788179397583
275,14.931976079940796
276,20.820105850696564
277,14.826057434082031
278,14.735339283943176
279,17.288083910942078
280,21.563154131174088
281,16.468557834625244
282,13.657441854476929
283,14.936648845672607
284,11.72982770204544
285,17.549264192581177
286,19.201569318771362
287,10.27282789349556
288,24.84385919570923
289,17.973972976207733
290,12.720988035202026
291,21.797374844551086
292,15.858811974525452
293,13.44711697101593
294,19.68069100379944
295,9.365929305553436
296,19.714686930179596
297,10.820249438285828
298,14.97598934173584
299,25.7568941116333
300,17.760825768113136
301,8.120225548744202
302,15.886690855026245
303,14.909373998641968
304,16.90346086025238
305,19.69007283449173
306,20.41350281238556
307,13.792172193527222
308,14.396524667739868
309,17.37060672044754
310,15.762319803237915
311,22.22291910648346
312,18.305812418460846
313,18.38024550676346
314,17.032747983932495
315,7.65647292137146
316,13.233335733413696
317,9.773656010627747
318,15.951849281787872
319,10.11848047375679
320,18.087653160095215
321,9.07870078086853
322,15.828120827674866
323,17.2876558303833
324,19.635162949562073
325,17.68382227420807
326,17.424245834350586
327,19.718403697013855
328,12.59513533115387
329,21.97113275527954
330,20.321515560150146
331,19.93719983100891
332,16.544922709465027
333,17.98417818546295
334,14.874505519866943
335,17.56560981273651
336,17.716586112976074
337,7.065497040748596
338,14.40707778930664
339,13.667607069015503
340,16.419448971748352
341,14.547439455986023
342,16.159308910369873
343,19.6370732486248
344,16.331568360328674
345,13.997895359992981
346,12.70859169960022
347,12.612890720367432
348,13.244993090629578
349,16.786222100257874
350,13.595258712768555
351,16.363850116729736
352,8.314883530139923
353,15.957958698272705
354,18.372389316558838
355,21.29731059074402
356,10.80707037448883
357,24.934332847595215
358,17.921154260635376
359,10.144561052322388
360,15.639891028404236
361,14.480391561985016
362,15.331081867218018
363,17.008281648159027
364,16.58313024044037
365,12.170554101467133
366,9.93767237663269
367,16.207334339618683
368,17.955340147018433
369,18.414419651031494
370,16.765446677803993
371,19.206552624702454
372,19.10774576663971
373,11.359640121459961
374,19.1932954788208
375,16.94545590877533
376,16.786344528198242
377,15.66618263721466
378,8.577409565448761
379,19.455414801836014
380,12.297483086585999
381,20.41774082183838
382,6.431339502334595
383,7.646303176879883
384,19.23752784729004
385,21.227744102478027
386,10.062398314476013
387,13.20408719778061
388,17.168165802955627
389,15.22809648513794
390,15.424741983413696
391,16.37451946735382
392,17.28143411874771
393,10.538846969604492
394,14.56405645608902
395,15.523406088352203
396,19.95967674255371
397,18.510507583618164
398,15.230241477489471
399,12.31568729877472
400,14.96128898859024
401,15.449878931045532
402,16.266854166984558
403,23.454009890556335
404,20.68728995323181
405,15.648082971572876
406,9.688806414604187
407,16.565364480018616
408,15.666220009326935
409,16.895761102437973
410,12.974021673202515
411,14.57347720861435
412,20.221203356981277
413,17.077057480812073
414,21.364061415195465
415,14.6097891330719
416,17.29190182685852
417,16.8643559217453
418,15.089590787887573
419,16.740514516830444
420,14.734935343265533
421,21.458444595336914
422,11.182751655578613
423,16.7533597946167
424,18.786601424217224
425,10.30017226934433
426,15.581250965595245
427,13.300382137298584
428,9.051793694496155
429,15.675869941711426
430,16.456305980682373
431,15.078290820121765
432,16.093067169189453
433,14.455328777432442
434,13.29767507314682
435,15.366686940193176
436,19.50197982788086
437,16.210488200187683
438,18.163847863674164
439,18.851959824562073
440,19.817214876413345
441,16.292613744735718
442,22.301640033721924
443,23.36992084980011
444,15.380690187215805
445,15.60633671283722
446,17.074811071157455
447,24.559661269187927
448,15.98127269744873
449,12.650596976280212
450,16.25834834575653
451,18.955484867095947
452,20.57647716999054
453,19.34234309196472
454,18.41618573665619
455,18.697129249572754
456,15.830963015556335
457,13.589912295341492
458,17.98897409439087
459,15.236882269382477
460,17.259875297546387
461,16.62875524163246
462,16.23842167854309
463,14.611388504505157
464,22.36606502532959
465,14.83259129524231
466,18.631537437438965
467,20.348841607570648
468,16.900437593460083
469,20.165223836898804
470,15.334792017936707
471,14.58308732509613
472,9.107221454381943
473,19.652414917945862
474,8.264296054840088
475,18.300060033798218
476,11.314050674438477
477,15.748956084251404
478,19.667839288711548
479,14.895115435123444
480,15.68011686205864
481,16.924372673034668
482,16.25588870048523
483,16.023691296577454
484,15.593028843402863
485,12.827961087226868
486,15.550053119659424
487,17.16571295261383
488,16.866522073745728
489,15.038862347602844
490,16.193269729614258
491,17.866245806217194
492,13.986288189888
493,13.514389753341675
494,13.883777379989624
495,18.527202881872654
496,19.77338743209839
497,18.216150641441345
498,8.172788143157959
499,11.847674190998077
500,16.910788774490356
501,20.195508360862732
502,13.449039459228516
503,9.37144559621811
504,18.20247220993042
505,21.731070399284363
506,12.289062857627869
507,17.250430285930634
508,16.019198894500732
509,18.58190682530403
510,17.047205567359924
511,17.265358448028564
512,18.20507836341858
513,16.30074191093445
514,12.280538201332092
515,9.279504597187042
516,14.654819011688232
517,16.586723566055298
518,13.071436494588852
519,15.407328128814697
520,12.450615547597408
521,10.881103873252869
522,9.713146686553955
523,15.14556097984314
524,13.907968878746033
525,12.972764730453491
526,11.613338351249695
527,18.096850395202637
528,18.880876779556274
529,9.074412107467651
530,15.365475177764893
531,17.894473552703857
532,17.928082287311554
533,16.124478816986084
534,12.451771974563599
535,18.436612367630005
536,12.449420809745789
537,17.79089242219925
538,17.25400970876217
539,18.17042601108551
540,14.02114725112915
541,17.339735746383667
542,14.549958109855652
543,13.391204714775085
544,16.27758091688156
545,10.453867852687836
546,19.731873512268066
547,13.209720820188522
548,13.857954859733582
549,8.065227508544922
550,19.776784539222717
551,18.079517006874084
552,21.88366049528122
553,14.17924165725708
554,16.948574423789978
555,17.76843172311783
556,18.729580342769623
557,9.05470097064972
558,17.95157255232334
559,21.46954272687435
560,7.980059385299683
561,14.455279350280762
562,12.76523870229721
563,18.281735360622406
564,11.283932566642761
565,11.291114568710327
566,15.064272999763489
567,15.09455668926239
568,17.36157989501953
569,18.66740620136261
570,17.748908281326294
571,8.596933364868164
572,13.059692144393921
573,16.572913646697998
574,24.393717050552368
575,13.839895993471146
576,18.294034719467163
577,14.449186563491821
578,10.322851419448853
579,17.251936078071594
580,13.585245370864868
581,17.274902939796448
582,8.266380786895752
583,18.39931046962738
584,16.599926352500916
585,11.472129344940186
586,16.50079905986786
587,18.09165644645691
588,14.34290325641632
589,15.912679672241211
590,18.759318828582764
591,17.383639335632324
592,13.275795757770538
593,16.075883388519287
594,20.61975908279419
595,20.545783400535583
596,15.105654120445251
597,15.43018114566803
598,17.014440536499023
599,19.866832375526428
600,17.85526892542839
601,17.704057157039642
602,13.074230074882507
603,18.013492465019226
604,8.217450857162476
605,20.917306303977966
606,8.28417193889618
607,9.353068351745605
608,10.51951688528061
609,15.050935506820679
610,13.503770172595978
611,18.96700692176819
612,16.697739601135254
613,16.143549501895905
614,18.335553348064423
615,15.379617929458618
616,11.860158562660217
617,16.027262687683105
618,22.73633086681366
619,15.886800765991211
620,15.440557539463043
621,16.960026264190674
622,10.921470165252686
623,16.244926631450653
624,15.294252395629883
625,9.195971757173538
626,17.423857927322388
627,18.100094318389893
628,15.352561473846436
629,10.902425527572632
630,21.22952091693878
631,20.671973407268524
632,12.56306540966034
633,17.41520357131958
634,24.417385399341583
635,20.149617195129395
636,18.509684801101685
637,17.16220635175705
638,19.46826672554016
639,18.565620079636574
640,17.72083079814911
641,9.566595554351807
642,11.685441613197327
643,11.973017930984497
644,16.43161414563656
645,20.54950511455536
646,14.74897587299347
647,20.18326759338379
648,18.751232147216797
649,15.241307973861694
650,14.682246267795563
651,21.219625771045685
652,15.571361780166626
653,18.834816336631775
654,17.963252127170563
655,14.893342852592468
656,15.112574994564056
657,8.773968502879143
658,7.468178927898407
659,11.208138689398766
660,24.2110435962677
661,17.121647834777832
662,10.468911230564117
663,15.197659492492676
664,18.846532106399536
665,17.68372333049774
666,16.444496631622314
667,22.871665239334106
668,19.942596316337585
669,15.1883824467659
670,15.482115745544434
671,16.23287159204483
672,17.39921873807907
673,15.44218397140503
674,12.380578584969044
675,17.017009377479553
676,11.327309131622314
677,16.918110489845276
678,11.569013833999634
679,21.613045930862427
680,9.799856066703796
681,21.91421902179718
682,18.299277544021606
683,8.419115781784058
684,9.214275479316711
685,17.650543987751007
686,16.948012590408325
687,15.386520862579346
688,19.203497797250748
689,20.344753623008728
690,18.019917726516724
691,14.542011976242065
692,13.764297008514404
693,14.647412121295929
694,17.101612329483032
695,23.24478644132614
696,10.22614574432373
697,13.844880282878876
698,15.254318237304688
699,14.085886716842651
700,19.010420352220535
701,14.581722736358643
702,17.632830142974854
703,13.06027340888977
704,10.847851991653442
705,13.970068573951721
706,13.255221605300903
707,8.793167173862457
708,19.468903183937073
709,12.296514332294464
710,8.469184517860413
711,11.579490184783936
712,15.466853380203247
713,13.14901089668274
714,14.876485109329224
715,15.85464096069336
716,21.214192509651184
717,11.137391567230225
718,18.205631017684937
719,14.23814594745636
720,23.735561855137348
721,10.111981630325317
722,18.06662455201149
723,14.246206045150757
724,16.43449032306671
725,20.1196049451828
726,18.848039746284485
727,10.2511425614357
728,16.594449162483215
729,10.376368820667267
730,17.851653814315796
731,10.529804587364197
732,19.476221561431885
733,17.604109525680542
734,12.725624203681946
735,15.65523076057434
736,16.77339196205139
737,18.5716410279274
738,8.148889064788818
739,18.650630682706833
740,10.276137351989746
741,11.838834822177887
742,11.862411499023438
743,14.496307492256165
744,15.321181535720825
745,16.73127508163452
746,17.513096690177917
747,22.515558183193207
748,8.712645709514618
749,15.629596769809723
750,15.262916207313538
751,19.158292651176453
752,21.235336124897003
753,16.13358759880066
754,17.09195375442505
755,16.73565185070038
756,16.20311999320984
757,17.765750408172607
758,9.574183702468872
759,9.024469017982483
760,10.211197257041931
761,15.910929918289185
762,23.644041061401367
763,15.312883198261261
764,16.14962124824524
765,19.758939683437347
766,15.20991051197052
767,20.037053763866425
768,19.417228937149048
769,12.266559720039368
770,13.978433847427368
771,15.895997524261475
772,15.59232223033905
773,16.356767535209656
774,20.85219955444336
775,13.091114282608032
776,14.895266056060791
777,15.683581173419952
778,11.170427680015564
779,13.068609952926636
780,14.054568529129028
781,19.103329479694366
782,13.057117581367493
783,20.38855218887329
784,15.542779684066772
785,22.39621689915657
786,15.074406385421753
787,16.551060020923615
788,16.003192901611328
789,14.647664666175842
790,15.859463393688202
791,9.425557374954224
792,14.551173210144043
793,17.688473343849182
794,15.184950977563858
795,13.902414321899414
796,10.411294937133789
797,21.042481303215027
798,14.759397089481354
799,17.449628591537476
800,14.841943860054016
801,17.629349172115326
802,14.109729707241058
803,21.036595344543457
804,15.493695855140686
805,13.478245735168457
806,14.867805868387222
807,21.216758012771606
808,17.093322098255157
809,11.640468835830688
810,9.997330665588379
811,15.868058443069458
812,16.109580993652344
813,14.58677339553833
814,13.11032485961914
815,20.396175742149353
816,11.078968048095703
817,13.562569260597229
818,9.14589524269104
819,15.407706260681152
820,19.604185700416565
821,15.662221550941467
822,20.15169170498848
823,17.92634677886963
824,15.323248863220215
825,14.850393891334534
826,19.4239718914032
827,8.293919645249844
828,26.384157061576843
829,17.187151968479156
830,15.983567088842392
831,19.579317331314087
832,17.067593574523926
