EpisodeID,ActionMeasure
1,5.804914087057114
2,5.162842035293579
3,5.023338079452515
4,13.554686591029167
5,5.800232291221619
6,10.618090987205505
7,11.890870332717896
8,5.355943918228149
9,10.81033742427826
10,6.117755770683289
11,12.021333456039429
12,17.23529613018036
13,6.0313568115234375
14,7.269657135009766
15,7.158804357051849
16,11.223889112472534
17,9.083675384521484
18,9.1864652633667
19,8.449232816696167
20,9.331477999687195
21,11.039021253585815
22,2.214561700820923
23,10.148721665143967
24,5.870328187942505
25,4.150588393211365
26,8.027928352355957
27,6.457272887229919
28,7.562328964471817
29,10.099905610084534
30,6.165620684623718
31,12.121743023395538
32,8.378154993057251
33,7.893298387527466
34,12.796684980392456
35,6.099751234054565
36,10.282955765724182
37,14.416311003267765
38,3.480337679386139
39,3.1705164909362793
40,9.608584880828857
41,2.663087010383606
42,6.716324418783188
43,15.095497190952301
44,13.272331476211548
45,16.851623326539993
46,6.264512419700623
47,12.41211462020874
48,12.461313724517822
49,9.495315790176392
50,5.164995551109314
51,10.821140170097351
52,15.396794319152832
53,5.871362343430519
54,6.395251035690308
55,4.8713600635528564
56,10.301732540130615
57,6.640151381492615
58,10.960664749145508
59,6.858303546905518
60,9.125675439834595
61,5.786382794380188
62,6.143298625946045
63,6.520840585231781
64,3.9771242141723633
65,7.663281202316284
66,9.16914451122284
67,7.507027745246887
68,8.254782438278198
69,9.739217758178711
70,3.990011215209961
71,14.133540213108063
72,8.349369049072266
73,9.800995945930481
74,5.9901663064956665
75,10.491326451301575
76,10.770789861679077
77,16.31039249897003
78,17.551154375076294
79,5.845542669296265
80,15.117196440696716
81,11.620565295219421
82,5.555234611034393
83,12.13438367843628
84,7.211647063493729
85,5.027877569198608
86,7.628819942474365
87,2.8967480659484863
88,11.458696603775024
89,4.073671400547028
90,10.232016801834106
91,8.112131536006927
92,10.143560886383057
93,19.53053367137909
94,10.351921796798706
95,7.337623208761215
96,9.916192591190338
97,4.820977449417114
98,9.274439811706543
99,5.542924799025059
100,10.25028932094574
101,8.07596629858017
102,11.464144229888916
103,21.898452632129192
104,10.738089561462402
105,7.587352752685547
106,17.389758110046387
107,13.328349709510803
108,12.433480083942413
109,4.933386385440826
110,8.08848261833191
111,8.792784452438354
112,13.157585322856903
113,5.32697319984436
114,4.044531345367432
115,2.472015380859375
116,5.954411447048187
117,20.293096780776978
118,3.5317260026931763
119,13.017500638961792
120,7.137209892272949
121,8.612759113311768
122,7.539972901344299
123,7.1244049072265625
124,5.672991752624512
125,8.169236063957214
126,7.796861469745636
127,8.74996566772461
128,6.884058356285095
129,3.094490110874176
130,9.716388940811157
131,5.376681685447693
132,4.0541017055511475
133,7.713093280792236
134,5.67868447303772
135,10.3107750415802
136,7.20333194732666
137,4.780124545097351
138,10.469298362731934
139,6.417579650878906
140,5.847115516662598
141,6.265233039855957
142,4.341669917106628
143,17.20365571975708
144,8.979213297367096
145,4.672660827636719
146,9.353450000286102
147,6.2142767906188965
148,8.452384263277054
149,14.77161979675293
150,7.7898008823394775
151,12.139187812805176
152,3.9711997509002686
153,17.777304708957672
154,7.836286783218384
155,13.78353488445282
156,14.275611102581024
157,7.311178922653198
158,8.999757766723633
159,8.37199091911316
160,8.126290917396545
161,5.943176507949829
162,12.660837888717651
163,9.040847778320312
164,1.3801533579826355
165,19.43171262741089
166,8.771583318710327
167,14.429905951023102
168,8.517431378364563
169,8.592837691307068
170,6.062694534659386
171,12.635138034820557
172,14.317533493041992
173,11.094017922878265
174,7.787832200527191
175,8.366682529449463
176,13.042585134506226
177,7.783928394317627
178,5.023748278617859
179,16.266104459762573
180,17.27775949239731
181,10.458821058273315
182,13.931255042552948
183,4.480625510215759
184,10.446696162223816
185,7.413074016571045
186,6.01654577255249
187,5.835506916046143
188,7.15765118598938
189,14.617494761943817
190,10.209092140197754
191,7.832893133163452
192,2.9471137523651123
193,9.324542939662933
194,9.624490201473236
195,7.034193515777588
196,10.87844505906105
197,3.007554531097412
198,24.973803997039795
199,7.578795313835144
200,10.887167930603027
201,8.140767574310303
202,12.789419531822205
203,5.239010751247406
204,6.546255588531494
205,2.184636116027832
206,11.987513303756714
207,16.06485179066658
208,5.450305938720703
209,11.952414989471436
210,11.838877886533737
211,19.169202864170074
212,6.649258136749268
213,14.166533410549164
214,23.2683664560318
