EpisodeID,Return
1,0.9387794694158318
2,2.0293140264539087
3,0.3284736583439398
4,3.229654052095067
5,2.071496421037412
6,2.742817761692721
7,2.6132136274010174
8,1.2024661408761939
9,2.749959427957856
10,0.9169969919504349
11,2.8173772949732654
12,2.8029728693534377
13,1.890715785730607
14,1.841266709808484
15,1.3378614438723337
16,1.485384169219393
17,2.416910767833051
18,1.5922631915418228
19,2.833830150361518
20,2.55888228462196
21,3.3317660746687716
22,1.26918763973205
23,1.4605646743797638
24,1.9007584800868127
25,1.957540015318174
26,1.0874431208827868
27,0.6581822723375972
28,1.6886795338127456
29,4.60902994780258
30,2.333013255687657
31,1.2287686202081014
32,3.4183467724618786
33,0.5033845271516582
34,1.5228669975066353
35,2.0947945969055803
36,5.1896525035266565
37,3.807700781830821
38,2.294151277677478
39,0.2878371303062365
40,1.8612109426461378
41,1.873266550115877
42,1.8288878367367467
43,2.7606862774358807
44,3.963511150141349
45,2.6828839430389526
46,1.5685189713467576
47,4.354210699099052
48,3.538790590211448
49,1.7453469800763521
50,0.7083760562232596
51,2.1813108121861133
52,4.2506933458209755
53,1.8411708356163992
54,2.8512628587001014
55,0.1680808217994425
56,1.8866481361868503
57,1.9217651731353724
58,1.8296261223764738
59,1.4356017027145873
60,3.5290353512090706
61,1.6278993669499084
62,1.4082160888027682
63,2.1502757805291015
64,2.7762112954320584
65,1.413567321673852
66,2.2799091212243843
67,1.9926934056219554
68,1.933902298485188
69,3.2442121711581575
70,1.0695803063873435
71,2.564611875590047
72,1.3143269633549353
73,2.360406082285838
74,1.949952689169705
75,0.8435908912610981
76,1.7871003224187763
77,3.167784890135498
78,3.9448149880116423
79,1.8869387712480181
80,2.973072161190192
81,3.585722591016097
82,1.0123027402991895
83,1.9635077315464649
84,1.5202548155590263
85,2.205578313397472
86,0.7105180381229738
87,1.0135984202553145
88,3.565600249549072
89,2.1164921073829297
90,1.5171149545928988
91,1.1237917529833459
92,3.144456073807288
93,3.358170115716544
94,4.857758419636028
95,1.7142344067455824
96,2.7565910928467705
97,1.9486721511192076
98,2.7925536661037293
99,3.1545030619814622
100,2.8733961798975782
101,1.0080076204327417
102,3.150064426135987
103,2.924628743062359
104,2.0732367334785042
105,1.0717245529426354
106,5.507636988133808
107,2.6909752646148313
108,3.1279868917573137
109,1.8298982066890654
110,1.5175099959671638
111,1.439429898272301
112,3.1586636046907253
113,2.630949074078496
114,1.506664384608258
115,0.399496640672523
116,2.035285123696275
117,2.865053758855824
118,2.0944898485962646
119,4.52174857870689
120,3.2402913769456636
121,0.9149449465603698
122,2.2154047920023054
123,2.0949853462287056
124,2.1199347319165476
125,0.733427698062709
126,0.8609017660860333
127,2.1155696240865387
