EpisodeID,ActionMeasure
1,1.7053803652524948
2,1.288391973823309
3,2.5154735445976257
4,1.6233346313238144
5,0.015200018882751465
6,0.9083168059587479
7,0.27539825439453125
8,0.6508469581604004
9,1.321220725774765
10,0.34149760007858276
11,2.443054646253586
12,2.6595701053738594
13,0.868290588259697
14,0.2271823212504387
15,0.8876993954181671
16,0.7360747456550598
17,1.3437619060277939
18,2.127574097365141
19,0.5786678940057755
20,1.0077738761901855
21,0.9399071522057056
22,1.3334587700664997
23,1.0542049258947372
24,1.412678837776184
25,0.7165657877922058
26,0.8924821317195892
27,0.9522617682814598
28,1.1514455750584602
29,2.3927721977233887
30,0.859300971031189
31,1.0877661406993866
32,0.713453121483326
33,2.489325165748596
34,0.5814332664012909
35,2.087628960609436
36,0.8056642776355147
37,1.1581252813339233
38,0.6192093938589096
39,1.0768501609563828
40,1.8570274114608765
41,0.8155872225761414
42,1.3854473233222961
43,0.43019436299800873
44,2.129221200942993
45,1.4233003184199333
46,1.5893891602754593
47,1.68316450715065
48,0.8650431036949158
49,1.1331047043204308
50,1.7571806237101555
51,1.2146693766117096
52,1.0488522946834564
53,0.9744796752929688
54,0.6156025417149067
55,2.322766348719597
56,2.859768435359001
57,1.274512767791748
58,0.6735296845436096
59,0.7307523787021637
60,2.424781382083893
61,0.7189540006220341
62,1.0971905291080475
63,1.4809101223945618
64,1.350937008857727
65,1.2480062395334244
66,1.4357386380434036
67,1.0102438926696777
68,0.7943294048309326
69,0.35303088277578354
70,2.0099860578775406
71,0.4771657884120941
72,2.1466960310935974
73,1.2840829193592072
74,0.7773603999521583
75,1.2877338081598282
76,0.5862751007080078
77,1.9862100183963776
78,3.0017224848270416
79,0.8947847783565521
80,2.1205682125873864
81,0.34130144119262695
82,0.7431070804595947
83,1.684180099517107
84,0.9720173478126526
85,1.0438500940799713
86,2.0263230055570602
87,1.9140951335430145
88,1.1606879234313965
89,0.31369757652282715
90,1.2039540079422295
91,1.4843246340751648
92,0.4505580635741353
93,0.16888326406478882
94,1.4648507386446
95,1.3399598002433777
96,2.2233363687992096
97,1.1259204745292664
98,0.46336837112903595
99,1.3629902005195618
100,2.886761486530304
101,0.7273741364479065
102,3.1423859279602766
103,0.07748305983841419
104,1.8067244291305542
105,1.6109403371810913
106,3.2868605256080627
107,1.668238326907158
108,1.57774618268013
109,1.0380858182907104
110,1.1125661432743073
111,0.6890904456377029
112,1.343665599822998
113,1.4052512496709824
114,0.3014987790957093
115,0.3301287293434143
116,0.3922676332294941
117,2.213953047990799
118,0.8644687086343765
119,1.7132698595523834
120,0.4086054340004921
121,1.203007847070694
122,1.7507373094558716
123,1.3216599598526955
124,0.4274219051003456
125,0.7076460123062134
126,1.349374495446682
127,1.5505009815096855
128,0.5099811106920242
129,2.1221677660942078
130,0.9871105551719666
131,0.6660750992596149
132,1.1291717290878296
133,1.8528268337249756
134,3.116569794714451
135,1.6173953115940094
136,1.211217999458313
137,1.151705026626587
138,2.8308905363082886
139,1.479469895362854
140,1.5294226706027985
141,1.6033819317817688
142,0.43256646394729614
143,0.8724810779094696
144,1.2495884522795677
145,1.028638631105423
146,1.1085104644298553
147,1.5531191974878311
148,0.5518229827284813
149,0.6524227000772953
150,1.9879881590604782
151,0.9668633341789246
152,0.5575880259275436
153,1.2362157851457596
154,1.158458411693573
155,1.4432883262634277
156,2.238105908036232
157,0.26522037386894226
158,0.5582722425460815
159,0.7582058310508728
160,1.1095834970474243
161,2.001299500465393
162,0.6284211874008179
163,0.2678629234433174
164,1.5708928108215332
165,0.7369006648659706
166,1.827031448483467
167,2.1575630009174347
168,1.1623525470495224
169,1.1603037007153034
170,1.4786192178726196
171,1.2262289226055145
172,1.8924725390970707
173,0.793842539191246
174,0.8728766441345215
175,1.4141226410865784
176,0.9728621207177639
177,1.7866349071264267
178,1.8327675461769104
179,0.9269230216741562
180,1.048149824142456
181,1.0390780791640282
182,2.223712831735611
183,1.1715563386678696
184,1.0683724284172058
185,0.501686155796051
186,2.4854311645030975
187,1.2985550239682198
188,1.6517168432474136
189,1.0474185794591904
190,1.1952238529920578
191,0.7969469428062439
192,0.9151358604431152
193,0.7054844796657562
194,0.25642162561416626
195,0.22985374927520752
196,1.7158267796039581
197,0.34046532213687897
198,1.6541453301906586
199,1.8169711008667946
200,1.870489478111267
201,1.081740289926529
202,0.7934219241142273
203,0.6820986568927765
204,1.7345940433442593
205,0.16690987348556519
206,1.6645702719688416
207,2.0899842977523804
208,0.3651318699121475
209,0.845086395740509
210,1.1519050002098083
211,0.8763662502169609
212,0.6496044397354126
213,1.2631004378199577
214,2.1247552037239075
215,1.1005493700504303
216,1.4929850921034813
217,0.6389197707176208
218,1.244700089097023
219,0.4732430502772331
220,0.712438315153122
221,1.072305642068386
222,0.49822254478931427
223,2.9209976494312286
224,1.9105565249919891
225,0.7690585851669312
226,1.058010295033455
227,1.1326265335083008
228,0.9821047484874725
229,1.2771351337432861
230,0.7941553890705109
231,0.7378617823123932
232,0.28868694603443146
233,0.5291492342948914
234,0.7325783371925354
235,0.8364756107330322
236,1.0924976468086243
237,1.361612230539322
238,0.4617820978164673
239,1.4534823894500732
240,1.4781241416931152
241,1.8372900784015656
242,1.6677880585193634
243,0.6290750950574875
244,1.0189458131790161
245,0.2166053056716919
246,1.1803565323352814
247,0.5084986686706543
248,0.9371536374092102
249,0.9674621224403381
250,1.6283005475997925
251,2.0380637645721436
252,1.0228036642074585
253,1.5625309646129608
254,0.2793327569961548
255,1.3963628709316254
256,0.41142386198043823
257,1.7397508323192596
258,0.2089448869228363
259,0.3359551876783371
260,0.8377081751823425
261,0.7754582762718201
262,1.5777288228273392
263,0.8456003814935684
264,0.7745524048805237
265,1.7476858794689178
266,2.2296056151390076
267,2.1697129160165787
268,2.2562546730041504
269,0.7109469175338745
270,1.62175852060318
271,0.5318595767021179
272,2.6199121475219727
273,0.7789959013462067
274,0.6207404732704163
275,0.7586269676685333
276,1.49286587536335
277,1.8225784450769424
278,2.021208256483078
279,1.0149890184402466
280,0.7680667489767075
281,1.1492405533790588
282,1.5089880228042603
283,1.2621371150016785
284,1.2897776663303375
285,1.3356575071811676
286,1.7486244291067123
287,1.1100425124168396
288,2.7552135288715363
289,0.30638712644577026
290,0.9290092289447784
291,0.8345906138420105
292,0.9385978877544403
293,1.5862344801425934
294,1.5423998981714249
295,0.5787883996963501
296,1.234761357307434
297,1.1768434941768646
298,0.21843254566192627
299,0.8836307525634766
300,1.12306447327137
301,0.9714151620864868
302,1.757001355290413
303,0.4092934727668762
304,1.1763558387756348
305,0.3796570897102356
306,0.8889650776982307
307,1.4302123300731182
308,0.9290532320737839
309,0.4901806712150574
310,0.8566851317882538
311,1.7567301839590073
312,1.2673971727490425
313,2.1215932369232178
314,0.6051594614982605
315,2.1668414026498795
316,0.41419459879398346
317,0.9965001568198204
318,1.9857972264289856
319,1.2421956062316895
320,0.9777116104960442
321,0.4714745283126831
322,0.6913623809814453
323,0.06699234247207642
324,3.129402905702591
325,1.0937914848327637
326,0.557880587875843
327,1.4491130709648132
328,1.0001542568206787
329,1.4125139713287354
330,1.7905291318893433
331,1.8024204671382904
332,0.3231160044670105
333,3.3885260969400406
334,0.5407070964574814
335,0.4840497076511383
336,1.9306302517652512
337,0.12689262628555298
338,1.5999486446380615
339,1.08977510035038
340,0.7364428490400314
341,0.3331051468849182
342,1.49684539437294
343,0.4116250276565552
344,1.0198703706264496
345,1.7379197478294373
346,1.2641078531742096
347,0.4181286692619324
348,1.4427553415298462
349,0.5319359451532364
350,0.4747304692864418
351,1.5700561106204987
352,1.188405066728592
353,0.6930999159812927
354,0.6675179302692413
355,1.2314534187316895
356,1.6595410704612732
357,1.5986201465129852
358,0.09487706422805786
359,0.6854003369808197
360,0.2749277949333191
361,1.7326902449131012
362,0.7349239587783813
363,0.43896913528442383
364,0.8857100605964661
365,0.9545475244522095
366,0.5413978099822998
367,0.3346273899078369
368,1.8844784405082464
369,0.31704338639974594
370,0.9115068167448044
371,0.2922689616680145
372,1.44989475607872
373,1.5265026520937681
374,0.3299288898706436
375,1.3866662979125977
376,0.2533584237098694
377,0.2691854387521744
378,0.45596790313720703
379,0.5585700869560242
380,1.7137977182865143
381,0.7141753435134888
382,1.4491753727197647
383,1.7871686816215515
384,0.9576189070940018
385,0.44013553857803345
386,1.0966070890426636
387,1.6647247523069382
388,1.4239773750305176
389,0.8632956147193909
390,0.6570956707000732
391,0.48410284519195557
392,1.0824244618415833
393,0.8951404392719269
394,1.0216408222913742
395,1.2470064759254456
396,0.8015356063842773
397,0.29555588960647583
398,0.8333643078804016
399,0.3406393975019455
400,1.3442997336387634
401,0.3178355023264885
402,1.4384878873825073
403,0.8325514495372772
404,0.945866122841835
405,0.5303215980529785
406,0.7064734697341919
407,0.8597061038017273
408,1.843210518360138
409,1.9224670603871346
410,0.9737474620342255
411,0.5114957690238953
412,1.8841570913791656
413,0.5337483584880829
414,0.7287577986717224
415,1.465527132153511
416,0.7455227375030518
417,1.5875186324119568
418,0.3390737771987915
419,2.631687678396702
420,0.21761813759803772
421,0.20541927218437195
422,1.8570407032966614
423,1.3042134940624237
424,1.6671313047409058
425,0.6305229663848877
426,1.5706585049629211
427,1.6633903980255127
428,0.6797739416360855
429,1.106392964720726
430,0.7616111040115356
431,1.4117911458015442
432,0.20134757459163666
433,1.3914494812488556
434,0.6942623257637024
435,1.3867754936218262
436,0.2895094007253647
437,0.8449851274490356
438,2.9256599843502045
439,2.3410434275865555
440,0.3405807316303253
441,1.3013715893030167
442,0.6768590211868286
443,2.079733118414879
444,0.6644096076488495
445,1.2664778232574463
446,0.11351028084754944
447,0.6930586844682693
448,1.5894070863723755
449,0.42473622784018517
450,1.56883043050766
451,1.3727391362190247
452,0.37425780296325684
453,0.5346477031707764
454,1.0333501994609833
455,1.1032308042049408
456,1.7690171003341675
457,0.6967360079288483
458,0.5320656597614288
459,0.20904779434204102
460,1.1128815338015556
461,0.6987733840942383
462,0.487876832485199
463,1.5730206072330475
464,0.46993523836135864
465,0.3383626863360405
466,0.5478725135326385
467,1.5320707634091377
468,0.38682448863983154
469,1.163858488202095
470,0.07183343917131424
471,1.4286253452301025
472,1.276975154876709
473,2.1145271360874176
474,0.4565518647432327
475,1.0622048527002335
476,0.2693098187446594
477,2.522994488477707
478,0.5566108226776123
479,1.4337618350982666
480,1.4182717204093933
481,1.1619544625282288
482,0.9158508777618408
483,0.702444314956665
484,0.32922039926052094
485,1.4089570045471191
486,0.785416454076767
487,1.9746034443378448
488,1.3318096697330475
489,0.667315274477005
490,0.7173641175031662
491,0.6027182936668396
492,0.2634555697441101
493,0.3851345181465149
494,2.298892393708229
495,0.6706651151180267
496,0.6986920833587646
497,1.252371907234192
498,0.6105127334594727
499,1.04034823179245
500,0.5160682797431946
501,1.4208668172359467
502,0.6308608055114746
503,0.6570537984371185
504,1.3996357023715973
505,0.705964557826519
506,1.0076004564762115
507,0.34465092420578003
508,0.2527899146080017
509,0.40787774324417114
510,0.7426081895828247
511,1.0120299607515335
512,0.9136612564325333
513,0.5473914742469788
514,0.2163705676794052
515,1.3046365082263947
516,0.7831683456897736
517,0.9827117919921875
518,0.5291921496391296
519,1.2117958962917328
520,1.5242083668708801
521,0.8135707080364227
522,1.0119362473487854
523,1.3939482867717743
524,1.0046847760677338
525,0.7322697341442108
526,0.22816618531942368
527,0.8150869607925415
528,0.6972197890281677
529,0.5436937808990479
530,1.3306728303432465
531,0.5428581833839417
532,0.8844345659017563
533,0.2981759309768677
534,0.9045528769493103
535,0.3853508234024048
536,1.111812561750412
537,0.6592188775539398
538,0.4793338254094124
539,1.105433002114296
540,0.21857602894306183
541,1.3322692066431046
542,0.13541945070028305
543,1.107417345046997
544,0.6500121206045151
545,0.8850554376840591
546,0.426644504070282
547,2.086143672466278
548,0.8744984269142151
549,0.8119197487831116
550,1.1408746242523193
551,1.1568193882703781
552,0.7790237814188004
553,0.4828275591135025
554,1.6705107390880585
555,0.3948720395565033
556,0.964729905128479
557,1.0908713340759277
558,1.3636497259140015
559,0.7453931272029877
560,0.6540648341178894
561,2.1020542681217194
562,1.333511546254158
563,0.628695122897625
564,1.1676425337791443
565,1.491943508386612
566,1.2725106179714203
567,1.4870229363441467
568,0.5790171027183533
569,1.0902109742164612
570,0.4444764256477356
571,0.6831752359867096
572,0.2508765757083893
573,0.5723055005073547
574,0.5275661945343018
575,1.6654132604599
576,1.7581647038459778
577,0.9409996867179871
578,0.6266279369592667
579,2.6989458799362183
580,1.0080449134111404
581,1.5640455484390259
582,0.31897029280662537
583,0.934594139456749
584,1.0771831423044205
585,0.5921155214309692
586,1.070726066827774
587,1.0507131218910217
588,0.6133406162261963
589,0.334148645401001
590,0.9087610244750977
591,1.0223309844732285
592,1.1547215580940247
593,0.7191720604896545
594,2.086647629737854
595,1.7492837458848953
596,0.6202874779701233
597,1.0147007405757904
598,0.8903245031833649
599,0.18227478861808777
600,0.32218436151742935
601,0.024622805416584015
602,0.5177429914474487
603,1.6350568532943726
604,0.6190182566642761
605,0.6282126158475876
606,0.9705429375171661
607,0.6831567138433456
608,1.0080582797527313
609,0.6178709268569946
610,0.8655394315719604
611,1.072691760957241
612,1.4721296429634094
613,0.6872511208057404
614,0.5434768199920654
615,0.7594043910503387
616,1.3449335545301437
617,0.9277539253234863
618,1.7509991228580475
619,0.8794397115707397
620,0.7820870168507099
621,0.7662308812141418
622,0.41925010085105896
623,0.5886191129684448
624,1.4075462222099304
625,0.12630102038383484
626,1.5383950173854828
627,1.6904705166816711
628,1.0262108445167542
629,0.4988234043121338
630,1.4288644343614578
631,0.4022200405597687
632,1.5998068451881409
633,0.9389241933822632
634,0.25171616673469543
635,0.9612986445426941
636,1.6063384637236595
637,0.7157840430736542
638,0.7573243379592896
639,1.3438868075609207
640,0.5513623952865601
641,1.7798914909362793
642,0.927248477935791
643,1.4628236889839172
644,0.9449569582939148
645,0.5844577550888062
646,0.45545533299446106
647,1.836346447467804
648,1.4437488913536072
649,0.8673393875360489
650,1.335241213440895
651,1.1372903883457184
652,0.4787355363368988
653,0.5827435851097107
654,2.2938179075717926
655,1.4896628558635712
