EpisodeID,Return
1,12.235274493694305
2,5.099924087524414
3,6.83700343221426
4,7.134740229463205
5,8.114975959062576
6,4.711028277873993
7,6.587979316711426
8,12.187750041484833
9,41.762356638908386
10,20.3679860830307
11,13.300637066364288
12,9.108520598616451
13,3.677740752696991
14,24.25668841600418
15,4.570406943559647
16,4.789946123957634
17,19.807079792022705
18,10.949874222278595
19,16.04485958814621
20,8.73952440393623
21,12.078658983111382
22,6.2936412543058395
23,21.451604783535004
24,17.35067965835333
25,5.307985823601484
26,24.65673452615738
27,18.2240709066391
28,6.334600595757365
29,9.11435455083847
30,4.670837163925171
31,9.676057815551758
32,8.937843203544617
33,55.06680315732956
34,21.8056583404541
35,12.494344651699066
36,2.909684419631958
37,8.441547513008118
38,8.416434165090322
39,12.607611298561096
40,4.944333836436272
41,7.302380695939064
42,5.371571660041809
43,7.211945481598377
44,9.414361905772239
45,8.522508681751788
46,4.226588394492865
47,7.720907986164093
48,5.0457919761538506
49,8.09128475189209
50,7.429886013269424
51,9.54144412279129
52,11.800027847290039
53,18.740210235118866
54,6.892585087567568
55,15.749372780323029
56,7.799280803417787
57,5.262577474117279
58,8.391403406858444
59,14.508524119853973
60,4.857510022819042
61,7.947127748280764
62,31.538385450839996
63,8.431445717811584
64,5.72024804353714
65,19.279848724603653
66,6.04942911863327
67,11.351432085037231
68,11.091660380363464
69,6.747904255986214
70,18.722111701965332
71,19.45189966261387
72,8.203500419855118
73,4.622272789478302
74,13.080486238002777
75,14.150165311992168
76,5.3853321969509125
77,4.927791804075241
78,22.94918406009674
79,4.608349561691284
80,24.467912018299103
81,10.718076825141907
82,7.22423853399232
83,4.007016368210316
84,19.081249378621578
85,6.869940459728241
86,11.327110052108765
87,4.024055898189545
88,7.576522866263986
89,9.390764474868774
90,12.382756024599075
91,7.098799958825111
92,12.082863748073578
93,9.874983131885529
94,6.775040984153748
95,7.218854456674308
96,7.720285952091217
97,18.337570190429688
98,11.207381784915924
99,7.294351786375046
100,14.543093144893646
101,6.93778086733073
102,8.585991114377975
103,16.53213256597519
104,7.926351547241211
105,4.604196380823851
106,20.45533460378647
107,6.583916753530502
108,7.987316608428955
109,12.8161940574646
110,10.964847847819328
111,17.481312088668346
112,11.703446388244629
113,41.84906196594238
114,11.036577761173248
115,6.8320940267294645
116,25.792573168873787
117,20.211913285776973
118,12.763022929430008
119,11.320844732224941
120,8.929617630317807
121,9.221220336854458
122,29.538705497980118
123,15.999806463718414
124,11.009603142738342
125,109.87676817178726
126,76.23880916833878
127,76.93925321102142
128,12.266564954072237
129,101.26526439189911
130,7.242082022130489
131,113.49998712539673
132,99.39374309778214
133,51.0837345123291
134,9.040502727031708
135,7.030777484178543
136,76.73062974214554
137,9.92123568058014
138,20.520817458629608
139,55.95162737369537
140,32.95010453462601
141,53.840049386024475
142,9.056235432624817
143,88.5054063796997
144,46.47527450323105
145,38.04591281712055
146,62.51016792654991
147,8.541863977909088
148,70.32810485363007
149,82.0976157784462
150,27.340221643447876
151,8.472513198852539
152,25.918697595596313
153,13.869938522577286
154,8.470722913742065
155,5.616493113338947
156,44.93653702735901
157,6.662982076406479
158,87.81440967321396
159,9.511635676026344
160,44.82675015926361
161,129.58689093589783
162,8.560901746153831
163,5.231500326655805
164,9.607589185237885
165,13.363543570041656
166,12.463874664157629
167,9.38778305053711
168,16.53192937374115
169,11.185476899147034
170,10.510451152920723
171,80.67171800136566
172,11.13471782207489
173,9.723496406339109
174,13.6807946190238
175,21.110677778720856
176,98.42000925540924
177,40.318355679512024
178,109.43382006883621
179,10.734963595867157
180,7.909911603666842
181,8.33040177822113
182,51.9829415678978
183,17.089899882674217
184,59.49296146631241
185,26.368164360523224
186,4.797674119472504
187,107.6367272734642
188,80.1951892375946
189,96.64036077260971
190,96.2044193148613
191,13.646198525791988
192,23.72399127483368
193,24.3838272690773
194,95.36394786834717
195,70.06327360868454
196,59.736019015312195
197,149.70650339126587
198,39.855045557022095
199,62.24678176641464
200,59.89742535352707
201,101.18511927127838
202,124.6103236079216
203,49.2127491235733
204,103.21223419904709
205,23.313908755779266
206,15.296805679798126
207,36.707493513822556
208,79.21588695049286
209,10.962829947471619
210,66.07548707723618
211,135.4238828420639
212,6.801185369491577
213,89.0233855843544
214,166.3538891673088
215,83.13833630084991
216,239.01860529184341
217,9.663483202457428
218,4.051417104899883
219,39.61802011728287
220,14.205127716064453
221,51.853629380464554
222,8.767824545502663
223,64.43579459190369
224,156.63244861364365
225,87.28169649839401
226,57.94959998130798
227,77.5305204987526
228,22.28523740172386
229,88.1042263507843
230,14.83333434164524
231,106.67253592610359
232,8.643163025379181
233,71.84292268753052
234,50.78904163837433
235,45.37040740251541
236,206.40100848674774
237,73.51733708381653
238,56.275403290987015
239,13.530151009559631
240,49.69763046503067
241,118.34583204984665
242,52.167109191417694
243,63.725624561309814
244,54.460212767124176
245,79.75477063655853
246,75.23266667127609
247,182.96964645385742
248,90.034816801548
249,13.858960390090942
250,61.1073722243309
251,53.466124176979065
252,74.33354073762894
253,100.28432714939117
254,78.44207614660263
255,156.82041424512863
256,69.90150964260101
257,23.948186576366425
258,76.87070626020432
259,66.47533410787582
260,72.28792345523834
261,178.3599750995636
262,60.78574621677399
263,158.03994607925415
264,31.394052863121033
265,51.20311665534973
266,66.44978320598602
267,97.83037954568863
268,43.91719871759415
269,75.69788664579391
270,19.881739497184753
271,59.929667830467224
272,47.38721579313278
273,41.898645877838135
274,87.80103921890259
275,81.89439284801483
276,53.06954652070999
277,60.180266976356506
278,50.26763582229614
279,47.92614072561264
280,83.99032878875732
281,254.764897108078
282,26.603201389312744
283,169.22594267129898
284,145.29416280984879
285,52.86705148220062
286,139.03981637954712
287,214.31233620643616
288,212.00133854150772
289,163.51377880573273
290,90.22936791181564
291,145.73362469673157
292,120.43925666809082
293,159.14667129516602
294,63.60362780094147
295,233.74807649850845
296,63.81912064552307
297,60.013224482536316
298,84.41574841737747
299,243.1108140349388
300,219.53886711597443
301,66.08478480577469
302,210.02864503860474
303,147.1385579109192
304,53.25930207967758
305,73.80425381660461
306,235.7098764181137
307,216.07680583000183
308,142.48193407058716
309,46.20659178495407
310,259.49856692552567
311,230.0734099149704
312,141.42288464307785
313,102.3856492638588
314,101.35556483268738
315,155.2142636179924
316,222.3615072965622
317,214.08935952186584
318,206.067029774189
319,217.20125895738602
320,212.44873523712158
321,185.33068251609802
322,239.21489596366882
323,209.8593785762787
324,223.06557220220566
325,141.4611201286316
326,111.43913555145264
327,198.97790259122849
328,115.93482172489166
329,23.548933446407318
330,109.46195256710052
331,182.24969947338104
332,227.97673386335373
333,203.6434943675995
334,132.57821452617645
335,225.95125478506088
336,218.89408373832703
337,229.51231962442398
338,212.36376321315765
339,209.96659404039383
340,217.29026317596436
341,77.69010257720947
342,220.66666895151138
343,135.20335364341736
344,217.12249314785004
345,244.4929802417755
346,221.84822607040405
347,209.73322176933289
348,233.49851059913635
349,222.35658580064774
350,213.13679540157318
351,228.50263369083405
352,192.50317704677582
353,221.23230504989624
354,228.22678953409195
355,256.1571078300476
356,207.53755295276642
357,241.6607801914215
358,229.5979225039482
359,179.37192338705063
360,251.72381567955017
361,208.48662889003754
362,161.43372118473053
363,220.8192687034607
364,223.03151559829712
