EpisodeID,Return
1,1.3126823255285944
2,2.0805553615633032
3,2.8316228742844034
4,1.589467955679548
5,3.0882502294145704
6,0.5122611749968131
7,2.0165408569155074
8,1.8390463195896911
9,1.080229337108121
10,2.144781844994166
11,2.4480078315068536
12,1.1193341788943183
13,1.8470458564946473
14,1.5605660451372614
15,1.5630980007862978
16,2.559027299116085
17,0.842063076153916
18,2.7700549940647266
19,1.5567904077673254
20,2.1761954984692906
21,3.251100352526289
22,2.1147740776238417
23,2.6586965344939135
24,2.0832506539988866
25,2.051765992711167
26,3.217602393364472
27,2.4488776890342154
28,3.1846363592041516
29,7.014314737189358
30,0.7529408735490247
31,2.1610304046553335
32,0.8792266396826627
33,2.6932645632957772
34,2.3390504970756822
35,3.2672169368476354
36,1.6550457730666273
37,4.017987296215928
38,1.9775460066348522
39,2.828102659112413
40,0.6016599834889849
41,1.3033787518469728
42,2.084114648498062
43,4.695473309548074
44,2.015686327274966
45,1.3144376224331809
46,0.9461981885727366
47,1.850628983838738
48,2.941430921351498
49,3.4847729478419467
50,1.8166315389761198
51,0.998349623172128
52,2.723147729245382
53,1.7878159173476236
54,1.599829658320985
55,1.5121009072909746
56,4.332010600073561
57,2.8576131455790086
58,1.6566148512630725
59,2.12927441786975
60,1.7793299743959148
61,3.5270219507337357
62,3.4120795124182575
63,2.809772022276084
64,2.6317365194813807
65,1.7023740510677012
66,3.0683356536533686
67,3.0308813098115452
68,2.9661935424394175
69,3.513691794247154
70,1.5135044904635522
71,3.1399607199902615
72,2.4812322567470866
73,4.71066317258055
74,4.378475774645544
75,2.5085843920645767
76,2.721102121377181
77,1.622638063570239
78,2.2028116833274742
79,1.7594542564099283
80,1.618575364092763
81,3.158887968711622
82,3.4512395171057824
83,0.6504588364219828
84,2.093978233376536
85,1.612041374688958
86,1.748932669713962
87,3.0692192381761454
88,1.8801790477097196
89,2.9150162232319508
90,2.609453214845044
91,2.6512676982908903
92,1.9516375733824818
93,1.0260108872348117
94,1.8743479877421088
95,2.0555954664796663
96,0.8779726989834917
97,2.9889026256372375
98,1.428552258566854
99,2.6138886281917024
100,0.780221197219116
101,3.8406397610623433
102,2.745143576496085
103,1.9804685557832942
104,2.788376540927106
105,1.5581926548773775
106,2.5623841224032953
107,0.19588540822771894
108,0.9782437059353041
109,2.5199885507419046
110,2.11347121518623
111,0.9406590447160438
112,0.7309896502288227
113,1.1694041965112323
114,2.2768062978469263
115,1.5593311899724518
116,0.768438835785306
117,1.8457641762911836
118,3.7776397879888064
119,4.011448372571997
120,3.7754542636385775
121,0.6417954410964173
122,1.8232997789519942
123,2.7824985250066585
124,1.4966638089605826
125,4.061533866359564
126,2.976760360846038
127,0.7954267765762777
128,1.437007761382138
129,2.9108859087365806
130,4.090916603448196
131,0.9421911578173237
132,2.2233181606757753
133,2.860670413489469
134,1.193541333722996
135,3.752655735401574
136,3.493911138896096
137,2.9878947245740255
138,1.7175300364890025
139,2.2951864702645888
140,0.7142906853417794
141,2.5664564738993594
142,1.8777330983237985
143,3.6320750857231863
144,2.707675832337725
145,2.3341964695390605
146,2.7471311537262246
147,2.9504021965009395
148,1.762426387149226
149,1.3492600951963076
150,1.0808536863598524
151,0.9830154039607262
152,3.068574572841917
153,3.086567044122864
154,2.9451743459007513
155,0.7476004089282351
156,1.1915986681402686
157,1.4827726384954383
158,2.057403582324529
159,1.0664358585495322
160,1.9258867933465376
161,2.8630473964459893
162,-0.02992594152018002
163,0.8952325549192701
164,1.1445524330220151
165,0.9899277384670713
166,1.5528995811208772
167,2.386419818234775
168,3.2938172382886233
169,1.8608764589381097
170,1.781414293271094
171,2.4923716696712446
172,2.1703708447421763
173,1.1079038078042918
174,1.9728271633130008
175,1.870034849254198
176,1.6695412459961272
177,4.8093610205114405
178,3.1926861496692207
179,1.3595697102130069
180,3.1856275774538747
181,2.4708362562773223
182,1.8714267523464105
183,1.7595537304129196
184,1.6056226272139735
185,5.220421820870792
186,1.6009757649253868
187,0.330071942044476
188,2.1428309378148906
189,3.1585768037759
190,2.4395939958313306
191,2.2474331572883264
192,1.0961248836998525
193,1.1294780074371615
194,0.4389945680167314
195,0.9565058587046129
196,1.318414111788983
197,3.4965999912748553
198,1.6583438561350063
199,1.0216680072992932
200,3.576610976845533
201,1.6786547579076765
202,1.3361073215111567
203,3.2813194115675413
204,2.043852856378587
205,2.016114463406307
206,4.597345738626472
207,2.059604831566474
208,1.8675428361272628
209,2.3695419111864977
210,1.7066528535459426
211,1.8579850589248963
212,1.8937824347346797
213,3.765251760232553
214,1.5591141187418507
215,3.108199054498377
216,3.1396297129518613
217,1.986803267479008
218,1.656307228190653
219,3.378714379662763
220,2.8759309111854754
221,1.9261717448168543
222,0.93186335357451
223,3.746680081784485
224,2.3292228050496018
225,1.9781183330034888
226,3.930581177671039
227,2.5225967307360166
228,2.222553953736633
229,1.4773842267097275
230,2.0519297240741676
231,1.3561254135767933
232,1.7491368928264328
233,2.1441408918603315
234,2.76978934254933
235,0.97503009383663
236,1.9807449559827126
237,1.5208503814077277
238,3.1409698378953754
239,4.346521440022206
240,1.6697963292937827
241,2.397321368302419
242,1.1807523316353523
243,0.947431408095804
244,2.046216942433557
245,2.3344782709418994
246,2.485390489202149
247,3.676636047702508
248,3.0453726500925025
249,1.395088050606495
250,0.7701175044316522
251,1.2553388884332288
252,1.2555512955768862
253,3.6280000485684796
254,0.9366889745198532
255,3.652780607713778
256,1.4489109946616452
257,1.4822284459756052
258,0.9269021005678493
259,2.418720662535986
260,0.24729004939127708
261,0.37068130906980823
262,1.6705378589173825
263,2.339595197603616
264,1.770216416435056
265,3.7326025039534243
266,1.5460065057340104
267,3.490611768745545
268,1.6171668084090163
269,2.66437991607048
270,1.3975277528646184
271,5.207460311091584
272,3.5914901407129656
273,2.0866333570474414
274,9.357133117124539
275,4.086488187037315
276,1.362880950282932
277,2.066395184681136
278,1.108439419353727
279,1.1893324636662197
280,1.7278778415726592
281,1.2804127703207886
282,1.9329362431721595
283,2.930705895797793
284,4.161007631574518
285,2.5259321067964806
286,6.151768500069292
287,1.3225227976047742
288,2.5344511111634866
289,4.036173041801588
290,1.1799546278832742
291,3.429102591848478
292,2.6534635963543103
293,2.666724010750298
294,1.9333528995151052
295,4.940754643603033
296,1.0474976620886713
297,1.4658454126618858
298,0.6869009450548464
299,1.8163593162826188
300,2.9161646893606887
301,1.6205641291461699
302,4.797216191491887
303,2.0824498882129987
304,2.2286696699040887
305,3.6069757774789077
306,0.9848979986079258
307,0.29110300829950386
308,3.943751115270148
309,1.8866988428239886
310,1.3063404590809133
311,2.735147329492496
312,1.7971528112458008
313,2.1031456864951723
314,0.5499628574213252
315,3.368612466943421
316,2.013393090970359
317,1.507470198103786
318,2.475017289919814
319,2.9424874747532397
320,1.9016345895727862
321,1.922619331552844
322,2.2409153706956637
323,3.5783652221983635
324,2.7051216145876347
325,1.6782710986602432
326,1.3698926714307853
327,2.7249513917780304
328,1.9118388478126738
329,1.9784642729523578
330,1.7318683261065786
331,2.739943148995288
332,3.173469175455216
333,1.8306117622967326
334,1.3401528212824387
335,2.474153388994239
336,1.8914878508816086
337,2.8586271969821744
338,3.1810384179412496
339,3.1053431611993307
340,0.9404873866782708
341,3.136571211443976
342,1.3642667499241405
343,2.004479263320451
344,4.045614277269687
345,1.5617866544343633
346,2.862717129643557
347,2.347448406109358
348,4.849436714299956
349,1.6100196428863178
350,3.04830663085554
351,2.0813793992154364
352,2.2789215765939357
353,3.7073570900466177
354,0.5700062778387138
355,3.315512887681194
356,3.3374185656848416
357,0.5944261502961974
358,2.5910016059102308
359,2.6075523865111774
360,0.7644278555006413
361,3.546604151212655
362,1.9919334642502569
363,3.0886122733137595
364,1.1705119576015857
365,2.1608536133684813
366,3.4729976973901695
367,0.8326453969114016
368,2.0768692943020337
369,1.8021226846559146
370,1.9297585484084636
371,1.8361750882571828
372,1.5303480640919154
373,1.4062961875979765
374,2.7739551274907015
375,4.528931652096682
376,1.3756380651412443
377,1.7039279504643368
378,1.8768006972875382
379,1.818163862885857
380,2.8777453854121906
381,0.3193345597967031
382,0.05303381572149313
383,1.8235208606795994
384,2.4025563446341422
385,2.184690169756565
386,2.6078926447578077
387,2.6940268207203983
388,2.7492644169685856
389,1.6862499668867539
390,2.525956119899709
391,0.30357387236483724
392,3.537314019571605
393,1.8605507867825866
394,4.349976247882323
395,2.8127364366186183
396,2.7555869284882606
397,2.539163634902932
398,1.9812984104620963
399,1.8166955383792327
400,3.2293422741647326
401,2.730117669605903
402,2.245822167686591
403,2.776667396376828
404,1.603764827089552
405,2.1329198429825063
406,1.7955942769278128
407,0.44951816195019045
408,1.8819983772246234
409,2.9519974176721244
410,1.1777915652767366
411,2.0880688112912233
412,1.6491021675296496
413,3.660185342335659
414,2.7985482036617086
415,1.5940195048679038
416,1.148781543349282
417,0.09993009201551306
418,1.5185319298499356
419,1.8927751086870934
420,0.882300975019458
421,3.064617591176345
422,2.8129838349166048
423,2.7839913967687435
424,1.3876415768129586
425,3.7272000292650507
426,1.779914643848059
427,1.8616327156934913
428,3.8894146537222647
429,2.1625394298625835
430,3.2373179359589717
431,2.1262229367731194
432,0.5075440639280517
433,2.3904186870743596
434,2.0558061602497193
435,2.1468297265502665
436,2.0096904742026496
437,2.5145982227131274
438,3.7951526533020807
439,4.005621533601676
440,1.9237762418232827
441,2.966267910870306
442,2.8018263035691353
443,1.4794072217841234
444,2.061850071662433
445,1.1869742628865523
446,2.656566115969672
447,1.7537244186218093
448,11.835291743343232
449,0.373152612796254
450,1.0879930512663394
451,1.974627253918582
452,1.3058329507838111
453,3.5009351146553347
454,1.8355007481516312
455,2.3272636784707657
456,1.7377023970825236
457,1.699639790805977
458,3.8155179275082585
459,4.782965237538471
460,2.379336658242894
461,2.7182437764950733
462,2.1587407124855003
463,1.6656636501354753
464,3.190771477228224
465,2.060279242254216
466,1.176626295948474
467,2.1352407055330453
468,3.6160113199780524
469,2.1604433599119908
470,3.8950206790468234
471,1.7049550693395856
472,2.13056508294818
473,2.075187283102805
474,2.9094409761732667
475,1.4996032488771571
476,3.011444885316509
477,1.1694882432756928
478,0.8591129886379283
479,1.9178569204035116
480,1.8887014451021775
481,2.158813360767957
482,1.3017510372923944
483,2.009284621120246
484,0.8978706018904152
485,3.8245316249792563
486,2.550231718505122
487,2.513856445661271
488,1.5395616730844686
489,0.92233152849817
490,1.989765145474049
491,2.0212736081818234
492,5.604330178177535
493,0.07606241803566105
494,1.7684057515573943
495,2.017317434311632
496,0.7266776769301918
497,1.7130144619442618
498,2.3227087859334854
499,1.8788150136670259
500,2.806969837903222
501,0.803881085754823
502,3.070887532159568
503,2.25691917692423
504,4.577237096220157
505,0.7507430615105093
506,0.39549849625157585
507,1.811777303366242
508,2.252924169536146
509,2.609993316187145
510,2.9818060608999892
511,0.5601172674661545
512,1.2413104070821146
513,4.861300970128774
514,2.634954290761886
515,1.8245327309438715
516,1.5888730152609307
517,2.7319629124160576
518,2.7911171247212403
519,2.490790925214495
520,2.760038384220445
521,2.885514522074939
522,2.340592449150374
523,0.03402119095467504
524,5.884442311943479
525,2.371134875503961
526,2.0463146001749646
527,5.107787658408089
528,3.2552885632173316
529,4.485795916651448
530,1.5815242777691612
531,3.2592871299008555
532,1.9243519578173656
533,1.9014620927277184
534,1.4859478997675448
535,2.8541641890509255
536,2.202829936577712
537,2.8672188297009966
538,2.2212907884499695
539,4.090855980123597
540,1.6390380598320862
541,2.9432332521181617
542,1.6360642316376528
543,1.4268556144441
544,0.6556484653752026
545,4.507375749482222
546,-0.6546441948387298
547,2.8429726855003747
548,2.061455141340459
549,1.5349125328390987
550,2.6304279147301854
551,3.1328096147894744
552,1.5064986729721968
553,2.5146361752347013
554,1.2964445249564145
555,2.86198932015356
556,1.9271993443609814
557,1.8661255926060152
558,1.5459684326666974
559,2.0087081444512727
560,3.3955107616966402
561,2.802475192987501
562,0.8663118794497613
563,0.9255455458456224
564,3.1198055306191357
565,1.643359028412966
566,3.6564924867407735
567,0.8889331995973342
568,0.819505396592155
569,3.6944836183993965
570,4.088311681277023
571,2.242995007655254
572,2.045800799449593
573,1.4228016397014058
574,1.998221702530295
575,3.2174848766093254
576,2.310153483575464
577,1.9162770220667265
578,2.726151610467362
579,1.5190447990805505
580,1.6224313421207077
581,2.0118988550354486
582,3.003221744551026
583,1.7373703707129913
584,3.00384967372069
585,5.912153090288847
586,4.906307232201032
587,2.001065868956626
588,1.1216827202085227
589,1.9813965194898093
590,2.8789723940709475
591,1.8732560830850864
592,2.011242703768326
593,2.466504737621045
594,2.8358652392676165
595,1.3374208359215465
596,1.341896213091719
597,4.030784292484921
598,0.951703117196808
599,3.018687857735096
600,1.9287108364259473
601,0.6295990918493122
602,0.36206936059759665
603,3.626303144806063
604,1.9814321166463136
605,3.1849207849990613
606,2.5062689906405993
607,2.992675055566259
608,2.2930166500071403
609,3.5327712760472796
610,1.2979272634291923
611,4.224809785849837
612,1.6763513206981635
613,2.052946255710487
614,2.5644571962384703
615,3.633918240678198
616,3.4479165877966222
617,0.39008961006166065
618,2.0790087632610805
619,3.47969917017948
620,1.6387395805365517
621,3.6696658405414806
622,0.9456871376976426
623,1.4573579310649885
624,2.6692400799106233
625,1.8239868901913638
626,2.467012570759931
627,1.0369353300277084
628,4.921576418919145
629,2.8417758144761383
630,2.9803500842689425
631,1.7925202810716596
632,4.510548380315851
633,1.962834921490019
634,3.550968845192449
635,3.40412161146994
636,1.9717713921161
637,2.106679252938347
638,1.913577620379737
639,1.6812798337583865
640,2.786482576982272
641,2.1646071038666554
642,2.059011726256787
643,3.0757950550490056
644,2.7165022440413287
645,1.9089755057672453
646,1.7897914316711885
647,2.6610475838545984
648,0.9335856273492114
649,2.2467692361311116
650,2.0721119684057276
651,2.2223423994591474
652,2.742942793920825
653,1.9543755587973535
654,1.861678000001589
655,1.9904856151742312
656,0.8768083449718933
657,1.643050124630549
658,2.1319153018404027
659,2.4952151804228517
660,3.061720188294296
661,0.8441788908313193
662,2.883077367854032
663,2.6795945173776063
664,2.79839352845452
665,3.336146955278832
666,1.6172791558484987
667,1.7920957096574
668,1.626700764015356
669,2.501336820349125
670,2.5807530419109326
671,1.5986631422244486
672,0.2478661996995284
673,3.773491930882768
674,2.140557540619338
675,2.6627610046209043
676,0.8209167228941404
677,3.041725425056233
678,2.075523900360543
679,1.7869283171929882
680,4.204645828564155
681,1.3920969514495514
682,2.1344094519502472
683,3.01716436679274
684,1.8378276234813757
685,3.1068441553970025
686,2.39654169561995
687,1.9342861290999576
688,0.9349617273317123
689,1.8114546936172244
690,2.2197694691561805
691,0.7349756867372316
692,2.138531320320764
693,5.499506353117685
694,1.978756672653389
695,1.8620991882014568
696,2.8470951834704468
697,1.116067444526252
698,2.0517634113806307
699,1.9945902543202285
700,1.5951093019045617
701,0.3859871345289875
702,1.0988067886152606
703,3.151099760267714
704,1.5078301035512598
705,1.912627536947619
706,3.155996338402424
