EpisodeID,Return
1,-2.3875361557396544
2,-1.3775310366418532
3,-1.0882025470571386
4,1.3015325515999998
5,-1.5303146315682064
6,-0.5142939942138893
7,2.4985158544742623
8,-1.1423671161726974
9,-1.027087916443481
10,0.6190808632078747
11,-1.4585810037356104
12,-1.265122665946983
13,1.6612747677034707
14,2.253163618768435
15,0.5514106729757271
16,-0.32431436764916866
17,-0.38374283360091743
18,-2.297712398985035
19,-0.8829750539927348
20,-0.20804828324393432
21,-2.744838684854897
22,-2.897089167051655
23,0.12701084572656074
24,-1.9305070154455162
25,-0.9670330441588808
26,-1.6447918033591993
27,-1.1913318462162903
28,-0.24271015693569864
29,-3.1890348159951727
30,1.2441334081341962
31,1.8564193042183157
32,-0.30780234804418105
33,-1.0105328912288722
34,-1.1760021728581664
35,0.5221788300479782
36,-0.8962908722044822
37,-0.9515660984722643
38,-1.2452349296666398
39,-1.3502786993541958
40,-0.21931108344275507
41,-1.0958381680415008
42,-1.3768978753966357
43,1.7336214772025234
44,-1.6859763533538046
45,-0.14168210098404255
46,-2.9342898442465133
47,-2.8937479522146052
48,1.1763115640935025
49,-3.160864539498088
50,-1.2170890256526976
51,-1.2361437964559499
52,-1.9396486737610035
53,-0.4692014475982098
54,0.9170827167656654
55,-1.1572386044722964
56,-2.7488339281600735
57,1.2261413410147206
58,-1.957734662788904
59,-1.0534512157154348
60,0.5685051527938428
61,1.361187628137305
62,-2.117723509271829
63,-3.087931604676615
64,-0.9944965071193874
65,-0.977097457205689
66,-0.8566544610103974
67,-1.7928240699143236
68,-3.0543828060006333
69,-3.157750718162034
70,-2.785808012480981
71,-2.4329204459863547
72,-1.9484792828826794
73,-0.9905397506967644
74,-1.755171659548841
75,-2.4978270173150414
76,-3.0004348209871647
77,0.5163198843166898
78,0.1745006351284768
79,-0.8397578834719692
80,0.5047570575237046
81,-0.6644373173117466
82,0.5207959730398617
83,0.12704602175973756
84,-1.4492786967829114
85,-2.6159970081625064
86,-0.4011116089988913
87,-1.3282129938434981
88,-0.9624200709364512
89,-0.08073860667237986
90,-2.097934768543343
