EpisodeID,ActionMeasure
1,14.401847243309021
2,6.314930081367493
3,15.597909033298492
4,15.116313338279724
5,20.172212839126587
6,7.847919970750809
7,5.449369430541992
8,7.097804546356201
9,13.6832275390625
10,8.778876543045044
11,14.838716864585876
12,14.631141126155853
13,9.608171939849854
14,9.401390790939331
15,9.655532121658325
16,11.172387599945068
17,8.052012026309967
18,13.42029583454132
19,9.988430559635162
20,3.9356294870376587
21,18.690209805965424
22,6.6526100635528564
23,12.206407845020294
24,13.572962403297424
25,12.833119094371796
26,18.827183037996292
27,16.484044045209885
28,8.567361235618591
29,14.012441635131836
30,11.567113786935806
31,8.59231698513031
32,18.698330640792847
33,8.639008283615112
34,11.30561637878418
35,7.8495394587516785
36,13.151115417480469
37,12.156975746154785
38,9.022193521261215
39,12.610695123672485
40,19.105535864830017
41,6.188679456710815
42,10.196465134620667
43,12.441900134086609
44,15.129509687423706
45,15.212282359600067
46,11.710123896598816
47,16.887178152799606
48,10.272544085979462
49,12.381459951400757
50,7.211796760559082
51,11.473560810089111
52,9.179463386535645
53,13.102702140808105
54,15.27310049533844
55,16.791992664337158
56,10.694635391235352
57,12.7872154712677
58,12.395803689956665
59,7.568670615553856
60,9.998983561992645
61,9.556910812854767
62,11.641067087650299
63,14.143321141600609
64,19.77090871334076
65,14.400757670402527
66,20.75365275144577
67,8.878905415534973
68,13.397593140602112
69,11.983846247196198
70,9.190961956977844
71,9.872019410133362
72,14.231080651283264
73,13.418524861335754
74,8.071962356567383
75,9.632057785987854
76,11.648873686790466
77,12.610966742038727
78,14.441075801849365
79,3.8912242650985718
80,10.380339741706848
81,12.847184836864471
82,7.486347198486328
83,6.905871629714966
84,9.94524073600769
85,12.04969322681427
86,13.012753248214722
87,14.392832607030869
88,14.230865716934204
89,9.231693744659424
90,10.591569125652313
91,4.393519043922424
92,11.447063326835632
93,14.903821140527725
94,8.807293146848679
95,11.560078740119934
96,13.329854905605316
97,10.65609323978424
98,13.63656860589981
99,13.82611632347107
100,13.783180326223373
101,14.636778831481934
