EpisodeID,ActionMeasure
1,10.597817420959473
2,15.055831462144852
3,18.549624919891357
4,10.146788358688354
5,16.80987799167633
6,14.055482268333435
7,12.689405500888824
8,18.98812198638916
9,9.82928815484047
10,15.615867853164673
11,17.161814332008362
12,19.01087760925293
13,14.34122383594513
14,18.393097043037415
15,11.45956864953041
16,10.31729394197464
17,12.115141481161118
18,11.368409991264343
19,16.817564487457275
20,15.647863030433655
21,14.179010182619095
22,15.615185976028442
23,13.160357177257538
24,15.800843477249146
25,12.05001163482666
26,14.195629060268402
27,15.9483003616333
28,14.63212275505066
29,16.339606285095215
30,17.418622255325317
31,10.688546180725098
32,13.538603663444519
33,16.85947322845459
34,14.635940313339233
35,16.869457006454468
36,15.347804546356201
37,15.03762674331665
38,14.672218799591064
39,13.770062148571014
40,15.502060413360596
41,12.864356517791748
42,10.804040431976318
43,10.282946109771729
44,20.16507112979889
45,13.372473418712616
46,11.46480393409729
47,15.091997385025024
48,9.001927852630615
49,9.385157346725464
50,14.432337760925293
51,16.610870838165283
52,15.68718534708023
53,15.242691218852997
54,12.21953272819519
55,20.92849040031433
56,13.81192922592163
57,11.249179482460022
58,9.02670669555664
59,17.065800666809082
60,10.655689477920532
61,6.167895615100861
62,24.296608686447144
63,12.297007322311401
64,10.8801688849926
65,15.446083545684814
66,17.33076584339142
67,15.797020554542542
68,16.364912509918213
69,16.814988613128662
70,16.02761936187744
71,19.396336138248444
72,13.014427356421947
73,11.018839210271835
74,13.063625454902649
75,14.86075210571289
76,6.872326850891113
77,12.689593076705933
78,11.43107584118843
79,17.767106771469116
80,14.645266592502594
81,14.678245961666107
82,7.270682334899902
83,19.07344901561737
84,16.180267818272114
85,10.831997394561768
86,9.502665996551514
87,14.34038782119751
88,14.902508974075317
89,15.369490325450897
90,15.689641952514648
91,9.489642769098282
92,16.05944687128067
93,17.256430685520172
94,12.16782283782959
95,16.84150719642639
96,16.70045757293701
97,17.162650883197784
98,15.752091586589813
99,14.361790150403976
100,8.096156001091003
101,18.860412776470184
102,13.211379170417786
103,16.472276151180267
104,14.539444386959076
105,21.139942198991776
106,17.579990476369858
107,9.217007756233215
108,15.573103666305542
109,18.542259693145752
110,15.051894221454859
111,10.371464610099792
112,16.829118371009827
113,19.38973832130432
114,10.239920020103455
115,14.004019677639008
116,15.283820629119873
117,12.43356791138649
118,17.720882892608643
119,15.807121753692627
120,19.854810059070587
121,11.257134079933167
122,17.722643494606018
123,13.64098984003067
124,19.148776292800903
125,14.348274230957031
126,17.92616581916809
127,15.442540168762207
128,19.925986289978027
129,13.354907512664795
130,16.16119682788849
131,17.65614938735962
132,18.533000946044922
133,15.728548049926758
134,14.092978358268738
135,7.636206924915314
136,11.68869936466217
137,9.458703756332397
138,14.418665885925293
139,14.498982429504395
140,16.096593856811523
141,17.02348279953003
142,18.293648958206177
143,14.978265166282654
144,9.487034320831299
145,16.50138396024704
146,17.48296821117401
147,17.016306400299072
148,9.223303318023682
149,12.185564041137695
150,14.994251191616058
151,13.002789974212646
152,16.78506064414978
153,15.578253507614136
154,15.822596579790115
155,19.17210954427719
156,6.2305185198783875
157,17.217318534851074
158,12.695417404174805
159,11.295372009277344
160,17.087434768676758
161,18.910638332366943
162,11.410307675600052
163,8.418669313192368
164,17.764071464538574
165,11.345595240592957
166,15.3036749958992
167,15.599161148071289
168,16.98573738336563
169,12.323119819164276
170,13.795207262039185
171,10.743562400341034
172,8.667824029922485
173,9.078252255916595
174,12.02248764038086
175,5.302102148532867
176,14.001827239990234
177,14.637996435165405
178,5.675479248166084
179,12.620083928108215
180,12.871849060058594
181,13.44931822270155
182,12.276555061340332
183,15.590017318725586
184,18.210428714752197
185,10.509550079703331
186,12.1445631980896
187,18.02774739265442
188,14.596367597579956
189,14.086042881011963
190,14.76065731048584
191,15.962185382843018
192,12.180701911449432
193,6.304361820220947
194,17.162922263145447
195,13.07313448190689
196,8.197282254695892
197,15.186162769794464
198,14.55615946650505
199,16.39205229282379
200,15.614006042480469
201,17.397814750671387
202,13.221747130155563
203,12.68010014295578
204,15.736547946929932
205,15.807448744773865
206,13.728376865386963
207,15.357889890670776
208,18.757614612579346
209,14.828746318817139
210,15.390688180923462
211,15.48178482055664
212,16.21203851699829
213,8.601134657859802
214,15.041629314422607
215,16.950782299041748
216,15.837140560150146
217,16.972555235028267
218,13.328668594360352
219,9.074107736349106
220,15.991959571838379
221,17.44483596086502
222,15.39397144317627
223,13.998900890350342
224,14.636085271835327
225,14.583304643630981
226,16.246015548706055
227,15.98126620054245
228,17.00190234184265
229,13.706096291542053
230,19.72603988647461
231,11.418017864227295
232,14.579664468765259
233,18.937902331352234
234,16.019470274448395
235,14.068466901779175
236,11.395141363143921
237,14.352638959884644
238,14.743659973144531
239,7.664112091064453
240,15.685673236846924
241,18.3408522605896
242,15.041867017745972
243,10.017481237649918
244,14.929450035095215
245,16.654044836759567
246,12.305656254291534
247,17.957146286964417
248,17.70043110847473
249,15.709803014993668
250,17.30222177505493
251,16.572657585144043
252,15.189478516578674
253,15.71290123462677
254,16.430715680122375
255,11.76545923948288
256,12.110573768615723
257,8.221913456916809
258,14.272883176803589
259,12.00538682937622
260,11.803500324487686
261,17.425047278404236
262,18.827011346817017
263,9.287966549396515
264,7.477597713470459
265,17.87228226661682
266,8.643820390105247
267,14.72639799118042
268,18.298572301864624
269,9.464809238910675
270,15.778000831604004
271,13.391569375991821
272,3.723034143447876
273,14.08294129371643
274,11.617046594619751
275,15.313461780548096
276,8.131921023130417
277,10.240723192691803
278,10.841401219367981
279,13.435452818870544
280,11.795527935028076
281,14.168122723698616
282,17.971434712409973
283,17.53617286682129
284,13.174748003482819
285,13.802738428115845
286,15.52037763595581
287,18.285457372665405
288,12.13091504573822
289,17.060585021972656
290,10.163320004940033
291,16.87304377555847
292,19.80985528230667
293,10.620721399784088
294,12.35479199886322
295,15.665198385715485
296,8.51655888557434
297,18.192368894815445
298,10.194959461688995
299,15.535496711730957
300,15.71411657333374
301,16.42196750640869
302,16.80168056488037
303,16.226083278656006
304,17.491496562957764
305,17.65924596786499
306,13.481860399246216
307,16.832783699035645
308,12.991223573684692
309,11.001524448394775
310,15.894479990005493
311,6.717391729354858
312,14.190195471048355
313,12.549391746520996
314,20.552891731262207
315,15.343536853790283
316,16.22147262096405
317,13.264376163482666
318,9.212453365325928
319,11.429625540971756
320,9.770575761795044
321,10.49339485168457
322,13.772621631622314
323,17.76226031780243
324,16.203800320625305
325,5.045709729194641
326,14.532768666744232
327,17.47277343273163
328,16.965898245573044
329,13.221094131469727
330,19.554020822048187
331,14.29818081855774
332,17.705459594726562
333,11.523427188396454
334,8.846102237701416
335,18.3415604904294
336,13.165198564529419
337,12.59723949432373
338,7.52735036611557
339,14.620208740234375
340,14.089597880840302
341,18.56900906562805
342,16.722500443458557
343,12.509657382965088
344,13.209384262561798
345,15.812283217906952
346,13.083289623260498
347,10.55989146232605
348,15.588395357131958
349,14.917478621006012
350,10.446822851896286
351,15.375795602798462
352,7.570999801158905
353,5.598225712776184
354,16.985931873321533
355,12.946952879428864
356,18.271067142486572
357,12.16113656759262
358,17.573166966438293
359,14.475587368011475
360,18.45889201015234
361,18.442223101854324
362,17.538872480392456
363,14.813202857971191
364,15.632773160934448
365,10.544612169265747
366,15.876767337322235
367,15.44033145904541
368,14.862800598144531
369,14.77143144607544
370,16.173726558685303
371,4.418249487876892
372,11.514228850603104
373,13.931439340114594
374,15.389205478131771
375,15.499324917793274
376,14.081032752990723
377,19.2635977268219
378,15.910624027252197
379,13.254255414009094
380,10.380201518535614
381,15.049747467041016
382,16.068349540233612
383,5.902541160583496
384,15.029539585113525
385,15.597790241241455
386,15.602482795715332
387,20.236171782016754
388,15.065129518508911
389,17.24675679206848
390,15.950947880744934
391,17.929127603769302
392,16.97123748064041
393,11.070897102355957
394,17.917771339416504
395,12.193298369646072
396,15.16511607170105
397,13.047541856765747
398,16.990485310554504
399,4.653536081314087
400,15.593151092529297
401,13.78779149055481
402,11.984270572662354
403,14.19520789384842
404,17.590422585606575
405,8.488784074783325
406,18.59551027417183
407,15.101319074630737
408,14.572773933410645
409,8.437016487121582
410,18.332932710647583
411,16.39965057373047
412,10.691098690032959
413,11.80712616443634
414,14.456699967384338
415,17.08183526992798
