EpisodeID,Return
279,3.3539966841911046
280,4.92987785456811
281,3.81152999372361
282,2.0359036827126307
283,3.2499262633453805
284,4.129598363319712
285,4.474301345754624
286,4.335489048582243
287,2.8406950309464234
288,1.4556738938057066
289,5.5242200721738435
290,2.1538231712906217
291,1.853371914664585
292,5.632952159642123
293,4.496936376939183
294,5.930775231505091
295,5.952549450881929
296,4.038260564505444
297,1.5714269886314387
298,1.6424043993369546
299,5.035262769956189
300,3.530768375650584
301,6.871474518696765
302,5.286229605731155
303,4.463535600295569
304,5.034923226111303
305,3.7194686451831753
306,1.801402051178126
307,5.542680543493854
308,1.6894929082937131
309,4.286092181559033
310,4.003806414925795
311,3.009608576739636
312,5.34217029983451
313,4.393272865414436
314,4.244022739195055
315,5.309978037571431
316,5.306214534008487
317,3.8665301078004632
318,1.5704986975656468
319,3.8140793386598593
320,4.477982700625602
321,4.339022476704057
322,3.1356891429698357
323,5.488542615461712
324,3.8483076994897933
325,5.253644927047166
326,3.173162929619096
327,5.691354239444176
328,4.42539877899799
329,5.092764869053197
330,4.188670559882915
331,7.02075867820997
332,3.978176762320954
333,3.3794425263636705
334,1.779691063288275
335,2.961676483175108
336,5.393783503703838
337,3.4487350243933186
338,3.5224676845258687
339,1.5948976481433408
340,8.168147812739488
341,2.9442361044282097
342,5.459572948896879
343,7.1342046431759165
344,6.472399108844947
345,5.749955081354675
346,5.468330360922735
347,3.4403518531611006
348,8.164707585481654
349,1.1469473935293482
350,4.009555936995585
351,3.824823641531535
352,3.5737740865858743
353,1.772628233048033
354,2.0897342772288208
355,1.9987004115889753
356,1.7021855529916425
357,4.099869045797739
358,3.237762488716894
359,2.9982080832005065
360,5.170436232969312
361,2.8189718370185153
362,4.191693879724051
363,3.2695228136821752
364,3.850350781633081
365,5.559526263155025
366,1.4344813280835256
367,2.9631219230662653
368,3.603901411966694
369,5.5708267592689875
370,5.705787970166526
371,5.6818473520939365
372,4.151450537020361
373,5.511214147669768
374,2.218791983010625
375,4.086890192596885
376,5.477913592817938
377,3.9106026278899204
378,5.863824430729041
379,4.289894382241706
380,4.1268347925943285
381,7.184955727127843
382,2.9735223405426163
383,3.459580195616136
384,2.3449478698228856
385,1.8321305916807602
386,2.1507355333447427
387,2.813253002104752
388,3.329372863974241
389,3.6022012463404884
390,4.698231176287561
391,1.7136798869842722
392,3.0360455187205506
393,5.297727407649199
394,1.5411251598296907
395,6.859599569185642
396,3.512249685376326
397,5.285513357441246
398,4.81510270474831
399,7.402572429420854
400,3.645181131959277
401,5.582139555538204
402,4.777419062951263
403,5.009820402584486
404,6.050319976535258
405,5.368330143119033
406,6.301129743877581
407,3.3871364959269044
408,5.292434073171725
409,3.488429197565424
410,3.31134067730212
411,3.9376883098322297
412,2.8627319807063
413,1.732536095376955
414,4.398815775492962
415,7.268432972548736
416,3.488271033729701
417,2.2720220029971623
418,8.483346603575674
419,6.591014639754433
420,5.406169152373234
421,4.678126400132463
422,4.303680644884387
423,3.521458792667976
424,7.073271307707329
425,2.3502866709581753
426,3.4818368781298874
427,7.1395225297957206
428,3.66432032875482
429,5.481754969401247
430,4.831331020498841
431,3.1336999868611555
432,5.676535868687646
433,3.843092409843092
434,1.993376006479159
435,5.272884768154496
436,4.09359349906975
437,1.801325018590789
438,5.28190292851207
439,1.86615950610946
440,5.149177093581055
441,3.910193986688845
442,3.6746159396961295
443,6.573223291439289
444,4.585900463687798
445,4.137079270224622
446,3.7271239526313407
447,1.7416693294063506
448,4.335569311811448
449,3.3994624847426222
450,4.38695696402622
451,1.50293068389791
452,4.4552753693829
453,5.7372837734116535
454,5.300155382844911
455,3.671011289306494
456,3.303898855450519
457,1.7611344283486658
458,1.6993079064941488
459,5.472476657512959
460,4.164309235046042
461,7.484375090501486
462,9.132621716080722
463,2.007906972444263
464,1.6681688045375844
465,7.665460339536773
466,3.3446168696672562
467,5.760435184840888
468,7.201140108615454
469,7.156614037935344
470,3.789357541443663
471,8.207088711915562
472,4.196264208661989
473,9.208371202428243
474,5.203593368873211
475,1.5522686786703668
476,5.604474543405678
477,3.890020441303927
478,4.859180808007201
479,2.8231047894632573
480,7.022316175090175
481,1.9323295801393559
482,2.0031641224439474
483,4.325570935324671
484,5.34708153450923
485,4.5744434194488
486,5.686011198715633
487,5.6217720066849495
488,4.167158522688072
489,1.6865993558209453
490,3.7695337719133923
491,5.084210140181491
492,2.6160917339240215
493,4.500107552665094
494,5.481560562154662
495,3.7453408863159403
496,4.041818358922051
497,5.523016823790949
498,4.054492813101384
499,1.7209526700827544
500,3.729850969928569
501,4.807958262970734
502,4.256165107427394
503,1.7214960973147684
504,5.51969693717307
505,5.365770449587883
506,2.2255923186687054
507,5.537436402367835
508,5.930823574697976
509,1.7857936210096124
510,4.294747180848239
511,5.45908945432825
512,1.791945152437851
513,1.2117340650350963
514,2.9781254026837933
515,3.3769749762125247
516,6.3389465114081744
517,1.6056974652374094
518,5.7474663562925645
519,5.412387762160879
520,4.699753373295378
521,4.170773652730273
522,1.6650860688451008
523,6.115395852366
524,3.1406234711013914
525,5.368697114794993
526,5.116605236778771
527,5.4136290747077185
528,2.8360340619806452
529,1.7693845183120542
530,5.387225934195696
531,1.9144408360259557
532,3.2817921873469222
533,1.711659925082939
534,3.9897117867973457
535,4.532058378432656
536,1.839374896112976
537,1.6758755672162537
538,1.9789039349576107
539,4.414139867773661
540,3.533784141448076
541,4.525146512968988
542,4.256279394676194
543,5.4405083601990665
544,3.248127160256633
545,3.9868345690819185
546,4.074538798476675
547,1.6723187416286935
548,4.070814213699324
549,3.4088861763218445
550,3.8991270583103836
551,4.446999092632212
552,4.134457486265622
553,3.5313961253197146
554,1.7248275682728786
555,4.884547407289041
556,7.27147337627914
557,5.231535652196984
558,3.9357354019238953
559,3.975261674825711
560,3.6420729021936036
561,6.920411235988057
562,2.07677242911555
563,5.4473560202161435
564,4.365245313960098
565,3.12757480554451
566,4.116557760588588
567,4.5120718556212935
568,2.0116990380893096
569,3.9243606909981
570,3.667523792162876
571,5.306646756745538
572,5.224139407062838
573,6.578142202621449
574,3.1671893846881667
575,1.6275633473050697
576,3.295465740373445
577,7.192767386337928
578,2.96683698885747
579,3.2068110838944346
580,4.506565352218415
581,2.4583911299625596
582,3.7345279799636257
583,3.9219154067703195
584,3.914458553871804
585,5.4011899325530734
586,2.865238790792462
587,3.505916754014349
588,1.6611020016899727
589,3.4015503640555123
590,6.98878658280564
591,4.295739466910747
592,1.7763938123684364
593,3.92158404611713
594,2.1124515669736907
595,5.450675938844587
596,3.9662249653545962
597,3.389285089894077
598,3.951774647327637
599,4.56963832308103
600,4.273291418155463
601,3.0979488074196926
602,4.416794485120595
603,3.348334355778037
604,4.371967183421777
605,4.986238269123879
606,1.9134983370472118
607,1.5280271779185997
608,4.930816164177492
609,3.0750544560294384
610,4.454739582309515
611,1.785389723059395
612,5.577120377563296
613,5.148271770633981
614,5.58197057955641
615,3.71386193861823
616,5.587751318697688
617,5.568308416939446
618,4.432173175838332
619,3.8870529730311603
620,3.8522354400887675
621,4.1570177600213825
622,5.283915685986853
623,5.768376257838062
624,1.2593135100091506
625,2.8120692500793316
626,2.0418139599766847
627,3.7299771761405216
628,6.014030125034285
629,5.520453935374269
630,3.89409790440778
631,5.673419197513724
632,5.388225174368898
633,1.8210467761468938
634,6.961998578410084
635,5.413507386857341
636,5.091701817514073
637,6.37313402254869
638,1.802684984545316
639,2.7697470692146453
640,5.3938402980335605
641,7.85793684261432
642,5.102295923436255
643,2.024733582181969
644,4.460629090343183
645,1.885304712474057
646,6.976047167759708
647,5.3878773534323035
648,3.5214027956329472
649,7.150521773298726
650,6.945866859230215
651,4.923893321423187
652,1.8749869612840628
653,3.5283088281902355
654,1.9843379148900127
655,4.964078407246218
656,4.518249798068144
657,7.046679182698933
658,3.447901073190013
659,3.811387626494601
660,1.7701382228404035
661,2.684080403352196
662,4.435219757912336
663,3.85906874987916
664,1.669863855647316
665,1.8877357317944448
666,3.1384598949255498
667,6.270528560755877
668,5.344498195774534
669,3.3675355910394456
670,3.0837947126252674
671,4.042513765492781
672,1.904770374305123
673,5.717683552216036
674,5.863351527589328
675,4.076819852677184
676,4.5059418168495
677,5.671306055720795
678,4.298043517525562
679,2.490956791176205
680,5.076849611436545
681,3.261883318662409
682,1.7987573480499346
683,1.4455024042622293
684,3.2251280831771503
685,3.72932305370334
686,2.0260835476737205
687,6.706498056426441
688,5.459942168593187
689,6.097822628442417
690,7.01302417791527
691,5.241754496487749
692,3.2006654771403493
693,2.4224639306257685
694,2.8226195313188276
695,5.428621066753868
696,5.031719264205493
697,5.921915493156511
698,1.6490644861506043
699,3.3627395665641604
700,3.0467480401528766
701,1.3118062667774615
702,3.553016538933776
703,5.599839173027642
704,3.730647967606981
705,5.483960168880543
706,3.2188059230233117
707,6.0395424264600575
708,3.0275964019959023
709,3.8024170357311142
710,2.301885028518962
711,5.3951719820730855
712,1.8615518296674165
713,1.6510490527587325
714,4.054933831747855
715,3.8651123297374212
716,7.460100136065021
717,1.8981972979650157
718,5.643699858110142
719,1.947464267097379
720,4.142572046125476
721,4.943637607608091
722,3.345860550517978
723,3.5724074688341547
724,3.3972376527895958
725,4.637772441698872
726,3.7469376850565017
727,5.158259266282571
728,2.449189483042786
729,4.249455437559478
730,3.3886612076982896
731,4.93639584517946
732,1.5095674388475673
733,1.4249104364303458
734,4.069403140482273
735,5.273752581277248
736,4.477068320408013
737,3.451353599773704
738,1.446107666182151
739,3.2922293890786243
740,3.5714548450621058
741,4.074547065743837
742,1.9297753321665956
743,5.2672544742568705
744,2.8711358256268293
745,6.778074929957652
746,6.557557844460412
747,1.6988250604290458
748,1.7237165325847288
749,3.119137585487123
750,5.040586019327849
751,4.440554870371397
752,4.342202914171496
753,6.996845330122877
754,6.648885776088336
755,8.0660664939095
756,4.322675217337748
757,1.9271201177814838
758,2.5428136896782134
759,3.804613395743575
760,3.8018181699331235
761,4.237528513347716
762,6.990706438526119
763,3.4164983504626765
764,6.569769570812809
765,4.270557413639117
766,5.230399487835137
767,4.2083447086129775
768,4.41407363486043
769,4.153242947896128
770,3.8205326190243296
771,7.009200702633574
772,4.849035963240323
773,4.6635788993751754
774,5.38199222582564
775,4.231843145514372
776,3.7748836744817673
777,4.091158798970631
778,4.2612166584244235
779,5.594720352822114
780,2.8677397448217796
781,5.372574735126146
782,5.4230900249711835
783,3.611692386504832
784,5.693927029869376
785,1.5587492122091433
786,3.8525901150704813
787,3.804263487919186
788,5.695384815076256
789,3.3722249858492006
790,9.437178987053858
791,1.4593159482574116
792,5.430301722638798
793,1.776816012981601
794,5.6277054920402785
795,2.0825476437261674
796,5.729832987055692
797,4.424537730946507
798,5.888845718825167
799,5.577975638696615
800,3.459351854442296
801,1.855930272802358
802,1.7216113306311591
803,3.1598049904647896
804,2.0949948557705267
805,5.540500471184641
806,3.3418226965029154
807,6.551794100468186
808,1.969341517270812
809,2.4408988587906397
810,3.378738156136044
811,3.2933493497103923
812,3.9404169752187435
813,6.722763700535445
814,3.840051120173889
815,5.687409286880906
816,1.9705061932602348
817,2.923808917347879
818,5.369046784909944
819,2.0457782106985167
820,3.9248373970064767
821,3.5149903968973195
822,3.776260411936854
823,3.988659624411063
824,4.373303880858534
825,5.431434615941365
826,3.721444053140398
827,5.405896788858156
828,4.587561326827737
829,5.398711637765379
830,5.437055276127284
831,7.228019507025553
832,3.543509268298287
833,4.661805730916511
834,3.0008050279009395
835,5.681336903025999
836,5.903985160489059
837,7.225403672575764
838,3.3071728696085767
839,3.123413247135103
840,3.4408152433843906
841,5.434767840938427
842,3.4086631881604506
843,6.379069178813811
844,6.7620838698276895
845,5.743819951414042
846,6.79683933262163
847,2.5583211841118825
848,1.8427189844837712
849,3.6259342679339164
850,3.998174240948872
851,5.225550222932093
852,3.361443770551234
853,5.571330712753123
854,3.407985158432837
855,2.371938290685146
856,4.709399665773525
857,6.181039141867679
858,5.540418859405758
859,3.6959690599387898
860,3.416338427322386
861,5.721650212383193
862,1.557771753133558
863,5.262920491518281
864,3.570898189785197
865,3.871553848707973
866,5.8247396862573195
867,5.680842574210881
868,3.2301062185845617
869,5.286568283151763
870,5.472461147059128
871,3.937532082292353
872,3.7440151081579973
873,5.450807143354939
874,5.76942875763486
875,3.889599959829712
876,5.26007797830961
877,4.073365091260491
878,3.098682831687163
879,3.586281646301527
880,7.184082418705606
881,5.163901377386251
882,5.241751986069035
883,4.457553095680293
884,3.277969098084264
885,4.093780256883316
886,4.149301471395526
887,3.5365303093442404
888,1.6858628105585107
889,5.814123563504455
890,1.8080146902597218
891,3.100026836182785
892,4.225037872977773
893,1.4644206196543472
894,1.4428407792035427
895,6.961774991439212
896,5.4303845918423885
897,3.7047798687086755
898,3.172347195699898
899,3.986603374986458
900,5.22039674347578
901,3.341783414393768
902,5.35155616827569
903,3.1958210647125007
904,4.843175809837491
905,3.7774405381820704
906,4.2767837794872845
907,1.5407137824633963
908,5.730020910934365
909,5.344628986486069
910,5.2512359947883205
911,2.4232776946672283
912,1.602652013120692
913,1.9658956787652044
914,3.698517201079023
915,5.37776316192072
916,1.8862670556550998
917,5.42706378510253
918,4.715855171560562
919,4.1644656944658545
920,1.670214489690039
921,3.7961059901869483
922,1.784525355287457
923,7.181267569417386
924,1.929882319040215
925,1.6758878024462112
926,4.17022861126573
927,6.356746351614173
928,1.604596608075247
929,4.59460494560978
930,7.284752945640673
931,3.0817966181133367
932,3.83369165368664
933,3.588953188882756
934,3.252049762536503
935,3.6633109206365595
936,2.8365299058863815
937,1.921313865268698
938,3.5705170594193785
939,3.7210890413087707
940,4.375922331276677
941,5.748804330350957
942,3.2963192005844366
943,5.405219618630083
944,5.334717870190389
945,3.9395588836565616
946,1.8039068334559287
947,4.2729770631453805
948,3.8511217479841027
949,5.0145632059668594
950,3.8125567871699166
951,4.020467102032885
952,5.603148132384838
953,3.162431882289017
954,3.6138417164952106
955,3.2607814416790473
956,4.07521179018354
957,3.7005222509871083
958,3.578197113662279
959,3.8900078473208475
960,4.194283364225467
961,5.152173390177695
962,5.367033564384997
963,1.418182391050378
964,2.9709973554887883
965,5.124487521514982
966,2.305308738824825
967,5.451394794259229
968,3.880043698918029
969,5.2107492134977385
970,7.09795749487852
971,5.42439802032413
972,5.0745258830251885
973,5.694986028272152
974,4.210263803651816
975,1.907835667397491
976,5.213513088689387
977,4.974941841138069
978,3.3859596643768244
979,3.9106196939409865
980,4.178055761135534
981,5.772599216156214
982,1.944893474756126
983,1.9146866498439628
984,3.6724155296734717
985,5.637931582203326
986,5.465101531126632
987,3.9752143142344094
988,3.6931416726271604
989,1.7053722813730101
990,3.7707080194233824
991,3.7515889279000367
992,5.442623666408398
993,1.6602335487657962
994,5.259770190386819
995,3.0581466509455413
996,2.9548246161557734
997,3.724060418538093
998,4.702296828656051
999,4.384652127459047
1000,2.256502944215695
1001,4.2280147717243945
1002,6.029939891492694
1003,5.414201766455752
1004,6.605876670134112
1005,1.4771771408099055
1006,5.4661342864600675
1007,3.1572790121120597
1008,3.2025871467290568
1009,5.6277312138142985
1010,3.1930275813758517
1011,4.628952490467997
1012,3.208449237758789
1013,2.060598682705927
1014,6.534549190088845
1015,4.35181064670329
1016,3.556398492553559
1017,5.534632475608074
1018,1.6332795507120021
1019,3.251968728051508
1020,3.15320276570317
1021,5.2290973914365395
1022,3.2700032980374085
1023,5.359259689706103
1024,4.450005937869147
1025,3.1699049718789096
1026,2.8286318306256057
1027,3.562310672740624
1028,4.022312017977708
1029,2.0999584021872773
1030,2.380525977722856
1031,2.7664691064189864
1032,3.2964979077966188
1033,3.4684468854846324
1034,5.983650582217675
1035,4.237654158529665
1036,5.0253602999106235
1037,2.4738078702286463
1038,8.068412166542807
1039,5.6956899804295364
1040,1.7605441510875643
1041,5.45435855823164
1042,5.252538771266123
1043,4.964193511285624
1044,7.466704459960934
1045,3.5102813825346324
1046,5.44549957923766
1047,1.8694324879864435
1048,5.365352177342656
1049,1.8312875258570702
1050,3.619108270563673
1051,4.018868359197878
1052,4.31629815183137
1053,4.518722079354842
1054,3.7049306692140274
1055,5.680682661436016
1056,3.257499678810611
1057,3.3562860047213543
1058,1.758053508489133
1059,4.594473976444823
1060,1.7748120417454474
1061,4.758728623924341
1062,3.14753902606672
1063,5.840128788937981
1064,1.8582743733497478
1065,3.154946479649362
1066,3.879175890413999
1067,5.8103361880122995
1068,3.8541405721207003
1069,4.911111999628841
1070,3.0700571791605626
1071,3.43336643380247
1072,2.7984859879050346
1073,4.2084427235050414
1074,3.351369553861712
1075,3.349719477481521
1076,1.9722367879768488
1077,5.260324288944044
1078,5.088688410719708
1079,3.832398300507956
1080,6.903771252073251
1081,3.0474622620721266
1082,1.75355261069208
1083,4.054980360344735
1084,1.591905562162075
1085,2.8619703800842125
1086,4.158277455592449
1087,3.7551736327564713
1088,3.8574625795691806
1089,4.88936736945883
1090,3.039264395287306
1091,3.005160963037191
1092,2.7883765363461794
1093,4.193637917513498
1094,5.630440218089443
1095,1.789335408581728
1096,3.9097549362044317
1097,4.034179379030478
1098,3.1439185351565113
1099,4.3573330080611035
1100,3.415060429090391
1101,3.2627799233951347
1102,3.2953010796181426
1103,1.8222130695929537
1104,1.8971905105880507
1105,4.486817457407165
1106,5.363066457713018
1107,5.349942717795548
1108,3.7114545734121824
1109,1.8044463374922075
1110,5.380423564389506
1111,2.9134939650622482
1112,6.531679850554792
1113,3.279426475902699
1114,4.774397870744555
1115,4.130856029435993
1116,1.7980107075506937
1117,4.044250935177748
1118,2.1711010241072426
1119,3.9762741335526215
1120,3.2673491844662923
1121,5.681324002028459
1122,4.0496357601151916
1123,4.258660958214863
1124,5.595092004648678
1125,4.432835573127569
1126,5.438713241924969
1127,3.5708076543513685
1128,5.311856376061307
1129,4.07385775683673
1130,3.954266443510451
1131,1.767578245697281
1132,3.1746545496203664
1133,1.7345702957889941
1134,7.162269655064704
1135,4.83662654293999
1136,5.135630794548684
1137,1.750702201439672
1138,6.455427209136344
1139,3.2719780834094836
1140,5.669735480594097
1141,5.42262417127184
1142,1.7924192778847783
1143,4.060597032588793
1144,5.659356929974306
1145,1.9770358936567143
1146,5.641211692658169
1147,4.368224097114727
1148,3.7703408135379997
1149,6.875917696371043
1150,5.617182896982953
1151,5.6140888045136075
1152,6.089147624288449
1153,5.2609952804259565
1154,2.8880306537483618
1155,5.520952641951659
1156,4.2972866178024125
1157,3.543099501025793
1158,3.9085267302941733
1159,6.657738754116993
1160,1.9670179000855783
1161,3.881656901942349
1162,5.1665411217586
1163,4.087102811857177
1164,5.549585236223969
1165,2.674900227707743
1166,4.361164718827807
1167,3.4248877356534764
1168,3.799103677117173
1169,4.005497855426773
1170,3.5417915124095143
1171,5.410792959460326
1172,5.536094249230314
1173,3.1405418183479834
1174,4.725341493841348
1175,1.7697382885284931
1176,3.4827831273671213
1177,4.842964449182766
1178,2.13540614318734
1179,3.892980705292169
1180,4.10769483007014
1181,3.0029181636095257
1182,3.3080722338559485
1183,1.8596185090469946
1184,3.9191728670382404
1185,4.4806423453214
1186,5.476187659881138
1187,3.614723011967822
1188,5.923951146144306
1189,6.157365917305787
1190,4.328741469581976
1191,3.3246318834522843
1192,1.972421378212517
1193,1.728969017984929
1194,6.837057045585206
1195,2.068167894443834
1196,7.898120293073754
1197,3.808382685507605
1198,3.3542986880339503
1199,4.0772185068762425
1200,2.8777789668993528
1201,3.847542250961452
1202,2.9554135291540495
1203,5.619029597379736
1204,1.6225451811460265
1205,2.1999545949761923
1206,4.953884645467315
1207,3.1524353619156025
1208,3.754857104544885
1209,3.853886912848351
1210,4.088380130605682
1211,3.0401309275730948
1212,1.8482932523237796
1213,1.5704575439555692
1214,5.49336348208951
1215,5.313921577873926
1216,2.4930620326466055
1217,4.107426934936179
1218,7.301158251702224
1219,4.136845084001821
1220,6.210658488250752
1221,2.0282893633976307
1222,3.106744644069462
1223,5.64495549172025
1224,4.4097274947185765
1225,1.991125041096523
1226,3.8009744886401826
1227,4.984794672622165
1228,1.6368353746971818
1229,5.52670201872482
1230,5.155100200822759
1231,2.7004464152896164
1232,7.319858874416502
1233,3.9933575025307495
1234,7.032482333011744
1235,1.9336644971002437
1236,3.3682128971457077
1237,2.8480339022759447
1238,4.368025475537986
1239,5.0752564184273075
1240,4.2259749556112824
1241,6.088318237000019
1242,3.358029765188534
1243,8.617508079058675
1244,1.8544211413398501
1245,3.009966618100101
1246,2.3380796355430036
1247,3.550472395703312
1248,5.270594261889016
1249,1.929450930489344
1250,2.041881861376724
1251,5.469379259734672
1252,5.940163061477423
1253,7.178349889606976
1254,4.5412374436075975
1255,4.8961467870965105
1256,3.787649721434904
1257,6.679640015387849
1258,3.9646055427417197
1259,5.817095512470276
1260,1.5787026845766978
1261,5.8041666309278455
1262,3.349057497688431
1263,5.447825196383239
1264,5.621536947384887
1265,2.2996345384871706
1266,5.849343257435644
1267,1.8949384452298121
1268,4.202344288021922
1269,4.934749702862738
1270,2.405019758686668
1271,1.675326518152219
1272,3.1381915310910125
1273,2.2508798102528957
1274,4.952596244227387
1275,4.059586341285011
1276,3.435267802431936
1277,4.195914573458847
1278,3.475582292906137
1279,4.048729199124455
1280,1.869564936416002
1281,2.93886805617997
1282,3.043970387087797
1283,3.978291999438762
1284,2.0781019961250915
1285,1.510165926856599
1286,4.348292897475727
1287,5.2381031182621145
1288,7.067750785826608
1289,3.7286308940027326
1290,3.502155967232108
1291,2.7745926375081704
1292,4.995465354023798
1293,5.5087181651832156
1294,5.4579201585161305
1295,2.6258098596999644
1296,3.098762007271675
1297,6.706457902246607
1298,3.9364929134876974
1299,3.7725783066025427
1300,3.121293310391025
1301,5.353363656531515
1302,2.251133200824505
1303,7.210750804797553
1304,6.030620857189443
1305,4.505013535638188
1306,3.0739542057662224
1307,3.0200376157544704
1308,4.620149965093773
1309,3.187715340351244
1310,2.4542056148272646
1311,4.760027304314777
1312,7.013452293361273
1313,2.9910223617305074
1314,5.051315507904702
1315,2.4748062301710614
1316,4.131816602325837
1317,5.528057859452655
1318,4.126607981138342
