EpisodeID,ActionMeasure1,ActionMeasure2,ActionMeasure3,Timestep
2,3.004692554473877,9.95865249633789,3.7128114700317383,66
2,-0.01625172793865204,18.441455841064453,-3.2677619457244873,67
2,9.685955047607422,7.503708839416504,5.606369972229004,68
2,2.2165491580963135,21.712757110595703,-0.539038360118866,69
2,5.856845378875732,17.733736038208008,-1.4617416858673096,70
2,0.8712067604064941,0.6088312864303589,18.37537956237793,71
2,8.67153549194336,17.208106994628906,1.9754383563995361,72
2,-4.243199825286865,14.079740524291992,-0.045554108917713165,73
2,2.476208209991455,9.167402267456055,0.8996039628982544,74
2,-4.669537544250488,19.504608154296875,-4.195324420928955,75
2,1.7366986274719238,1.8739449977874756,-2.421544075012207,76
3,-10.402332305908203,13.475692749023438,-4.22442102432251,77
3,4.889610767364502,6.433491230010986,4.918292045593262,78
3,-10.986391067504883,10.710104942321777,-5.296268463134766,79
3,11.98515796661377,6.19980525970459,7.667052268981934,80
3,-10.70705795288086,11.772963523864746,-4.646968841552734,81
3,13.45058536529541,8.43819808959961,7.7563557624816895,82
3,-10.263639450073242,8.870844841003418,-4.199617385864258,83
3,13.588629722595215,5.682890892028809,8.840165138244629,84
3,-9.748233795166016,10.495057106018066,-3.4995367527008057,85
3,13.786818504333496,1.4694671630859375,6.557482719421387,86
3,-2.054497480392456,13.621853828430176,-4.85550594329834,87
3,3.633660316467285,0.7494063377380371,6.472320079803467,88
3,-5.472562789916992,9.13330364227295,-8.124417304992676,89
3,-2.9581780433654785,9.657971382141113,0.828850507736206,90
3,0.6041931509971619,10.964680671691895,0.9683986306190491,91
3,-2.9953880310058594,8.974337577819824,-0.46472597122192383,92
3,-1.520147442817688,2.8120269775390625,2.1709437370300293,93
3,-7.304117202758789,0.6716432571411133,3.0354270935058594,94
3,-12.27221393585205,-0.7946710586547852,0.10116887092590332,95
4,-8.565757751464844,11.345375061035156,-3.7831389904022217,96
4,6.012332916259766,0.6573491096496582,10.52566146850586,97
4,-4.51812219619751,6.6121296882629395,2.074812650680542,98
4,-1.3227542638778687,12.545939445495605,3.057863712310791,99
4,-3.8367512226104736,12.332669258117676,5.596672058105469,100
4,-9.276302337646484,7.99761962890625,3.3106021881103516,101
4,-9.309419631958008,8.033607482910156,4.869179725646973,102
4,-7.967127323150635,8.464958190917969,2.9548609256744385,103
4,-10.411833763122559,8.696651458740234,3.931723117828369,104
5,-10.471097946166992,11.583969116210938,-3.4948692321777344,105
5,7.410287857055664,3.3424806594848633,10.751016616821289,106
5,-5.228308200836182,6.437290191650391,3.4803924560546875,107
5,-0.3570430278778076,15.133957862854004,1.7436274290084839,108
5,-0.7189042568206787,10.648697853088379,-0.41829365491867065,109
5,-3.5232725143432617,12.75228500366211,4.138082027435303,110
5,-9.064764022827148,9.600350379943848,3.9883880615234375,111
5,-11.24948501586914,7.659265995025635,4.217023849487305,112
5,-10.462343215942383,7.72278356552124,4.4326863288879395,113
5,-13.694918632507324,7.5768938064575195,4.932826042175293,114
6,-10.07945728302002,11.016950607299805,-2.3931360244750977,115
6,10.60010051727295,9.396461486816406,7.972206115722656,116
6,-11.638603210449219,12.106407165527344,-5.114544868469238,117
6,10.602487564086914,6.75092887878418,6.114640235900879,118
6,-11.330758094787598,11.5610990524292,-5.003605842590332,119
6,12.535416603088379,6.03636360168457,6.420629024505615,120
6,-9.352845191955566,9.851533889770508,-3.3496973514556885,121
6,15.28475284576416,5.406366348266602,6.630721569061279,122
6,-8.331096649169922,10.199849128723145,-4.0645341873168945,123
6,9.087550163269043,4.036043167114258,6.701432704925537,124
6,-2.6149964332580566,14.210224151611328,-5.416792392730713,125
6,6.063657760620117,0.1530025601387024,4.743832111358643,126
6,-5.15425968170166,10.059484481811523,-8.771674156188965,127
6,-0.8935936689376831,9.927582740783691,-0.7097195982933044,128
6,5.239748954772949,1.632142424583435,3.396979331970215,129
6,-1.199627161026001,17.587263107299805,-2.1274497509002686,130
6,3.8507628440856934,5.24980354309082,0.67118239402771,131
6,-1.0577445030212402,13.152548789978027,-4.616410732269287,132
6,6.110963821411133,1.960787296295166,-0.7220932841300964,133
6,14.08439826965332,3.8516182899475098,8.385404586791992,134
6,0.8981165289878845,12.725496292114258,-0.4851592481136322,135
6,-0.24057814478874207,-1.4040530920028687,-3.260690927505493,136
6,3.7656564712524414,2.9979488849639893,-2.2232513427734375,137
6,4.5998735427856445,2.550940752029419,-3.500314950942993,138
6,12.889321327209473,3.58377742767334,-1.0616482496261597,139
6,10.528948783874512,0.23983335494995117,-2.6921637058258057,140
6,5.509099960327148,-6.235004425048828,-4.095999240875244,141
6,-3.0673065185546875,-16.2949161529541,10.724431991577148,142
6,7.3209228515625,-1.153466820716858,6.611852645874023,143
6,3.353315591812134,-5.750336170196533,8.866430282592773,144
6,9.949422836303711,-0.07927164435386658,3.5502538681030273,145
6,10.781572341918945,-3.273993968963623,1.0039269924163818,146
6,0.8033573627471924,1.4255921840667725,-2.938018560409546,147
7,-10.344596862792969,10.410796165466309,-2.0452136993408203,148
7,5.403176784515381,8.62152099609375,6.797483444213867,149
7,-10.166289329528809,11.000142097473145,-3.1031696796417236,150
7,9.712397575378418,7.355829238891602,6.434835910797119,151
7,-10.284978866577148,11.599063873291016,-4.662528991699219,152
7,10.68508243560791,4.926502704620361,6.840762615203857,153
7,-9.540626525878906,10.42379379272461,-4.310654640197754,154
7,11.330187797546387,7.481738567352295,8.364835739135742,155
7,-7.503875732421875,10.82847785949707,-2.321690797805786,156
7,15.806148529052734,1.9775164127349854,9.900876998901367,157
7,-5.176724910736084,10.985239028930664,-3.7211318016052246,158
7,3.884916067123413,1.5764163732528687,4.6264567375183105,159
7,-5.7519121170043945,10.581929206848145,-5.881667137145996,160
7,-3.121143102645874,9.024764060974121,0.4064456820487976,161
7,-2.5727672576904297,7.050045967102051,2.0248849391937256,162
7,-3.7198996543884277,1.308814287185669,2.285919189453125,163
7,-8.77264404296875,-0.507250964641571,4.565917491912842,164
7,-13.784069061279297,-0.22220003604888916,6.791295051574707,165
8,-9.128658294677734,12.117746353149414,-3.906864643096924,166
8,7.024157524108887,4.0982890129089355,8.29025936126709,167
8,-9.852347373962402,11.155458450317383,-4.2175750732421875,168
8,10.893739700317383,6.044744491577148,6.839731216430664,169
8,-10.022022247314453,9.599038124084473,-4.705960273742676,170
8,12.110142707824707,5.05585241317749,7.9283671379089355,171
8,-6.734945297241211,10.521597862243652,-4.430581569671631,172
8,12.41409969329834,6.754864692687988,6.70211124420166,173
8,-7.782751083374023,8.267107963562012,-3.7394795417785645,174
8,15.217674255371094,0.9068311452865601,9.427355766296387,175
8,-3.6968774795532227,11.143104553222656,-3.0989999771118164,176
8,5.0374016761779785,1.2019603252410889,5.889872074127197,177
8,-4.478297710418701,9.682388305664062,-5.956609725952148,178
8,-0.6471372842788696,8.355586051940918,0.7942178249359131,179
8,-0.9323166608810425,12.73022174835205,0.6414273977279663,180
8,-2.295879364013672,6.53847599029541,0.9940704107284546,181
8,-8.087690353393555,2.7900195121765137,2.104283332824707,182
8,-11.977526664733887,-0.43035298585891724,4.891196250915527,183
9,-9.655102729797363,11.457770347595215,-5.852784633636475,184
9,6.369021892547607,1.59786856174469,10.553133010864258,185
9,-10.522955894470215,8.32900333404541,1.5634223222732544,186
9,-1.3518226146697998,15.26939582824707,1.2197675704956055,187
9,-4.351766109466553,12.90725040435791,2.176504611968994,188
9,-8.545010566711426,6.748629570007324,3.8778812885284424,189
9,-8.95972728729248,5.914604663848877,3.4473164081573486,190
9,-8.138251304626465,8.7953462600708,1.7722148895263672,191
9,-6.788128852844238,8.11323070526123,5.2498273849487305,192
10,-8.377177238464355,12.183340072631836,-3.2968881130218506,193
10,8.446547508239746,1.4278045892715454,10.63057804107666,194
10,-7.949644088745117,5.223122596740723,2.8371806144714355,195
10,-0.5919541716575623,16.040977478027344,1.8576457500457764,196
10,-3.14805269241333,9.635846138000488,1.324392557144165,197
10,-5.881208419799805,7.528804779052734,0.9783092737197876,198
10,-8.905891418457031,6.685425281524658,1.9773017168045044,199
10,-7.975476264953613,7.1470255851745605,2.647423267364502,200
10,-8.296935081481934,7.108524799346924,3.9701757431030273,201
11,-11.979246139526367,10.777420043945312,-2.4679956436157227,202
11,7.216251850128174,7.33814001083374,4.728269577026367,203
11,-9.659679412841797,11.839902877807617,-2.5344910621643066,204
11,11.042353630065918,7.646752834320068,7.233606815338135,205
11,-10.9265718460083,10.757546424865723,-4.584572792053223,206
11,12.454964637756348,6.361610412597656,7.826249599456787,207
11,-10.543014526367188,9.287900924682617,-2.7207460403442383,208
11,12.9454345703125,5.366006851196289,7.47525691986084,209
11,-9.389998435974121,9.485737800598145,-4.221219062805176,210
11,15.274478912353516,2.248039722442627,9.039254188537598,211
11,-7.86240291595459,10.381229400634766,-3.6224732398986816,212
11,5.016219615936279,3.3098251819610596,5.222599506378174,213
11,-4.219553470611572,9.18952751159668,-5.42362117767334,214
11,-1.6141115427017212,6.3474040031433105,0.020055457949638367,215
11,4.752213478088379,0.06783759593963623,5.112985610961914,216
11,-0.6829780340194702,14.754441261291504,-3.0450119972229004,217
11,0.2516385316848755,4.5134687423706055,0.4302956461906433,218
11,-2.029141902923584,9.326900482177734,0.7797328233718872,219
11,0.9684598445892334,5.6188459396362305,2.3335797786712646,220
11,3.410877227783203,17.480365753173828,-0.10077905654907227,221
11,-4.917640686035156,12.683777809143066,-8.309514045715332,222
11,-0.8268234729766846,9.482606887817383,-0.8926069140434265,223
12,-9.158452987670898,11.979921340942383,-6.64376163482666,224
12,6.8156538009643555,1.5227422714233398,12.682214736938477,225
12,-11.741230010986328,9.558085441589355,-2.4565818309783936,226
12,9.343452453613281,6.452065467834473,4.988539695739746,227
12,-9.454778671264648,11.511959075927734,-5.468048095703125,228
12,12.264678955078125,8.814035415649414,7.7681498527526855,229
12,-10.423868179321289,11.506564140319824,-7.044075012207031,230
12,14.562204360961914,6.647833824157715,8.096990585327148,231
12,-6.971909999847412,10.790573120117188,-3.417475461959839,232
12,9.561800003051758,3.4683005809783936,6.673049449920654,233
12,-3.146555185317993,12.035234451293945,-6.580307960510254,234
12,4.3021240234375,1.0884089469909668,3.36244535446167,235
12,-6.224527835845947,9.873299598693848,-9.0087251663208,236
12,-0.7867656946182251,11.724555969238281,-1.8440783023834229,237
12,5.780804634094238,3.69578218460083,1.4541072845458984,238
12,-2.310245990753174,15.738716125488281,-4.992443084716797,239
12,4.6995463371276855,2.639468193054199,0.3042762577533722,240
12,5.6913533210754395,5.316329002380371,-0.5050001740455627,241
12,-1.7104154825210571,2.966287136077881,-3.972928047180176,242
12,3.832468271255493,4.950535297393799,11.802168846130371,243
12,2.366819381713867,7.126103401184082,-3.0016117095947266,244
12,4.64248514175415,0.5484250783920288,1.586855173110962,245
12,-2.1398282051086426,1.1525498628616333,-1.8366854190826416,246
12,2.6143226623535156,-2.622706651687622,-0.9139488935470581,247
12,8.260727882385254,9.651180267333984,-3.063823699951172,248
12,4.755888938903809,4.4778947830200195,-4.442026138305664,249
12,4.761623382568359,-16.893455505371094,7.1671600341796875,250
12,-12.699328422546387,-9.704316139221191,10.062536239624023,251
12,12.093857765197754,7.994517803192139,9.49608325958252,252
12,8.143285751342773,14.4403076171875,1.1332478523254395,253
12,2.7545790672302246,20.294660568237305,-3.2707579135894775,254
12,6.017296314239502,14.318597793579102,0.2677338123321533,255
12,3.9209752082824707,19.145557403564453,-0.3252805471420288,256
12,6.602635383605957,14.982580184936523,3.4964613914489746,257
12,1.8003476858139038,21.957921981811523,1.9191967248916626,258
12,-4.13422155380249,15.601369857788086,-2.137590169906616,259
12,3.339376211166382,12.738720893859863,3.9286274909973145,260
12,-4.756670951843262,18.568317413330078,-1.5271286964416504,261
12,2.357957601547241,4.736633777618408,-3.0422091484069824,262
12,-0.32553479075431824,3.7518579959869385,14.734770774841309,263
13,-8.958261489868164,12.65506362915039,-4.166639804840088,264
13,9.335227012634277,6.262485027313232,5.250067710876465,265
13,-10.129495620727539,12.617598533630371,-5.973855972290039,266
13,10.56840705871582,6.893742084503174,7.118829727172852,267
13,-10.400235176086426,9.454811096191406,-3.655331611633301,268
13,11.51172924041748,7.191999912261963,6.2315673828125,269
13,-8.878257751464844,11.936249732971191,-6.301687717437744,270
13,15.145414352416992,4.996498107910156,6.199211597442627,271
13,-8.710750579833984,10.204029083251953,-3.266019105911255,272
13,6.451684951782227,3.857130765914917,4.784663200378418,273
13,-2.8290328979492188,11.78526782989502,-5.677295684814453,274
13,3.079441785812378,-0.5112670660018921,4.585275650024414,275
13,-14.264238357543945,13.518426895141602,-11.635489463806152,276
13,-2.411505699157715,4.495273113250732,0.06923782825469971,277
13,3.4476122856140137,-0.8251094818115234,3.93571138381958,278
13,-0.6608507633209229,18.86726188659668,-1.7188490629196167,279
13,2.8933122158050537,-0.31762945652008057,2.2360169887542725,280
13,-2.883788585662842,19.94809341430664,-5.512180805206299,281
13,1.4816728830337524,-3.4829888343811035,1.951019048690796,282
13,-0.8400427103042603,18.468996047973633,-5.878134727478027,283
13,4.9489521980285645,0.26467227935791016,2.730475425720215,284
13,-0.03555053472518921,11.581737518310547,-10.128427505493164,285
13,5.650266170501709,7.576927185058594,-1.522190809249878,286
13,-5.190463066101074,-6.6781768798828125,1.7545487880706787,287
13,3.383236885070801,3.5767388343811035,3.3636562824249268,288
13,0.9957081079483032,5.325168132781982,-6.561889171600342,289
13,4.859837532043457,-4.377072811126709,0.6499983072280884,290
13,-3.4923512935638428,4.40896463394165,-1.4754140377044678,291
13,8.783822059631348,1.3157484531402588,-1.5304876565933228,292
13,4.946184158325195,5.908747673034668,-4.349729537963867,293
13,2.1925783157348633,3.8214943408966064,-4.559846878051758,294
13,4.981423854827881,1.0990126132965088,-5.516508102416992,295
13,3.386451482772827,-15.627080917358398,5.456371307373047,296
13,-8.514411926269531,-4.873786926269531,8.906082153320312,297
13,8.203396797180176,4.708954334259033,10.477957725524902,298
13,4.535434722900391,11.251795768737793,3.0784101486206055,299
13,-0.22529363632202148,10.469026565551758,-5.966059684753418,300
13,-0.9037516117095947,7.189609050750732,6.785046577453613,301
13,-4.111092567443848,4.3636698722839355,1.4733644723892212,302
13,-3.299551486968994,-5.223351955413818,-2.6103334426879883,303
13,2.9201531410217285,-0.09934575855731964,-0.1477017104625702,304
13,3.7084157466888428,1.3522878885269165,0.4452146887779236,305
13,-0.6408365964889526,9.909954071044922,-1.7605332136154175,306
14,-9.630440711975098,12.171599388122559,-3.9209647178649902,307
14,8.883391380310059,6.575768947601318,6.677717208862305,308
14,-9.706226348876953,12.579324722290039,-3.3501968383789062,309
14,11.473797798156738,8.118473052978516,6.8430304527282715,310
14,-10.96560001373291,11.664652824401855,-4.284409523010254,311
14,12.461170196533203,6.8622145652771,7.777778625488281,312
14,-8.868359565734863,9.749141693115234,-3.827622890472412,313
14,13.390609741210938,5.367571830749512,8.386419296264648,314
14,-5.825539588928223,9.74783706665039,-3.8888583183288574,315
14,16.453052520751953,2.8048207759857178,8.724077224731445,316
14,-3.979466676712036,11.92361068725586,-4.4486775398254395,317
14,4.043289661407471,2.714529514312744,5.246733665466309,318
14,-4.072549819946289,9.72780704498291,-8.838276863098145,319
14,-0.5445442199707031,8.968613624572754,-0.5103994011878967,320
14,4.7175397872924805,2.676149368286133,3.3672609329223633,321
14,-1.1513981819152832,16.585445404052734,-9.374042510986328,322
14,4.298606872558594,1.8217170238494873,0.9804966449737549,323
14,-0.49510979652404785,14.843284606933594,-9.386442184448242,324
14,3.632258415222168,5.688259601593018,0.7182334661483765,325
14,-1.4743335247039795,8.26362133026123,-5.247616767883301,326
14,9.911971092224121,4.962655067443848,2.057793378829956,327
14,-1.0060211420059204,11.553182601928711,-5.3643670082092285,328
14,10.019437789916992,7.15553092956543,4.688272953033447,329
14,-0.13077276945114136,10.715993881225586,-6.185818195343018,330
14,0.4337708055973053,5.4008684158325195,2.763373374938965,331
14,-2.422866106033325,9.262165069580078,-3.491771697998047,332
14,11.975441932678223,6.470484256744385,5.207423210144043,333
14,-4.0762104988098145,10.009032249450684,-0.5862220525741577,334
14,12.055094718933105,5.63914155960083,2.366716146469116,335
14,-6.087968826293945,7.122780799865723,-4.901679992675781,336
14,13.865287780761719,5.2083821296691895,5.026085376739502,337
14,-7.566730499267578,10.140066146850586,-3.9921581745147705,338
14,11.521709442138672,5.476328372955322,5.997958183288574,339
14,-3.0916905403137207,12.173038482666016,-1.5072524547576904,340
14,11.269611358642578,6.8310956954956055,8.67741584777832,341
14,-6.867955207824707,6.303428649902344,-1.2761404514312744,342
14,7.631304740905762,6.665576934814453,11.737327575683594,343
14,-7.457657337188721,6.600052356719971,-0.12460696697235107,344
15,-8.715581893920898,9.92999267578125,-3.3154091835021973,345
15,7.085661888122559,0.4254927635192871,10.84846305847168,346
15,-8.384075164794922,5.306180953979492,1.8636529445648193,347
15,-1.2505834102630615,12.64152717590332,1.5641268491744995,348
15,-4.861588478088379,13.406970977783203,2.6621344089508057,349
15,-8.699600219726562,7.441525459289551,3.11879825592041,350
15,-7.64606237411499,6.710527420043945,2.5221259593963623,351
15,-8.110391616821289,9.398054122924805,1.9716639518737793,352
15,-7.269567012786865,9.522576332092285,3.6265623569488525,353
16,-9.635825157165527,11.782379150390625,-5.098938465118408,354
16,9.737297058105469,7.523881435394287,4.957236289978027,355
16,-10.462953567504883,11.810361862182617,-3.901636838912964,356
16,10.832622528076172,7.739745616912842,6.385133743286133,357
16,-9.375150680541992,9.729630470275879,-4.352823257446289,358
16,10.471092224121094,7.1553568840026855,6.501132488250732,359
16,-8.032360076904297,10.213308334350586,-4.783734321594238,360
16,15.349781036376953,4.838359832763672,7.213506698608398,361
16,-6.910096168518066,8.910922050476074,-3.667170524597168,362
16,5.793661117553711,4.612029075622559,5.203460693359375,363
16,-2.6859030723571777,13.564885139465332,-7.670022010803223,364
16,4.658563137054443,1.7986085414886475,4.128100395202637,365
16,-6.521274089813232,10.692473411560059,-10.024397850036621,366
16,-1.1925472021102905,10.216035842895508,-0.5986706018447876,367
16,6.611781120300293,3.659928560256958,4.209484577178955,368
16,-1.3441352844238281,16.04104995727539,-0.8354027271270752,369
16,5.1699090003967285,4.749551773071289,0.513144850730896,370
16,-1.3793442249298096,10.388501167297363,-4.287248611450195,371
16,7.275700569152832,4.082634925842285,-2.0630476474761963,372
16,10.264612197875977,7.4219560623168945,12.03446102142334,373
16,-4.164607524871826,13.362335205078125,0.47305452823638916,374
16,3.838132858276367,7.787015438079834,-0.39758339524269104,375
16,-3.6500773429870605,11.23923110961914,-1.5346567630767822,376
16,14.328275680541992,6.222239971160889,10.74824047088623,377
16,-3.445173501968384,14.203811645507812,-1.1921477317810059,378
17,-8.888010025024414,11.456974029541016,-3.640986919403076,379
17,6.110108852386475,0.8250149488449097,9.822355270385742,380
17,-10.175930976867676,9.385085105895996,-1.2130073308944702,381
17,10.992673873901367,7.223877429962158,7.2709784507751465,382
17,-10.575260162353516,9.714692115783691,-5.560986042022705,383
17,12.04045295715332,8.377921104431152,6.998474597930908,384
17,-10.650999069213867,11.371663093566895,-5.688629150390625,385
17,13.963980674743652,6.612701416015625,7.224025249481201,386
17,-9.159550666809082,11.809637069702148,-4.068881034851074,387
17,10.152894973754883,1.8162858486175537,6.751282215118408,388
17,-3.1351475715637207,14.336296081542969,-5.204373836517334,389
17,6.2140092849731445,1.4434329271316528,2.3859753608703613,390
17,-4.098189830780029,10.739951133728027,-7.769345760345459,391
17,-1.7562519311904907,10.859272003173828,0.049706101417541504,392
17,3.888497829437256,-0.20352178812026978,2.9805521965026855,393
17,-1.7402595281600952,17.230270385742188,-0.8428466320037842,394
17,3.2851343154907227,-0.6233882904052734,2.298105239868164,395
17,-0.09179340302944183,19.45026397705078,-4.1643266677856445,396
17,-3.9463326930999756,1.0009480714797974,-2.155722141265869,397
17,3.262279987335205,1.7706079483032227,7.43076753616333,398
17,-0.12419295310974121,0.8670105338096619,-2.09912109375,399
17,8.327533721923828,7.383913040161133,3.211392402648926,400
17,-4.255868911743164,15.025306701660156,-4.345327377319336,401
18,-9.029592514038086,10.859302520751953,-4.735832691192627,402
18,6.909451484680176,0.8872678279876709,9.515195846557617,403
18,-6.752561569213867,5.7158050537109375,2.406724691390991,404
18,-1.8728630542755127,13.75538444519043,-0.31459617614746094,405
18,-1.3922845125198364,3.863348960876465,3.0171191692352295,406
18,-9.5498685836792,5.781818389892578,3.143359422683716,407
18,-16.3183650970459,2.464712619781494,1.3266613483428955,408
18,-16.781301498413086,4.965387344360352,1.5981953144073486,409
18,-15.172490119934082,2.9716439247131348,2.1360673904418945,410
19,-8.508106231689453,12.131388664245605,-4.280864715576172,411
19,8.277632713317871,7.722273826599121,6.2563090324401855,412
19,-9.770822525024414,11.57673454284668,-4.594542980194092,413
19,10.269227981567383,5.914210319519043,6.204847812652588,414
19,-11.354244232177734,10.954538345336914,-3.199765682220459,415
19,13.500011444091797,7.016018867492676,5.846293926239014,416
19,-9.417835235595703,11.984149932861328,-3.317215919494629,417
19,14.279725074768066,4.188935279846191,8.274311065673828,418
19,-7.782151699066162,8.898101806640625,-3.715362071990967,419
19,16.051250457763672,2.165431261062622,8.220218658447266,420
19,-5.0810651779174805,14.142097473144531,-5.892263412475586,421
19,3.3686187267303467,0.13480746746063232,3.901695966720581,422
19,-5.2372026443481445,9.450624465942383,-7.119894981384277,423
19,-1.7632241249084473,9.225164413452148,-0.5604255795478821,424
19,6.838893413543701,3.6929585933685303,3.954052448272705,425
19,-1.0324980020523071,13.676397323608398,-3.9606637954711914,426
19,6.381320953369141,1.930577278137207,2.6849043369293213,427
19,-1.052331566810608,13.766918182373047,-3.3870298862457275,428
19,6.469659805297852,3.385732889175415,1.7812082767486572,429
19,-0.33232733607292175,14.843914031982422,-1.220391035079956,430
19,1.543592929840088,1.6353650093078613,0.4650537371635437,431
19,-2.230468273162842,14.914164543151855,-2.551396369934082,432
19,7.353749752044678,5.366084098815918,3.324962615966797,433
20,-9.275531768798828,13.050637245178223,-3.179126739501953,434
20,3.684950351715088,1.3187954425811768,11.958860397338867,435
20,-10.825422286987305,6.880916595458984,-0.9262163043022156,436
20,9.146367073059082,6.41904354095459,4.7017011642456055,437
20,-10.100422859191895,12.019022941589355,-4.218598365783691,438
20,10.022040367126465,8.702184677124023,5.36129093170166,439
20,-7.68218994140625,10.411357879638672,-4.623605728149414,440
20,9.114919662475586,5.450273036956787,4.838756561279297,441
20,-7.0725417137146,11.445223808288574,-4.317590236663818,442
20,8.716007232666016,2.631666660308838,7.168612957000732,443
20,-3.037696123123169,12.994927406311035,-3.8320469856262207,444
20,3.8577091693878174,1.015493631362915,3.2302932739257812,445
20,-4.137315273284912,10.909531593322754,-9.674666404724121,446
20,0.0031147003173828125,9.39133358001709,0.714715301990509,447
20,-2.170440196990967,14.839103698730469,-0.8070094585418701,448
20,4.456618309020996,0.7034866213798523,2.1851768493652344,449
20,0.17485642433166504,15.819389343261719,-1.5324831008911133,450
20,3.3459978103637695,3.9033620357513428,-1.1332733631134033,451
20,-1.86244797706604,4.8258376121521,2.1476340293884277,452
20,3.9043917655944824,4.87522029876709,-2.7955286502838135,453
20,-2.9482150077819824,2.4280624389648438,2.9864892959594727,454
20,2.4491994380950928,3.4027957916259766,-2.0257527828216553,455
20,-2.8441271781921387,5.019145965576172,0.7451026439666748,456
20,4.498264312744141,3.8228890895843506,-0.6804036498069763,457
20,-1.3181830644607544,3.0263466835021973,1.2732348442077637,458
20,0.09148639440536499,8.48455810546875,-1.713245153427124,459
20,13.600629806518555,6.316259860992432,5.8158278465271,460
20,-1.198462724685669,9.446525573730469,-0.9807998538017273,461
20,10.497044563293457,8.154190063476562,7.582199573516846,462
20,-2.2390894889831543,10.163267135620117,0.852240264415741,463
20,-3.844822406768799,17.665021896362305,-3.265833854675293,464
