EpisodeID,Return
1,9.250500082969666
2,8.416759610176086
3,5.451729357242584
4,14.466602206230164
5,11.09595388174057
6,13.013981282711029
7,7.822422087192535
8,14.77922448515892
9,16.053037077188492
10,29.42393261194229
11,10.334616351872683
12,9.682705658953637
13,10.51863420009613
14,9.10177381336689
15,8.775534510612488
16,10.794882774353027
17,11.60195505619049
18,22.408962666988373
19,11.524091391824186
20,8.46323312073946
21,8.557497762143612
22,28.92252330482006
23,8.721647996455431
24,15.043854713439941
25,5.565625483170152
26,9.761585086584091
27,6.408828447572887
28,67.69228833913803
29,5.283824652433395
30,59.00421643257141
31,8.371053338050842
32,78.19201928377151
33,13.063640348613262
34,5.661101371049881
35,16.066324532032013
36,13.729410529136658
37,7.863826870918274
38,8.833241283893585
39,6.331881880760193
40,43.062201261520386
41,7.906188536435366
42,16.582236111164093
43,6.734333842992783
44,13.587333142757416
45,5.15568619966507
46,6.107096612453461
47,6.114564344286919
48,27.373326623812318
49,6.216607421636581
50,4.5730916634202
51,6.846481420099735
52,5.68655114620924
53,9.932536244392395
54,15.550036825239658
55,14.657783974893391
56,6.048142567276955
57,5.356130838394165
58,9.477374487556517
59,16.23501840606332
60,6.166593074798584
61,9.834454037249088
62,4.546898163855076
63,41.290451008826494
64,62.303406715393066
65,7.3696418851614
66,6.477530166506767
67,8.176440992159769
68,23.38880944252014
69,87.98023897409439
70,10.168362498283386
71,18.120372623205185
72,29.088644444942474
73,8.86580066382885
74,44.151084899902344
75,48.364174373913556
76,4.052118394523859
77,8.535867184400558
78,8.190943166613579
79,11.755274921655655
80,10.888582244515419
81,10.506340980529785
82,9.921460568904877
83,10.455787658691406
84,20.89225083589554
85,15.811866847798228
86,59.41397476196289
87,10.560774445533752
88,29.12147545814514
89,23.038555562496185
90,8.981471613049507
91,5.334024548530579
92,3.5150537192821503
93,19.372091710567474
94,13.727353781461716
95,5.392651533707976
96,4.872285097837448
97,5.8332744631916285
98,10.278450144454837
99,9.86737703718245
100,5.048819437623024
101,14.069516764953732
102,29.684874766506255
103,68.52694180607796
104,18.359562069177628
105,23.737064480781555
106,10.979721307754517
107,7.456076935399324
108,5.4750401973724365
109,16.782580129802227
110,9.546551764011383
111,24.83841621875763
112,10.023638606071472
113,51.41141879558563
114,30.824367508292198
115,62.63047236204147
116,19.209530651569366
117,187.99080681800842
118,14.216316044330597
119,11.07577670365572
120,7.468462279066443
121,7.20803490281105
122,8.15852901339531
123,17.6669402718544
124,82.9199383854866
125,7.542051836848259
126,4.930272836238146
127,3.8966350853443146
128,36.81648391485214
129,111.6616040468216
130,9.046378061175346
131,3.9373359084129333
132,32.386864960193634
133,21.528478264808655
134,52.242800295352936
135,8.193188816308975
136,27.49736738204956
137,5.125631213188171
138,23.02762007713318
139,14.394601464271545
140,29.586172476410866
141,52.01413130760193
142,40.156551480293274
143,116.02067977190018
144,26.909492909908295
145,10.924007892608643
146,129.26307940483093
147,8.99844953417778
148,8.131383121013641
149,12.814113914966583
150,26.044987559318542
151,11.969819605350494
152,16.571184757631272
153,8.45004480658099
154,13.093697011470795
155,11.632924407720566
156,15.906184017658234
157,21.072671234607697
158,30.514601349830627
159,6.118276380002499
160,12.072439312934875
161,79.56681871414185
162,7.4978819489479065
163,7.386825323104858
164,7.696006258483976
165,7.479365319013596
166,5.6313958168029785
167,3.9926261603832245
168,9.153127193450928
169,15.417341217398643
170,8.774134669918567
171,10.347854793071747
172,22.841609679162502
173,4.517817042768002
174,21.087040543556213
175,31.16550119034946
176,95.09475174546242
177,4.418382346630096
178,6.280984163284302
179,7.648922890424728
180,70.98577505350113
181,62.89499592781067
182,7.158159911632538
183,23.006002843379974
184,16.243425965309143
185,73.22214317321777
186,8.318665325641632
187,23.187510311603546
188,68.40702474117279
189,20.89570438861847
190,117.02614951133728
191,16.376025915145874
192,6.573483377695084
193,44.8840075135231
194,118.72299718856812
195,12.921428799629211
196,14.174749374389648
197,84.52220642566681
198,28.71564871072769
199,87.82990819215775
200,13.475921869277954
201,123.45072114467621
202,21.50813055038452
203,111.14907276630402
204,8.705918401479721
205,50.315640926361084
206,104.1158094406128
207,24.347346141934395
208,16.393786311149597
209,6.147119700908661
210,15.400640189647675
211,8.284099340438843
212,18.845491886138916
213,73.0722969174385
214,9.840544016100466
215,88.62609320878983
216,29.448765441775322
217,40.95147517323494
218,68.3178242444992
219,32.983820378780365
220,7.0654502511024475
221,130.08416223526
222,95.51328843832016
223,27.660273373126984
224,34.12931168079376
225,22.392334461212158
226,21.865936182439327
227,71.34405100345612
228,25.150834679603577
229,7.762702941894531
230,36.3466374874115
231,65.7600610256195
232,154.0500808954239
233,8.916334819048643
234,24.95994606614113
235,123.53103172779083
236,6.971204172819853
237,6.891147255897522
238,166.55753058195114
239,98.21788591146469
240,102.0522603392601
241,138.82415181398392
242,11.40389404213056
243,57.39175891876221
244,89.2322747707367
245,22.112806975841522
246,85.72372579574585
247,185.8718899488449
248,95.31125861406326
249,170.94302248954773
250,31.400501549243927
251,106.40305954217911
252,133.19096094369888
253,125.06891095638275
254,192.47430634498596
255,25.471612885594368
256,61.04618489742279
257,248.6391201019287
258,143.3419908285141
259,177.81607389450073
260,91.24698597192764
261,11.901586532592773
262,157.78857338428497
263,115.76215207576752
264,53.10077637434006
265,26.234335780143738
266,15.152683734893799
267,68.89538444019854
268,150.20384109020233
269,188.23228019475937
270,144.42120265960693
271,44.76745408773422
272,154.958300948143
273,145.34541475772858
274,44.00860649347305
275,62.66486448049545
276,48.825667679309845
277,82.60813826322556
278,204.43614095449448
279,44.745894968509674
280,144.09983825683594
281,113.39313530921936
282,28.228078424930573
283,120.59428471326828
284,101.75665825605392
285,217.02774107456207
286,153.55563473701477
287,214.3929558992386
288,128.91206431388855
289,179.60246413946152
290,197.67767977714539
291,83.07937994599342
292,40.817029654979706
293,161.1673464179039
294,202.28532326221466
295,198.8962346315384
296,188.52187925577164
297,92.53381407260895
298,246.56686913967133
299,97.46575480699539
300,192.18576020002365
301,111.2635343670845
302,155.9372884631157
303,118.28748661279678
304,175.40411722660065
305,221.1580871939659
306,160.58060455322266
307,166.45287716388702
308,226.85733968019485
309,230.00232392549515
310,46.48379474878311
311,155.03432250022888
312,181.6513673067093
313,224.74912917613983
314,160.11032736301422
315,180.12163734436035
316,189.02281749248505
317,111.83013325929642
318,87.76203256845474
319,228.68574577569962
320,204.61509627103806
321,232.64621424674988
322,142.78168898820877
323,245.56897509098053
324,224.33651769161224
325,175.11877918243408
326,130.37451857328415
327,217.44747734069824
328,47.83983534574509
329,22.645518600940704
330,148.1103482246399
331,153.2521875500679
332,136.24362570047379
333,216.0969495177269
334,208.27120530605316
335,56.018135249614716
336,215.13895678520203
337,226.4431093931198
338,283.5412632226944
339,150.98024129867554
340,198.77928960323334
341,186.7700510621071
342,172.6885102391243
343,82.40015649795532
344,160.2713519334793
345,250.94149708747864
346,231.94343996047974
347,256.6422517299652
348,222.59591782093048
349,251.75034791231155
350,211.22095876932144
351,182.38296341896057
352,268.5610393881798
353,210.5975855588913
354,234.79248094558716
355,235.12774181365967
356,213.7803920507431
357,239.60564905405045
358,213.86739492416382
359,55.42363166809082
360,245.93731653690338
361,242.92025470733643
362,225.363574385643
363,243.0260048508644
364,270.88958352804184
365,21.13492703437805
366,222.64179104566574
367,220.48800712823868
368,217.39088934659958
369,147.74738192558289
370,220.7083802819252
371,241.90564233064651
372,264.19621539115906
373,224.85396033525467
374,230.58964484930038
375,271.07538121938705
376,216.4095179438591
377,78.14854097366333
378,148.945955991745
379,191.29325604438782
380,237.51629960536957
381,229.31822007894516
382,228.34945303201675
383,172.22716665267944
384,203.91011852025986
385,112.4370824098587
386,247.37599819898605
387,243.1593742966652
388,250.70228838920593
389,163.1051885485649
390,190.17601209878922
391,249.57873010635376
392,194.76008105278015
393,142.95113801956177
394,225.84461826086044
395,246.07203847169876
396,229.2776980996132
397,309.27462047338486
398,229.81862032413483
399,229.4780011177063
400,180.04580700397491
401,41.62253749370575
402,256.3030220270157
403,151.25476384162903
404,312.4704561829567
405,204.647425532341
406,167.01176804304123
407,305.92154359817505
408,210.78589618206024
409,282.8397845029831
410,263.7002359032631
411,213.61967891454697
412,267.5339045524597
413,250.72981399297714
414,266.29272443056107
415,270.16266429424286
416,233.04276436567307
417,202.7735919356346
418,237.83189499378204
419,247.54918670654297
420,231.8439062833786
421,249.23063933849335
422,220.96744167804718
423,242.27892315387726
424,294.35032176971436
425,292.052074611187
426,293.91448724269867
427,246.79231810569763
428,205.23963689804077
429,222.142963886261
430,283.82344949245453
431,264.25279200077057
432,242.1775123476982
433,237.65171003341675
434,261.0147486925125
435,197.7605338692665
436,235.66016829013824
437,237.01582318544388
438,213.95242154598236
439,171.74947237968445
440,158.44625788927078
441,173.44288498163223
442,72.13741618394852
443,169.49187952280045
444,233.90896213054657
445,193.13097578287125
446,208.4657427072525
447,156.2969400882721
448,246.3131321668625
449,276.3900700211525
450,308.2011666893959
451,135.05615931749344
452,322.64110177755356
453,180.2661970257759
454,272.647971868515
455,265.96760880947113
456,222.6983260512352
457,242.97963309288025
458,238.9862174987793
459,228.60826808214188
460,264.2179338335991
461,164.67778837680817
462,99.91640830039978
463,186.13083732128143
464,87.77460581064224
465,223.5354974269867
466,237.7979543209076
467,229.34658008813858
468,268.2474662065506
469,121.50443851947784
470,204.0765631198883
471,135.2448126077652
472,149.39114332199097
473,234.145425260067
474,316.68551003932953
475,276.7463045120239
476,294.457495868206
477,229.7324602007866
478,275.22667694091797
479,243.3131201863289
480,276.89306247234344
481,333.9821955561638
482,286.11602914333344
483,236.86998969316483
484,284.797291636467
485,265.1971918940544
486,265.8091475367546
487,207.23340505361557
488,312.6982638835907
489,238.91267263889313
490,249.84989500045776
491,290.9896136522293
492,268.81953716278076
493,261.8892756700516
494,220.60667151212692
495,229.5365235209465
496,108.383633852005
497,306.26152271032333
498,171.64518928527832
499,159.54124492406845
500,268.00674188137054
501,262.517038166523
502,210.10190778970718
503,250.24374771118164
504,221.6918722987175
505,292.4167776107788
506,235.35993719100952
507,257.7933022379875
508,243.90826684236526
509,275.024904191494
510,135.75622975826263
511,268.15669375658035
512,220.32581746578217
513,260.0116798877716
514,223.7345873117447
515,299.96322721242905
516,246.24351131916046
517,304.35540080070496
518,311.7237873673439
519,302.91385662555695
520,271.59011459350586
521,333.45884668827057
522,231.06253099441528
523,320.70748513936996
524,207.47395330667496
525,378.47796738147736
526,312.0908325314522
527,153.94191628694534
528,114.94387847185135
529,301.45091927051544
530,296.00249594449997
531,103.65561842918396
532,176.8081130385399
533,161.85761678218842
534,226.6372178196907
535,273.72356474399567
536,144.95597434043884
537,327.3817026615143
538,171.56386184692383
539,292.2969160079956
540,303.7043831348419
541,320.687675178051
542,288.50581163167953
543,331.33108270168304
544,305.42908602952957
545,222.4052818417549
546,336.60793656110764
547,143.10279083251953
548,298.00232470035553
549,289.4705135822296
550,244.13733804225922
551,346.3784730434418
552,296.78868651390076
553,197.00578624010086
554,309.7461008429527
555,330.5850220322609
556,300.75801688432693
557,307.575652718544
558,112.11819362640381
559,305.8935137987137
560,276.1781516671181
561,327.6488947272301
562,140.8212485909462
563,291.70330476760864
564,255.68631541728973
565,287.286353290081
566,292.5819238424301
567,307.01578229665756
568,273.660912334919
569,317.80456352233887
570,334.8105989098549
571,282.68142879009247
572,293.3937553167343
573,157.54827028512955
574,138.89055931568146
575,300.30270969867706
576,310.21334540843964
577,285.38956928253174
578,329.87383902072906
579,294.19483482837677
580,307.20697927474976
581,160.38517272472382
582,218.00965178012848
583,279.04951590299606
584,346.8510163426399
585,338.4510873556137
586,314.30758345127106
587,350.7633956670761
588,120.06264024972916
589,337.1535277366638
590,158.52440571784973
591,282.7168706059456
592,324.7718416452408
593,197.56566375494003
594,341.8815338611603
595,125.64859902858734
596,319.4003658890724
597,193.9905514717102
598,143.3025489449501
599,214.72798359394073
600,313.97041952610016
601,322.6538401246071
602,319.1816475391388
603,314.00817120075226
604,305.10817420482635
605,311.6656230688095
606,306.9012528657913
607,321.11612617969513
608,245.1146228313446
609,302.1681042909622
610,302.6811226606369
611,254.19734466075897
612,326.6500427722931
613,209.42496424913406
614,292.1251322031021
615,293.0644277334213
616,296.5995668768883
617,317.4825105667114
618,315.9881014227867
619,150.15885704755783
620,296.74835908412933
621,310.28173661231995
622,177.21131670475006
623,296.9841195344925
624,128.30764365196228
625,418.917453289032
626,226.89648884534836
627,298.4473571777344
628,324.6074877977371
629,328.08627021312714
630,333.7465386390686
631,179.03589326143265
632,159.56581538915634
633,188.99059450626373
634,296.8135550022125
635,183.88640159368515
636,212.1476926803589
637,335.2481572628021
638,379.6088126897812
639,343.6061887741089
640,368.3177578449249
641,208.78357088565826
642,207.8960770368576
643,292.2769842147827
644,314.50594544410706
645,190.63567638397217
646,323.8560527563095
647,323.3832306265831
648,200.3630027770996
649,337.2422559261322
650,330.0642248392105
651,309.3989861011505
652,308.54522585868835
653,352.7844842672348
654,245.6328685283661
655,262.9080140590668
656,382.9885162115097
657,329.7784032225609
658,324.6873477101326
659,291.8411508798599
660,324.61720156669617
661,288.23862314224243
662,305.22225844860077
663,295.23477828502655
664,152.93226432800293
665,371.1198047399521
666,261.61836206912994
667,349.024879693985
668,318.1698615550995
669,234.5745239853859
670,326.8244118094444
671,304.2297548055649
672,293.17180705070496
673,348.3293836712837
674,321.3361431956291
675,158.73303270339966
676,364.1899024248123
677,194.26083362102509
678,249.09562116861343
679,183.697225689888
680,346.4044407606125
681,470.52162355184555
682,254.5872187614441
683,398.07283341884613
684,185.3805273771286
685,398.6460292339325
686,251.42702674865723
687,325.63475501537323
688,189.5121567249298
689,179.21706801652908
690,257.49658930301666
691,319.18039071559906
692,335.3233260512352
693,351.44618010520935
694,234.99394524097443
695,312.3080848455429
696,337.2519705295563
697,358.7244808077812
698,325.2977976202965
699,169.77487766742706
700,251.63007456064224
701,338.87076622247696
702,374.0936088562012
703,352.9773980975151
704,584.2563329339027
705,376.8744144439697
706,367.14688593149185
707,327.50808185338974
708,344.97073870897293
709,326.071151971817
710,342.8176198005676
711,333.6088351011276
712,406.9279592037201
713,321.8330136537552
714,308.2579422593117
715,473.4326648712158
716,296.63994151353836
717,391.3055049777031
718,327.43415665626526
719,404.2447611093521
720,469.0810179710388
721,369.354072034359
722,357.3747851252556
723,366.3339107632637
724,379.9653380513191
725,397.7997393012047
726,451.9357808828354
727,329.78619092702866
728,596.5287469029427
729,352.6757516860962
730,449.7583081126213
731,385.1945042014122
732,306.65255427360535
733,334.91696858406067
734,347.91412115097046
735,729.247661292553
736,468.1373014450073
737,481.443967461586
738,162.7278751730919
739,525.334792971611
740,488.4063057899475
741,510.04470640420914
742,596.8207809329033
743,497.54452949762344
744,487.68361389636993
745,357.574759721756
746,164.70380872488022
747,430.4322752356529
748,499.8037207722664
749,122.46385923027992
750,374.9719343781471
751,424.85748612880707
752,482.5832984447479
753,235.27897155284882
754,651.1002205610275
755,876.1267527341843
756,393.8930193781853
757,633.6475779414177
758,575.766923725605
759,612.5275996923447
760,301.33919656276703
761,286.4455006122589
762,166.02216839790344
763,683.7446972727776
764,694.471149623394
765,417.99477994441986
766,394.139829993248
767,808.7506012916565
768,448.862068772316
769,473.11846631765366
770,338.46115440130234
771,353.8267822265625
772,471.52396535873413
773,334.48130601644516
774,404.4726895093918
775,939.4538407921791
776,607.0288816094398
777,457.7364531159401
778,555.3959839344025
779,1074.620041847229
780,359.6444086432457
781,369.1039900779724
782,468.6592977643013
783,190.97050374746323
784,340.70979404449463
785,153.52532905340195
786,470.4074584245682
787,215.88322204351425
788,424.1833288669586
789,320.454128742218
790,506.9394403100014
791,367.106538772583
792,147.13842141628265
793,171.8046374320984
794,144.78989124298096
795,201.7761567234993
796,131.76397061347961
797,352.392049908638
798,146.63695907592773
799,148.30834633111954
800,135.82502418756485
801,560.3861988782883
802,136.06556469202042
803,217.86797839403152
804,334.41768115758896
805,218.23669296503067
806,216.7188023328781
807,233.6752039194107
808,205.00360476970673
809,327.8959718942642
810,411.5742173194885
811,240.76022017002106
812,250.6053484082222
813,511.33898174762726
814,315.1385014653206
815,146.51752656698227
816,205.95321387052536
817,717.4218139052391
818,138.94895231723785
819,256.7085348367691
820,432.9201008081436
821,193.07906782627106
822,377.23496156930923
823,261.97079199552536
824,374.7277102470398
825,630.5018298625946
826,333.51448714733124
827,125.21428215503693
828,213.86412870883942
829,490.5566049218178
830,426.27456045150757
831,434.68402594327927
832,203.40296798944473
833,272.00858414173126
834,385.94427394866943
835,508.90473330020905
836,345.611843585968
837,523.6358115077019
838,1132.2113733291626
839,251.88704138994217
840,602.9977712631226
841,371.95617055892944
842,190.88843601942062
843,215.0680228471756
844,763.902460694313
845,880.0311179161072
846,658.1195375323296
847,206.62114423513412
848,440.79887944459915
849,366.79328721761703
850,233.39513021707535
851,409.0614993572235
852,500.8493499159813
853,389.89068830013275
854,509.4319041967392
855,399.68031972646713
856,1230.5685418248177
857,202.64405286312103
858,447.3029239177704
859,490.9298991560936
860,375.55893510580063
861,332.31391632556915
862,204.5420371890068
863,438.600470662117
864,417.0529598593712
865,415.6559998393059
866,395.3691254854202
867,543.6224761605263
868,388.7129582762718
869,389.73618626594543
870,410.78117311000824
871,336.1308146715164
872,416.62088042497635
873,387.41009598970413
874,328.6796351671219
875,140.18347430229187
876,227.8619669675827
877,491.35905319452286
878,1041.4231635332108
879,419.7930958867073
880,458.5361557006836
881,433.78052282333374
882,1043.3468895554543
883,271.1411736011505
884,731.9137045145035
885,500.92630112171173
886,468.6029614210129
887,801.6408666372299
888,528.1326352953911
889,147.87261259555817
890,378.563295006752
891,564.0361357927322
892,572.8477489352226
893,847.2891665697098
894,360.81620222330093
895,936.9386738538742
896,452.93981975317
897,184.99153649806976
898,177.85526007413864
899,876.781679213047
900,458.98788130283356
901,301.04951000213623
902,596.2235730886459
903,422.3073000907898
904,725.2732372283936
905,601.0453132390976
906,1015.9019068479538
907,231.4032143354416
908,400.8980587720871
909,513.0461784601212
910,153.11676409840584
911,719.9771555662155
912,858.7840773463249
913,881.7635466456413
914,239.45040273666382
915,457.37139534950256
916,209.87570464611053
917,135.84467101097107
918,682.90656208992
919,244.38049697875977
920,193.33935552835464
921,291.7489219903946
922,387.10262900590897
923,261.6227644085884
924,183.25615084171295
925,153.86531925201416
926,407.02599799633026
927,196.33327788114548
928,117.58026379346848
929,194.59514224529266
930,375.6112368106842
931,554.0622766017914
932,206.24970519542694
933,422.28546118736267
934,277.69684994220734
935,644.7518630623817
936,197.5760743021965
937,391.16177731752396
938,756.1475452184677
939,437.4252695441246
940,700.2295349687338
941,761.5203405618668
942,454.66983687877655
943,923.6385817527771
944,316.06370663642883
945,431.49798798561096
946,319.02366030216217
947,306.00569528341293
948,595.4106646776199
949,799.1087540388107
950,245.46286123991013
951,896.3227121829987
952,844.6904250383377
953,921.9935262799263
954,967.1529139876366
955,678.1835567951202
956,494.68567472696304
957,865.925913631916
958,442.18296521902084
959,357.95602118968964
960,889.6049665212631
961,145.652614235878
962,875.3109902739525
963,438.0718493461609
964,812.0367280840874
965,941.3338649868965
966,481.83890533447266
967,910.1910142302513
968,784.5585663318634
969,645.6723815202713
970,411.6932700872421
971,867.4314119815826
972,1134.693119764328
973,360.0927037000656
974,914.6725539565086
975,659.7933565378189
976,856.1319400668144
977,820.6272430419922
978,974.7315031290054
979,843.9245092272758
980,777.8277338147163
981,192.91175788640976
982,635.76744389534
983,817.5474690198898
984,173.64166086912155
985,315.39748054742813
986,443.3742519021034
987,552.2573318481445
988,859.6452560424805
989,840.6048585772514
990,627.650053024292
991,684.6415619254112
992,280.20882964134216
993,202.1164706349373
994,882.7099812030792
995,539.8738312125206
996,357.777095079422
997,916.1786256432533
998,478.4477451443672
999,958.8721574544907
1000,571.8459753394127
1001,581.4644556045532
1002,241.2897434234619
1003,461.3817049264908
1004,310.3202625513077
1005,379.370193362236
1006,448.4118218421936
1007,399.26498425006866
1008,877.874197781086
1009,450.50113129615784
1010,623.0866165757179
1011,146.69359976053238
1012,157.60399162769318
1013,411.24921959638596
1014,175.58282458782196
1015,382.19401931762695
1016,472.5929468870163
1017,352.7569295167923
1018,345.58018267154694
1019,415.69324469566345
1020,166.21707129478455
1021,159.95926296710968
1022,177.30533236265182
1023,159.24425143003464
1024,193.39348143339157
1025,360.7196119427681
1026,208.0055183172226
1027,161.6179739832878
1028,161.1596040725708
1029,166.61170464754105
1030,189.1191697716713
1031,126.73785996437073
1032,413.70210671424866
1033,131.74995213747025
1034,139.62388277053833
1035,170.3876456618309
1036,68.69385999441147
1037,142.35964554548264
1038,396.7334164381027
1039,233.44477993249893
1040,305.253886282444
1041,216.7913647890091
1042,435.25261437892914
1043,196.38298052549362
1044,404.17965483665466
1045,157.80639743804932
1046,319.68376940488815
1047,280.16184747219086
1048,383.1442588567734
1049,357.42620784044266
1050,382.2295054793358
1051,107.82337290048599
1052,123.11218851804733
1053,177.518470287323
1054,124.3561270236969
1055,214.7332505583763
1056,559.4052655100822
1057,363.1846314072609
1058,173.65606772899628
1059,214.14348804950714
1060,266.2621046304703
1061,315.2306098341942
1062,903.7730872035027
1063,441.064497590065
1064,485.1277742385864
1065,277.6361394524574
1066,752.7655340433121
1067,764.4075416326523
1068,449.5178069472313
1069,698.2563751935959
1070,462.11560690402985
1071,401.78244841098785
1072,195.5918287038803
1073,324.79255735874176
1074,612.0195249915123
1075,419.3126345872879
1076,667.2464665770531
1077,386.4443697333336
1078,436.891872882843
1079,920.6174232363701
1080,781.9840794205666
1081,846.2630432844162
1082,771.2341390252113
1083,711.921448469162
1084,207.9845050573349
1085,200.83766329288483
1086,787.6888798475266
1087,487.0342069864273
1088,429.20216405391693
1089,521.2587205171585
1090,300.47968304157257
1091,134.61729276180267
1092,128.09625655412674
1093,283.4769453406334
1094,875.9723255634308
1095,138.03448754549026
1096,262.84156835079193
1097,108.29046279191971
1098,430.30913573503494
1099,282.6640312075615
1100,140.7913647890091
1101,301.1961482167244
1102,112.8556501865387
1103,276.94218719005585
1104,116.89623266458511
1105,188.24821841716766
1106,102.01376783847809
1107,271.2244673371315
1108,201.63627421855927
1109,98.78283697366714
1110,124.79842871427536
1111,304.379487156868
1112,277.91906893253326
1113,192.23372411727905
1114,120.4296852350235
1115,205.1440589427948
1116,218.56778699159622
1117,217.62226396799088
1118,273.2933316230774
1119,454.174256503582
1120,257.3512556552887
1121,202.2420809864998
1122,532.1531453728676
1123,300.7166151404381
1124,141.81283831596375
1125,341.4947187304497
1126,573.8940280079842
1127,147.0217286348343
1128,416.23316460847855
1129,369.92687022686005
1130,527.8946782946587
1131,154.0769430398941
1132,281.42336040735245
1133,156.12378704547882
1134,270.19120118021965
1135,223.11650222539902
1136,290.5561898946762
1137,336.8208507299423
1138,176.89530181884766
1139,332.8961318731308
1140,239.866406083107
