EpisodeID,ActionMeasure
1,15.458442449569702
2,20.14796793460846
3,14.098106145858765
4,17.733749866485596
5,9.220974922180176
6,17.64335608482361
7,14.215198457241058
8,20.257989570498466
9,18.178736448287964
10,10.322430849075317
11,13.38482391834259
12,19.98280143737793
13,16.488292813301086
14,17.472614765167236
15,18.416504383087158
16,14.690024971961975
17,11.80877935886383
18,14.168853282928467
19,10.400140643119812
20,12.186187118291855
21,7.91839000582695
22,19.134099304676056
23,12.211475193500519
24,16.583014488220215
25,18.584458589553833
26,13.652348518371582
27,15.801911234855652
28,17.07316094636917
29,17.741077065467834
30,14.256989121437073
31,21.197729140520096
32,16.30366015434265
33,14.47142118215561
34,17.39912211894989
35,20.751168966293335
36,15.561336994171143
37,16.86996042728424
38,16.924946069717407
39,21.96007052063942
40,14.62959349155426
41,11.358073592185974
42,7.792683869600296
43,17.125835180282593
44,9.915073871612549
45,16.368742287158966
46,21.43923282623291
47,17.08718776702881
48,26.025870084762573
49,16.87882924079895
50,18.06328111886978
51,12.683738470077515
52,20.08427596092224
53,13.8486288189888
54,16.188183426856995
55,21.630882501602173
56,15.402341783046722
57,14.419599831104279
58,15.975538730621338
59,11.924298524856567
60,15.836586475372314
61,17.32308465242386
62,16.966782450675964
63,8.711560726165771
64,13.532329395413399
65,14.927070677280426
66,15.06239926815033
67,16.38336992263794
68,16.012632846832275
69,17.75482749938965
70,16.031046748161316
71,8.531942367553711
72,15.779877632856369
73,12.69196367263794
74,17.65357208251953
75,19.042221665382385
76,21.18709933757782
77,14.029788374900818
78,17.83849596977234
79,14.065033435821533
80,16.535378575325012
81,16.08144038915634
82,13.134834170341492
83,18.981319308280945
84,16.000450626015663
85,20.800814151763916
86,23.824838995933533
87,18.83220410346985
88,16.68754404783249
89,7.854347348213196
90,18.665814220905304
91,14.552600502967834
92,19.116096019744873
93,30.498257398605347
94,20.847334265708923
95,11.780413389205933
96,16.49256193637848
97,15.096206188201904
98,15.395951271057129
99,12.70358082652092
100,13.301067352294922
101,20.439561367034912
102,16.8757244348526
103,18.199164628982544
104,11.151030540466309
105,14.369030475616455
106,17.003476858139038
107,19.829953491687775
108,10.304433345794678
109,8.589447021484375
110,14.920054882764816
111,14.701921939849854
112,12.906501650810242
113,11.818980813026428
114,16.854326248168945
115,18.381180703639984
116,12.196577668190002
117,9.045447826385498
