EpisodeID,ActionMeasure
1,12.831156432628632
2,10.490032196044922
3,11.64930248260498
4,9.623116731643677
5,9.562885046005249
6,7.615933775901794
7,10.90744924545288
8,11.58452558517456
9,14.828039407730103
10,12.729437232017517
11,13.983829021453857
12,14.622416913509369
13,6.509964793920517
14,12.124936759471893
15,11.368999481201172
16,10.31171727180481
17,11.535664319992065
18,8.780017614364624
19,12.651381701231003
20,8.711158514022827
21,8.91384768486023
22,11.944144248962402
23,12.194841861724854
24,12.429630041122437
25,12.41774606704712
26,9.561860799789429
27,8.661368608474731
28,11.174964666366577
29,12.88481092453003
30,9.969674944877625
31,16.82065773010254
32,12.30747365951538
33,10.81745195388794
34,11.820595979690552
35,13.949151515960693
36,13.031032800674438
37,9.825213432312012
38,13.937064170837402
39,13.834938168525696
40,9.057410478591919
41,11.611106157302856
42,13.069802045822144
43,17.607431411743164
44,10.610525131225586
45,14.436513423919678
46,8.700167417526245
47,12.407755136489868
48,10.603370189666748
49,9.306580424308777
50,10.33713448047638
51,13.104503393173218
52,8.545345425605774
53,9.815478801727295
54,12.316426992416382
55,13.900093078613281
56,10.761600613594055
57,14.475245237350464
58,11.350497364997864
59,11.646831512451172
60,8.325568914413452
61,12.5589639544487
62,11.440594911575317
63,9.419160842895508
64,10.740141868591309
65,10.75455617904663
66,11.546924829483032
67,7.690697610378265
68,9.50820016860962
69,12.607919931411743
70,10.236448526382446
71,11.424429416656494
72,9.767072200775146
73,12.487811207771301
74,11.211931228637695
75,8.114390015602112
76,11.596494197845459
77,10.354465365409851
78,12.442432165145874
79,10.748407363891602
80,10.016296863555908
81,10.707997798919678
82,13.802100896835327
83,9.076803207397461
84,7.7256646156311035
85,14.861572504043579
86,8.929316997528076
87,9.47341251373291
88,9.257185220718384
89,9.532576560974121
90,11.21566104888916
91,15.107436060905457
92,12.519981980323792
93,13.546063661575317
94,10.508139610290527
95,11.224781513214111
96,15.096115589141846
97,11.061047554016113
98,10.391760110855103
99,11.48029750585556
100,10.613783359527588
101,14.898671478033066
102,10.70950984954834
103,12.447157263755798
104,10.349490910768509
105,10.738620638847351
106,12.081957340240479
107,14.785055160522461
108,10.02609372138977
109,9.544105291366577
110,7.303864240646362
111,10.846518754959106
112,9.534113228321075
113,8.397521317005157
114,10.931455612182617
115,15.472190856933594
116,8.318131446838379
117,4.400084495544434
118,12.033630311489105
119,10.015060007572174
120,10.095671653747559
121,12.31771731376648
122,9.75991177558899
123,12.297811627388
124,10.256618022918701
125,8.769185483455658
126,8.334998220205307
127,10.198250412940979
128,6.30530571937561
129,11.70931625366211
130,9.988789558410645
131,11.25974702835083
132,15.931079804897308
133,10.196537971496582
134,15.262076616287231
135,12.172081232070923
136,10.755032300949097
137,13.704231977462769
138,8.92754077911377
139,10.43306589126587
140,12.11528491973877
141,9.676884412765503
142,13.599918365478516
143,8.467838048934937
144,9.235557556152344
145,9.828269481658936
146,10.094176411628723
147,11.882639408111572
148,13.355563879013062
149,7.53975772857666
150,11.210273742675781
151,11.613788366317749
152,14.137173414230347
153,8.108984231948853
154,13.99704098701477
155,10.93128490447998
156,11.025874495506287
157,10.266646146774292
158,12.74514365196228
159,11.825966715812683
160,10.996022701263428
161,9.96801507472992
162,8.83302617073059
163,11.441804885864258
164,15.62625503540039
165,11.699443221092224
166,8.34548044204712
167,10.990127325057983
168,14.813771784305573
169,12.241470098495483
170,11.472947835922241
171,7.162436485290527
172,14.43183159828186
173,14.642176151275635
174,12.282042741775513
175,10.110277116298676
176,6.315817713737488
177,13.317083835601807
178,5.416002035140991
179,16.142942190170288
180,9.007215976715088
181,9.69877004623413
182,11.549514770507812
183,10.720332145690918
184,12.976996421813965
185,8.34110403060913
186,12.676470279693604
187,8.467333793640137
188,12.469396114349365
189,14.729602098464966
190,13.503458976745605
191,8.774764776229858
192,13.331584453582764
193,9.745088070631027
194,11.88847541809082
195,11.785528182983398
196,6.988765239715576
197,10.708970546722412
198,9.882229089736938
199,11.496129751205444
200,14.596420288085938
201,8.442433595657349
202,10.779314041137695
203,7.423377275466919
204,4.7585437297821045
205,10.959553718566895
206,13.748793125152588
207,16.07968544960022
208,9.2804034948349
209,7.863480091094971
210,12.753823518753052
211,13.12619161605835
212,9.575877666473389
213,13.737529516220093
214,10.932744026184082
215,15.18193507194519
216,8.48975133895874
217,7.657528579235077
218,15.265815019607544
219,12.03898286819458
220,7.800900340080261
221,8.656382083892822
222,13.30426836013794
223,9.615079402923584
224,8.07392954826355
225,14.552684307098389
226,10.536009311676025
227,11.416220664978027
228,14.015545845031738
229,11.207958459854126
230,7.957502365112305
231,8.125307083129883
232,7.448212385177612
233,8.854591429233551
234,8.692311525344849
235,12.96633768081665
236,10.369310855865479
237,8.169054329395294
238,12.641033411026001
239,11.416172981262207
240,4.642478942871094
241,10.848519802093506
242,11.72339278459549
243,10.56445837020874
244,10.085280179977417
245,10.556011199951172
246,9.854151248931885
247,8.752235770225525
248,9.38723760843277
249,10.519290208816528
250,12.259130597114563
251,9.94180417060852
252,9.99003005027771
253,10.246976137161255
254,12.407748699188232
255,14.128505825996399
256,11.738281965255737
257,10.34403657913208
258,11.43760871887207
259,14.443692922592163
260,10.852566957473755
261,9.316933870315552
262,11.021721601486206
263,12.846776366233826
264,12.198111772537231
265,8.175409317016602
266,6.502873182296753
267,7.202467441558838
268,7.435475826263428
269,11.589323043823242
270,8.430822372436523
271,10.126626253128052
272,12.637210488319397
273,13.197282552719116
274,12.964567184448242
275,10.355621576309204
276,10.352832317352295
277,10.486310482025146
278,9.090016841888428
279,11.43442440032959
280,8.380842208862305
281,9.781723260879517
282,10.509781837463379
283,10.88769245147705
284,12.857764542102814
285,16.92839205265045
286,11.065153002738953
287,12.436107873916626
288,8.187424182891846
289,9.400283813476562
290,13.339357852935791
291,12.527049839496613
292,9.985940217971802
293,11.863667011260986
294,7.600287437438965
295,10.870468139648438
296,10.461416244506836
297,12.12129831314087
298,8.732414960861206
299,10.048933029174805
300,8.429535388946533
301,11.500410914421082
302,10.683836460113525
303,12.25829815864563
304,11.747956275939941
305,12.143670916557312
306,13.098618686199188
307,6.19561505317688
308,14.13565345108509
309,9.396637260913849
310,9.470990657806396
311,11.654645919799805
312,13.239291429519653
313,11.599665641784668
314,12.033075332641602
315,11.635977268218994
316,16.184250354766846
317,11.413281202316284
318,9.392233610153198
319,12.016937255859375
320,9.56582522392273
321,9.682605147361755
322,5.9815919399261475
323,7.533660411834717
324,7.658379673957825
325,10.461015462875366
326,7.634615659713745
327,12.599406003952026
328,8.055144667625427
329,8.475701093673706
330,10.610475659370422
331,10.14517593383789
332,14.677598297595978
333,6.793574333190918
334,14.96545124053955
335,12.29035222530365
336,12.344549894332886
337,12.181941509246826
338,8.055553197860718
339,8.500626921653748
340,8.440105199813843
341,11.12515115737915
342,8.345688104629517
343,10.067260265350342
344,8.547768235206604
345,7.098355531692505
346,11.9599609375
347,14.261626601219177
348,8.627701759338379
349,11.855098009109497
350,14.883863806724548
351,10.277466177940369
352,9.515525907278061
353,11.542833685874939
354,11.158369779586792
355,10.331542015075684
356,11.356063961982727
357,12.482315063476562
358,9.56904798746109
359,6.808161020278931
360,11.816157698631287
361,11.279436111450195
362,12.99356234073639
363,11.56005334854126
364,14.839949131011963
365,10.237990379333496
366,9.716623663902283
367,16.227258324623108
368,10.431666135787964
369,11.1659517288208
370,6.444634914398193
371,9.477866888046265
372,11.994778156280518
373,7.506635665893555
374,11.998221576213837
375,7.957450866699219
376,10.284118056297302
377,8.49961805343628
378,9.064641237258911
379,15.527459621429443
380,9.513789653778076
381,12.593135356903076
382,7.108332872390747
383,16.16789573431015
384,9.589982032775879
385,8.672393083572388
386,11.570119619369507
387,14.644608736038208
388,10.609214305877686
389,10.13455879688263
390,12.3828284740448
391,14.254305362701416
392,12.475830078125
393,14.377165794372559
394,9.48188304901123
395,9.167309820652008
396,17.160849452018738
397,8.9164919257164
398,12.525629132986069
399,12.16045594215393
400,9.668835639953613
401,11.236638069152832
402,11.847278118133545
403,11.00525712966919
404,11.623843669891357
405,17.11665713787079
406,11.340985894203186
407,9.436490058898926
408,9.36627721786499
409,10.898091316223145
410,11.311366438865662
411,8.314085483551025
412,10.912293910980225
413,11.737401962280273
414,13.576788663864136
415,7.279771566390991
416,5.22631573677063
417,16.26259136199951
418,11.328104019165039
419,13.598694801330566
420,12.437524795532227
421,10.627293556928635
422,11.093860864639282
423,13.325863361358643
424,8.752743482589722
425,11.010380268096924
426,7.744110345840454
427,11.786140620708466
