EpisodeID,Return
1,1.7917247751019587
2,1.9519124480745034
3,3.6375234413003783
4,2.2675616578377533
5,2.442984204957209
6,1.7319033939749804
7,3.058015505071872
8,3.5801479849201256
9,2.995170211632925
10,1.3483339755441814
11,1.844552125627972
12,4.580713776778886
13,1.307597171748797
14,1.7013884705656954
15,0.9218489582984586
16,1.5707655005882488
17,3.3811517704103364
18,3.993455013930921
19,2.792474596969247
20,1.9636273225835321
21,1.8153132008001136
22,3.082861145770254
23,0.743263793544504
24,1.724948304710346
25,0.9149196418021284
26,3.06252228767191
27,1.8071834834134033
28,1.2149420016737125
29,1.9642936775636042
30,2.9824085201111767
31,3.77553079030508
32,2.042775408918695
33,3.039252259063373
34,2.583663497968637
35,2.6052174414370017
36,2.3657382345378832
37,0.8914360453170405
38,2.7511696267577967
39,3.0279741675939627
40,1.953330836867201
41,2.362821718733638
42,2.495280468685896
43,1.773044110666644
44,0.923865315622356
45,4.923872188573349
46,3.3201205757094647
47,2.8324123926985463
48,1.233078420217004
49,1.8484388519063464
50,1.9928615811204367
51,0.9580801388582656
52,1.4603154012875939
53,3.8587886425869438
54,2.5724723835435803
55,2.7527193346416503
56,1.8895777836925318
57,1.8229490030006286
58,2.3048285147175998
59,2.2749599817848964
60,3.021625390813708
61,3.35557575600402
62,1.7787331348578312
63,4.769297064326216
64,2.7485079753574233
65,2.8777764903922125
66,2.832235150369613
67,3.1089957558488783
68,3.340358744998911
69,2.6371109711591623
70,1.7210769042224716
71,1.5085507307469839
72,2.1840273604832277
73,3.87104140181993
74,5.931622401955422
75,0.9589667967773516
76,2.8550025050755883
77,4.062326264038056
78,1.9315929950508086
79,1.4001263068844119
80,2.1418978907784525
81,2.199802107180363
82,1.124401774069903
83,0.720174165765618
84,3.0239604185338216
85,2.0169894490434723
86,1.9804816264409384
87,2.6790600369057125
88,3.360390483933736
89,1.5792732688179494
90,1.9588959491089244
91,1.1747939631689466
92,1.4761382490681636
93,0.37777463316423154
94,2.624851222737396
95,1.9925485726661563
96,1.7862268682627822
97,3.210097004738753
98,2.6383302619772637
99,1.930851577874328
100,3.5927557268395724
101,1.7782589702522693
102,1.938702000157125
103,1.8761183903045004
104,3.989800700307969
105,2.5056652480721127
106,0.9771163461152041
107,0.08111230250664359
108,4.444327417444785
109,2.9008156440052333
110,2.1162022175502218
111,0.8033779081552361
112,1.2104618399520213
113,2.7576120064600977
114,2.008835100146462
115,5.108375573247997
116,0.7379310276342694
117,2.522892770199757
118,2.835973286673828
119,2.1531742835467593
120,1.568518024756602
121,1.9597763521884468
122,2.2292633177491914
123,5.066292388239624
124,0.7771707365399385
125,2.034420999327851
126,3.084760498715806
127,2.486518070936933
128,1.5572972175617217
129,1.0086805807079746
130,2.555867062763593
131,1.7896204029029974
132,3.32773674058766
133,2.2133741514010667
134,1.443115999904856
135,2.1893831655150313
136,2.3503630389269805
137,2.9345170259176485
138,0.8725065995845187
139,2.419926460448192
140,2.113595391815838
141,2.657445981383691
142,3.568310728008165
143,2.8844470011337853
144,5.712340036728929
145,0.9805087699307512
146,1.952160059484987
147,3.1238598974954606
148,2.610184671655489
149,1.961028675228866
150,2.2986898586686517
151,2.2042857712077226
152,2.043698947344796
153,1.3016898099524976
154,3.588220071007003
155,2.784300666947341
156,3.0121219864224047
157,1.6848432504344513
158,2.97753710958524
159,2.6599230839672794
160,1.2164461048220647
161,1.4868738976914933
162,2.335820776508603
163,1.8602539765059745
164,1.650028042966576
165,2.517734716652944
166,0.8689003647924338
167,1.6347553925341316
168,2.9654379177929764
169,1.7169622633099282
170,3.6992258934447078
171,1.3316213604509473
172,2.680125769461474
173,2.8540982676849644
174,4.699550661792201
175,2.9819823911292094
176,1.423838978230544
177,1.340933704249164
178,2.0994741797558305
179,2.145691382241296
180,1.4780944086379975
181,4.4397283837478465
182,1.4479606549266366
183,0.6012447120486117
184,1.647633313407112
185,1.8448906349839982
186,2.9349264546595073
187,1.8635023788949587
188,3.471266146222508
189,0.8126891528643974
190,2.8883848521145246
191,2.994434320694936
192,1.7125084211959332
193,2.0658014066754444
194,2.9211625534674766
195,3.601571529839966
196,1.054937513370394
197,4.828493528492423
198,2.4048911097661954
199,6.717078213610421
200,1.071668389661112
201,2.4254291766152294
202,1.4417973863268714
203,1.8477464420091714
204,1.1770402546957668
205,1.0843165006420905
206,0.523891506579824
207,3.0601840785624175
208,0.5067764780643911
209,1.5126198017110486
210,1.7251240622974875
211,3.057688111396783
212,2.049981061402284
213,1.882872067373419
214,2.9427172334428047
215,1.9738429800644823
216,2.9482021239326515
217,1.9167394247298606
218,1.4556604467532626
219,1.9877447909296462
220,1.1786351083361142
221,2.313100565407396
222,3.4814347821825242
223,4.283676770636271
224,3.0616926010149883
225,0.8896683320345182
226,1.0810257223991826
227,1.915501052293236
228,3.252965281868863
229,0.5583310256985028
230,4.370993427692356
231,2.8274485665267712
232,1.6489007135076021
233,3.6183555988660663
234,1.0227776953473016
235,1.9533421391708998
236,1.9016512493500537
237,3.040756805428236
238,3.898808101773864
239,2.3065342599452325
240,4.998825337670679
241,0.9319230481074927
242,1.5362393136559083
243,1.8699811081042879
244,0.9855219302545494
245,3.536817673279393
246,2.210866081610679
247,2.0730308052926016
248,2.580766431371038
249,1.50428446842742
250,1.0596853675683615
251,3.4858064762340595
252,2.216011400126266
253,2.002502164865203
254,2.6611046121202677
255,1.5738432527097963
256,3.9642697130232056
257,4.321032422506664
258,2.5598283407676092
259,3.8654533666983077
260,2.6356414067221543
261,1.8660193134823737
262,1.0024940306366672
263,2.083896061343414
264,1.663242836802275
265,2.8440841107966373
266,3.58600973343853
267,1.1333104326741252
268,0.8544796952646923
269,0.14048648536529385
270,1.903416615098339
271,2.592008825602736
272,2.9626026242208563
273,1.3099836323159941
274,2.8533968401314658
275,3.922098529693006
276,0.14954395731031633
277,1.5982207300814815
278,1.7962748133170545
279,0.5347013506829328
280,1.4768806327534612
281,0.24078572974327694
282,1.8053951579950782
283,2.757403869078242
284,3.708786702242825
285,2.0680000333310353
286,3.1118231825409755
287,0.12751535624218024
288,0.7214639625163883
289,1.4362403205029355
290,1.9492147591214828
291,3.773547091729317
