EpisodeID,Return
1,0.5765073624411772
2,-1.8100328889294914
3,-1.1006928664745537
4,-1.1619823908584828
5,-1.6875329245613586
6,1.990561268928046
7,-2.846300729576292
8,-0.5434151558020266
9,-0.8820513613166434
10,0.6076633034767116
11,-0.9859636792929427
12,-1.0260402902912773
13,-0.2882234563948276
14,-1.2148482916169505
15,-1.5281155844883398
16,0.3540013874170205
17,-1.340358570216616
18,-1.192108431393137
19,-0.14785619543486217
20,1.4605981564982247
21,-1.0821533427727386
22,-2.9363303821073723
23,-3.006429035042177
24,-0.8646718110068701
25,-1.8344179293736917
26,0.00630952542098262
27,-0.43092504085512473
28,-1.2264514266600717
29,-1.194449075420351
30,-2.1221729529094513
31,-1.664814452015453
32,-2.80930112021021
33,-0.35960377317991565
34,-0.4764771134754371
35,-1.3840417115307977
36,-2.5557533320703945
37,0.11747388087027844
38,-0.31355805285035754
39,-0.2622020437638327
40,0.7306639345984862
41,-0.7901545879548
42,-1.0643754216949595
43,-0.6869889939097336
44,-1.587820201522429
45,0.517289250336292
46,-2.788167318738788
47,-0.18840872305033418
48,-1.2456106170717396
49,-0.1804715355542662
50,0.03545747104282704
51,0.622932304069915
52,-1.4482557790672173
53,-0.3944671952435992
54,-0.41539562350502535
55,-2.802367741767771
56,-0.10593132343553024
57,-3.549017681558677
58,-0.9239953183594365
59,-2.77790853262737
60,-2.7506013978493526
61,-1.0496676740835593
62,-1.697131600623648
63,0.7520858973878011
64,-1.3365666157238933
65,-1.7076876433171355
66,-1.4839887355500685
67,-0.9907779676623827
68,0.7615808295351563
69,1.2221105223902144
70,-0.8500196476264381
71,1.000531222401187
72,0.47535045297095835
73,1.797077238050895
74,-0.9727886232895206
75,-1.3005942870158786
76,-1.1379660087695664
77,-1.309440987336927
78,-1.1898679145231057
79,-0.7833947493418612
80,0.6377874466949152
81,0.210539755583526
82,-2.7249148587293113
83,0.6869522680197755
84,-1.5701957164531724
85,-1.803793666251489
86,-1.4799959550216761
87,-1.8231532476621943
88,-1.2362568474489657
89,-1.6121594816233575
90,1.378309297190206
91,-1.5800349378220158
92,-1.4569259327226576
93,-0.6941571953023162
94,-1.8727823380310018
