EpisodeID,Return
1,-3.4393079885304045
2,8.029563410596149
3,-3.7368671539086957
4,-6.124670672291047
5,-4.65752403845109
6,-4.7885550592183765
7,-4.005954315445445
8,7.748485301678906
9,-3.649598245838883
10,-5.212465988151337
11,-4.169503194854952
12,11.612426815618338
13,-5.162273239326935
14,-2.784673741664216
15,-2.476223879920032
16,-4.202023177161863
17,-4.921883901494301
18,-3.366347115140427
19,-4.741056364904882
20,-2.8499513618488805
21,-3.680772817041616
22,12.097601305933042
23,-2.642624361203758
24,-5.004847479250859
25,-3.1413320549908015
26,-4.914971972671241
27,-3.673964988470902
28,11.328831688075905
29,-5.096263481235418
30,-5.811616045173764
31,-4.46650444345789
32,-4.027339907187931
33,-3.8981992844032813
34,8.842614010695177
35,-6.1609967667845975
36,-3.8482340009703804
37,-4.563550633851269
38,-4.1845390945055705
39,7.688623651853987
40,-4.385884330277589
41,-4.964312039328811
42,-5.286581814548504
43,-3.7064402392888045
44,-4.85031211263778
45,-4.089601945008434
46,-3.2451617691544294
47,-4.669339404727613
48,-3.3962215260078015
49,-4.368041721624133
50,-4.991792269870773
51,-4.188297507697269
52,-3.395429342594457
53,-4.176968035660857
54,-4.783251110111948
55,-4.435130486483739
56,-3.8264709844339673
57,-4.414115269985398
58,-4.077431415300508
59,-5.267657242635947
60,-5.607042467717579
61,-4.84643659754961
62,-4.803631764036154
63,-4.760548021219466
64,-4.307169074575579
65,-2.7937275949400426
66,-4.659374631552858
67,-3.253270690347354
68,-3.7087475733890614
69,-4.973116024829246
70,-4.539770903881735
71,-4.804269745188513
72,-2.883606562745767
73,-5.092986200559487
74,-4.751547613308085
75,-4.2524107502355095
76,-3.2670425765955557
77,-4.10749793540292
78,-4.466468160544026
79,-4.416397379760202
80,-4.517381700555429
81,-4.637777830169082
82,-4.718931473867471
83,6.94226382297016
84,-2.6971265126341706
85,-4.970919519864136
86,-3.4580454502266953
87,-3.4683668083818215
88,-3.2080469237950466
89,-4.768981501325786
90,-4.615704875244967
91,-4.829945938025629
92,-3.6010695274010205
93,-0.16029819999732464
94,-5.830234376728006
95,-3.1745703523509605
96,6.740188764555283
97,-4.864038928353209
98,-2.2441962948362892
99,-4.698488534915403
100,-5.24983022589225
101,-4.760531974032245
102,8.735134015560348
103,-5.282568836784007
104,-5.163515860128305
105,-3.677204373250385
106,-5.306969317001936
107,7.862094820428361
108,-5.091126322049263
109,-4.729714844151639
110,-4.962258963963025
111,-5.376672799496187
112,-3.422147461897096
113,-4.775066706628809
114,-2.5464023668463005
115,-2.7812119679562466
116,-4.643993971585683
117,-4.678322800856101
118,-3.4051473459931643
119,-3.257700227713113
120,8.13657189113721
121,-3.1938331202265315
122,-3.757907575386618
123,-2.93513703659315
124,-5.732596043285828
125,-3.65846208623179
126,-4.755947089432242
127,-4.2427831077437945
128,-3.4849877417457673
129,-4.443101328681426
130,-2.6498537233924004
131,-3.294873072045064
132,-4.916477825899662
133,-2.1989989481737977
134,-3.7819499565287202
135,-2.036475409214953
136,-4.884528496033351
137,-4.7675677074307545
138,-4.312262788200425
139,-4.668952525177424
140,-4.022472556534433
141,-5.377363125975824
142,-3.6300436667996427
143,-3.6294387594865576
144,-2.961660029726859
145,-4.367767708358721
146,-4.058783206834918
147,-4.808695492555474
148,-3.9876360370341946
149,-2.1561205802119137
150,10.696381491294199
151,-4.736405331842257
