EpisodeID,Return
1,18.074077259552375
2,15.056308494729427
3,14.82955884775373
4,10.789394293892332
5,18.35698813530496
6,10.887780232198525
7,18.487958031813072
8,19.13822217144575
9,14.953334679520271
10,13.160125413525575
11,49.00656290752555
12,15.04814542697423
13,11.062046760020927
14,13.01596314676811
15,14.821965989548485
16,13.115683012831864
17,13.264213615568774
18,12.721750816761972
19,13.133791647854565
20,22.40439648450636
21,13.36471750321594
22,13.362690360827852
23,11.353370404842574
24,15.274061567583558
25,13.130088963250836
26,13.223997999116687
27,13.292841727938635
28,19.61142519960455
29,27.301541546447492
30,13.204971291382986
31,13.27587580814805
32,12.959052074889104
33,13.036195681472986
34,13.053566333602365
35,15.506737148996647
36,12.698789822302915
37,24.786173581967525
38,15.099473064814305
39,15.085649196241674
40,15.503029217335381
41,10.877519182415002
42,13.372091032145516
43,12.835976419225313
44,13.023933082466717
45,15.717756095094934
46,10.764970485427968
47,12.989328159981895
48,10.900880267968994
49,12.888645882629671
50,13.44103094980893
51,16.246956362142072
52,13.192719077673527
53,13.108683108807607
54,12.62068014732037
55,13.136607761497114
56,13.021304610177626
57,15.65145727517481
58,10.849548065943994
59,13.262863333441198
60,13.192866694627197
61,12.86544485837882
62,13.07768573004409
63,12.76991259339458
64,15.9086942509783
65,12.934388325223527
66,12.770371212451225
67,11.277468238769684
68,12.6053058464781
69,10.520437084863838
70,15.132605087387782
71,12.889222567093721
72,12.656899576513895
73,15.700636866336497
74,10.833221177508358
75,12.949767943530912
76,12.77767298513167
77,10.886896221581797
78,14.23232999407743
79,12.83695455822207
80,12.67491570334926
81,12.850650359250368
82,11.193401283904961
83,11.04120483221466
84,12.707505099635362
85,10.809139047641828
86,10.942580982979683
87,13.043697450410516
88,13.089642338884023
89,12.837367164434855
90,12.763118696056521
91,12.360840311743658
92,12.91956356381877
93,12.842054387874517
94,13.030825591067094
95,10.882202434192536
96,12.839616368493454
97,12.754235841951274
98,10.892564492599512
99,12.760047864610984
100,12.816222071221025
101,11.140685685355905
102,12.87361001594137
103,13.195332128900299
104,14.986419061198067
105,14.527335976598449
106,16.097536610244465
107,14.73848322900171
108,12.874814826678223
109,13.504766225444937
110,13.011068704143895
111,15.121496259541292
112,14.987176173213923
113,14.740092821448135
114,12.905064853660678
115,12.79530106862821
116,10.503953292615288
117,14.795213477565028
118,15.089174235043464
119,14.542421417254541
120,12.427374382784937
121,12.69529894989468
122,12.813125735678327
123,12.671759250406637
124,14.992260113724035
125,28.01253397756923
126,14.806305507278353
127,12.714096333806063
128,12.643518393988742
129,13.181760700385004
130,12.714823716547425
131,12.645291245068162
132,15.047877278523204
133,14.505330775322193
134,16.591727581967582
135,34.59523854317853
136,12.62154254386382
137,12.298738862834202
138,14.916802718431736
139,14.660781903691722
140,14.842035242238413
141,18.649452171533692
142,14.895468497703106
143,16.7304859234638
144,15.006698400895862
145,14.528381158011754
146,14.131648540158483
147,14.685016288956664
148,21.236339172363174
149,14.575635634813814
150,14.472472006522752
151,13.170170660507827
152,14.845464876549709
153,14.674295657633857
154,14.212281986580876
155,14.736451809420881
156,16.733114132083315
157,14.277158022303396
158,36.29230095060335
159,20.63397827112048
160,14.549543065773834
161,18.943589391696648
162,16.7893580599327
163,16.734065187463244
164,16.8328473640667
165,53.53739469291202
166,16.659451731505786
167,17.3186743837486
168,16.881991317146127
169,90.60458331921731
170,32.60468570313415
171,34.311092193758284
172,20.793069541238246
173,28.347616307322763
174,31.622475691454802
175,19.003111711893425
176,18.760293636494957
177,18.424181935153253
178,17.161623241115045
179,18.889597028828003
180,52.96479154613649
181,21.04713911516596
182,14.71181636274114
183,14.901076022376355
184,16.443483629856722
185,16.545605365477027
186,30.116925260222768
187,32.549609928219525
188,40.35933458781669
189,20.693037980862403
190,33.3599096979433
191,24.09942458199813
192,31.361697320584128
193,31.749216116806203
194,31.626230500831085
195,40.92928632305791
196,-3.0622542049957255
197,50.89419285634702
198,38.0398023761349
199,5.008910969800917
200,39.750496468296475
201,43.37419143126189
202,59.16944625116039
203,39.68349889632484
204,34.83032394851148
205,55.34878320699969
206,42.88102801552296
207,41.97508234310921
208,34.79441315794037
209,42.48524976890746
210,40.60365609632398
211,32.01592809927825
212,45.41786144064319
213,32.51488047972237
214,33.95977999819189
215,36.121178749925384
216,39.737003554322534
217,35.72975466213182
218,33.46236290396445
219,34.55876475529757
220,34.75501412904693
221,33.976956170596054
222,35.836853616549796
223,36.4656915951199
224,32.0599928889516
225,36.01725246186824
226,37.087074028166946
227,36.82414091958843
228,39.98942319430132
229,35.781531516495214
230,40.68605393056208
231,37.72343620874149
232,32.53607539465629
233,37.72517759697625
234,35.703679723127124
235,38.13229565707731
236,39.02194536632531
237,34.07423025111267
238,33.672016158243686
239,33.00020771218829
240,34.40239270373918
241,34.233125543043876
242,34.30388013058448
243,39.592759687473816
244,34.053253314351416
245,35.40735622466313
246,35.66401122137668
247,34.40718547916337
248,35.72022531284349
249,34.74094106961763
250,32.07304123485627
251,37.28751653092833
252,34.780141972106655
253,33.35761132698668
254,31.566586740392538
255,33.225120693689334
256,34.41732969478361
257,34.81252335508025
258,34.33097963665241
259,39.16650165538132
260,33.621526408842826
261,34.977683599641686
262,34.95336896259992
263,35.13305984539111
264,32.676032338326735
265,33.87549410346582
266,34.569059149811025
267,35.80710331593776
268,32.11232565975129
269,32.18163971886237
270,36.71902271309634
271,34.366688780061196
272,35.70850780510262
273,36.603033893871626
274,34.762290506242714
275,35.343868960435735
276,35.41117161821463
277,32.434390416159076
278,35.685898477625734
279,34.16961885330845
280,33.27853785368136
281,35.11972280431492
282,33.910442145458056
283,35.70809205314892
284,36.43190112492782
285,36.1172718879319
286,37.03481562714472
287,35.998340822165744
288,35.142403340966254
289,35.721826162620914
290,35.02565926920989
291,35.127408169502296
292,34.837452497201404
293,37.74145407247929
294,35.6771246123355
295,36.65293875485449
296,35.903466759225566
297,36.15948651033142
298,32.7727430377357
299,35.764113410320775
300,35.74957003600192
301,43.58967165218678
302,34.980067024858855
303,36.29242178874162
304,36.51558913930747
305,34.92763757006719
306,35.46317659897041
307,38.57554579791758
308,36.540046606234085
309,35.297557390346995
310,35.85466337144912
311,34.638194758932606
