EpisodeID,Return
1,3.6262918638098527
2,4.5080845284143045
3,13.649695626807747
4,12.004952907978156
5,36.959025029084266
6,11.246538386849561
7,13.51623668614407
8,32.861295279070156
9,41.891318862882
10,7.555111874836976
11,9.283839951310842
12,8.10352684531556
13,19.775164877127764
14,15.407934557430243
15,8.419689644488528
16,6.343668685912598
17,4.704819544719849
18,18.079873813910286
19,10.871795146742304
20,6.350733099133707
21,24.178157055187256
22,7.044608836898501
23,12.972653511735485
24,12.003560097017614
25,10.986213716923041
26,7.049294235160155
27,11.047767076084389
28,2.3558687090929475
29,11.348457733648527
30,3.7613483238592433
31,16.529243726394586
32,7.593243812843223
33,23.50616332778027
34,6.1811530048925505
35,11.099232470612435
36,44.96169357937232
37,9.42020977082807
38,11.7357997318872
39,9.894203890605576
40,25.183103551145642
41,4.588920056436621
42,11.489786460416521
43,18.880546522073672
44,3.9372977461969487
45,13.846032573558475
46,8.151984481971585
47,44.882138564082666
48,35.23561583791671
49,12.037258854528961
50,18.835468832236668
51,2.713294666648448
52,10.786294983242454
53,2.863990380405184
54,4.626648931800796
55,7.802946282786671
56,24.88355394773967
57,12.049167098176353
58,11.388969766572696
59,9.943107961399209
60,4.579280344132821
61,6.858851179730409
62,9.422065207759285
63,3.2070486280138493
64,7.670730630922434
65,24.007360287140344
66,15.896407361841943
67,7.919510822669225
68,3.796545793726799
69,4.649141557880926
70,13.693791293880137
71,5.363928957829681
72,14.060758869076489
73,9.52124308375237
74,17.924751390449792
75,8.368959247613779
76,13.25772353036855
77,12.729509623443134
78,7.14239886996541
79,10.830519893940064
80,8.404117171795217
81,2.842260751158229
82,10.900643940924239
83,4.0317246568920595
84,13.742666920644558
85,3.0961180789359526
86,6.85117041225547
87,10.696254429006535
88,25.654217176120007
89,10.294457393495524
90,13.791188836289033
91,11.771155813851825
92,18.259607378853026
93,3.553991310342347
94,16.118456540761468
95,14.701323781058353
96,2.0873745805669914
97,5.311161031557494
98,8.05439526949366
99,8.888865914580661
100,18.43273203405206
101,7.420509330807321
102,11.383288659715697
103,3.3302691347419673
104,10.582051597396697
105,8.474251069433631
106,7.956518085127712
107,6.000717925735326
108,54.97021357124081
109,6.868833454079469
110,7.802551896969889
111,5.271597800488621
112,11.027673915337916
113,11.659325825864203
114,5.219249612310488
115,11.085375541296251
116,16.88349560776695
117,11.367523022845672
118,0.8410670115680774
119,10.73336251090199
120,19.99739530951169
121,17.90226802668448
122,4.12921894037504
123,16.935221341437046
124,23.744374330723637
125,19.9695765641515
126,25.587290253986314
127,13.081498150774705
128,6.778303617585422
129,7.3615918019797535
130,20.379559343068458
131,9.713302505051304
132,16.739606412630287
133,8.958065556591626
134,14.471680399184125
135,8.981865434390382
136,8.731790728614637
137,5.879945456421116
138,8.690318535593711
139,19.162056651406154
140,9.323150756002844
141,16.58275604808952
142,14.314435112284983
143,6.714920308112907
144,5.876660309636575
145,8.676641754280583
146,20.36560272331124
147,3.289777923623983
148,32.899555875186124
149,11.283144944594676
150,2.2054196324282067
151,19.724800900141652
152,18.902880618886346
153,5.1949784316638095
154,3.6127550256570804
155,13.562952109054976
156,9.3360824707707
157,37.832358993351896
158,19.220877894753997
159,13.933352614274366
160,6.506683360399093
161,35.896022913874454
162,3.966678066346379
163,10.07213481527662
164,8.778464651620048
165,8.558982922145082
166,4.69700791743693
167,17.579765463107712
168,7.682355668193104
169,8.918861552835121
170,8.16151816025802
171,9.204521228527696
172,14.474824023235652
173,5.615950251690843
174,20.28365920409387
175,18.762027165483726
176,11.143452589545847
177,9.720011573251355
178,7.591231588352235
179,8.802080216129156
180,16.05411050297812
181,11.412273396912745
182,9.2592715675045
183,2.2794608668133813
184,17.656554613807845
185,13.333286295109108
186,22.449062538901615
187,18.23848601570702
188,13.00024275603832
189,19.338030290595345
190,10.291626815192766
191,8.49544223076451
192,5.013298312489752
193,10.943343929692752
194,8.201904793134545
