EpisodeID,Return
1,1.641165431576502
2,2.78328570341721
3,2.6272586471995614
4,2.3379120291910893
5,0.9984047870687078
6,2.6426820390526258
7,1.795521704528921
8,3.083593094040246
9,2.843940513819155
10,2.325097113209259
11,2.804328074392311
12,1.9837917101206046
13,2.253112685433479
14,1.7338656921017777
15,2.8389628929388504
16,2.7952536173394598
17,2.6767789275825074
18,2.620772117750864
19,2.1550549714487315
20,2.827028227622757
21,0.765952176186137
22,3.095650602443334
23,3.0552802250443563
24,2.6508849602693085
25,2.0458809540450007
26,2.3404772872480515
27,3.029774544979097
28,2.91384019144807
29,1.9799599311672988
30,2.7340469800785856
31,0.3781847030528722
32,2.0071432628566406
33,3.041326125089029
34,2.150526072105343
35,2.718447084703236
36,2.786748095924027
37,2.188060061478602
38,1.0094940649783584
39,2.444019437166398
40,2.299084458095625
41,1.1367493381760407
42,2.2643685906533055
43,1.0418245622133215
44,2.5700208476938524
45,2.782057132307629
46,2.2025738087721933
47,1.8801615072192066
48,1.7051083816183321
49,2.2849843317153464
50,2.0959930407439944
51,2.927945147348835
52,2.8213828458609687
53,2.8018869444254104
54,1.037403393801495
55,2.4891949718329207
56,2.644158889082248
57,2.042288012418383
58,2.7550958584245295
59,2.740330780519696
60,2.1132129862295845
61,1.690243682639147
62,2.8741089233117534
63,2.8904024001559514
64,1.9282616677082172
65,2.534718408409904
66,2.8765430656936135
67,2.44474079889724
68,2.769049001087975
69,2.5731961461004498
70,2.099607224353437
71,2.407816229666754
72,1.961320678527759
73,1.734698744140302
74,2.945166941592584
75,3.18264425315677
76,2.1195735934140854
77,2.5600988212746687
78,2.0408986303469696
79,2.868150043444272
80,2.755297875607884
81,2.596579405386678
82,2.6298349344003817
83,2.9978009214779138
84,2.353996259862122
85,1.8700844347521595
86,1.7448973784850002
87,2.0103306052320944
88,2.8974111631408257
89,2.2936221945729773
90,0.003930016933078928
91,2.8148622912240393
92,2.1513382037492383
93,2.807332908525331
94,2.722326602753811
95,2.3960845674319553
96,2.5885250424145556
97,2.3560957427958553
98,2.8261801422716246
99,-1.889428627701692
100,2.6473459403868627
101,1.6588499492235118
102,3.0772899796135684
103,2.593266977414115
104,2.0416072577468967
105,2.145735854639727
106,0.5566467536315236
107,1.869061262321838
108,1.1553658950201597
109,1.9236169294171814
110,3.072946874804805
111,2.2562294199272785
112,2.09698524343886
113,2.212672480428462
114,2.8503527934625126
115,2.569085428970628
116,2.070641014301244
117,2.212143917222728
118,2.14404667930293
119,2.5477247698278918
120,2.95902618377172
121,0.9281857525636572
122,2.2560097968977226
123,1.6864970926165403
124,2.460695234472342
125,1.8188864672885676
126,-0.0368798201167837
127,2.903097794046058
128,2.196834510078523
129,2.866187837206131
130,1.9678186534701299
131,2.94350713765014
132,-0.8020635233393577
133,3.1680063258398063
134,2.0223139464405167
135,2.664249341602575
136,2.5285714417716867
137,1.9853802677878818
138,2.8472602658598274
139,1.281697494745362
140,2.9787976564427674
141,2.820072746158338
142,-1.725816785397786
143,1.5355596268542842
144,1.8781580171890566
145,1.4972609557904373
146,-0.7882476784107602
147,2.0421131369812535
148,-0.18966276508386803
149,2.3939555711020546
150,-0.0676993959571639
151,2.2257287563901813
152,3.362443406881189
153,2.061753664188572
154,1.7558194786702144
155,2.9820996372565967
156,4.16477890766055
157,2.4589408393223287
158,2.7939180060743176
159,2.8255831840258976
160,2.6603531507536538
161,4.220517061038216
162,2.8697507675518765
163,3.3286772318558606
164,2.6679499799942565
165,-1.0017255425010907
166,2.0298413131570596
167,1.4435454832294097
168,2.2820071763030003
169,2.2506329537826364
170,2.5537532333520168
171,-0.6574639487848711
172,2.685881690740885
173,2.6674057203234787
174,2.9378129646067395
175,2.6673833536458313
176,2.823763462769434
177,2.057045191176205
178,1.5581634344518616
179,2.7349858108225598
180,3.0493143880616627
181,0.1564411368323524
182,0.015061916464510716
183,2.251545908981157
