EpisodeID,ActionMeasure
1,20.902031421661377
2,24.835551261901855
3,27.30202627182007
4,24.62893581390381
5,32.28466188907623
6,31.502698183059692
7,24.977824807167053
8,15.868939518928528
9,15.527106881141663
10,26.769685745239258
11,18.63507056236267
12,15.986421704292297
13,8.924201250076294
14,20.721954584121704
15,17.908594131469727
16,27.203428745269775
17,18.92128685116768
18,26.769999027252197
19,11.627367496490479
20,18.555238008499146
21,16.854629278182983
22,10.210596084594727
23,12.30555123090744
24,9.16508400440216
25,15.101146399974823
26,24.819440126419067
27,14.040077209472656
28,14.511982798576355
29,13.44916820526123
30,12.516038686037064
31,22.23531997203827
32,16.659107625484467
33,12.121939837932587
34,19.690311551094055
35,12.537441730499268
36,21.19190764427185
37,19.23159146308899
38,13.393030524253845
39,20.75672721862793
40,12.624382495880127
41,19.6596462726593
42,10.804724335670471
43,15.764045476913452
44,15.074273824691772
45,13.005439281463623
46,19.577094554901123
47,13.229804396629333
48,12.747265577316284
49,12.087353229522705
50,22.966346502304077
51,10.65789270401001
52,20.443333625793457
53,22.889408588409424
54,27.138659238815308
55,18.001252710819244
56,19.482522785663605
57,8.11124312877655
58,14.514177799224854
59,12.446416586637497
60,11.7120201587677
61,12.674715280532837
62,22.940846413373947
63,15.076079368591309
64,9.11405634880066
65,9.454990565776825
66,18.251327753067017
67,25.82020092010498
68,14.5820951461792
69,15.143893599510193
70,15.992823004722595
71,10.948352575302124
72,7.814399003982544
73,15.437001764774323
74,14.475850939750671
75,5.494279980659485
76,13.159808337688446
77,12.521637976169586
78,14.774631202220917
79,15.993027687072754
80,13.47273574769497
81,12.942013204097748
82,14.970511853694916
83,11.958307564258575
84,14.168541193008423
85,13.13920521736145
86,13.206570565700531
87,16.295199751853943
88,23.175985157489777
89,14.104190707206726
90,28.299063861370087
91,7.596965849399567
92,15.01823878288269
93,6.858379542827606
94,16.212572515010834
95,11.956363290548325
96,13.757591277360916
97,29.715852081775665
98,23.306785702705383
99,16.081982225179672
100,15.081154823303223
101,7.092883110046387
102,17.53933435678482
103,18.486297965049744
104,12.78818130493164
105,16.645693957805634
106,13.738442301750183
107,9.77347707748413
108,12.449910640716553
109,14.014953076839447
110,10.889305174350739
111,12.175931334495544
112,17.191485673189163
113,13.783735185861588
114,15.019359111785889
115,16.13964068889618
116,17.828404679894447
117,16.695703387260437
118,24.225865364074707
119,12.370180070400238
120,13.042216122150421
121,16.44559407234192
122,19.311983704566956
123,26.474441051483154
124,16.17419958114624
125,20.12136459350586
126,11.850403666496277
127,18.120923221111298
128,23.653900891542435
129,11.160686984658241
130,7.267254710197449
131,14.444096744060516
132,17.35376727581024
133,13.128854215145111
134,14.199010968208313
135,14.62645435333252
136,9.422837615013123
137,16.85138577222824
138,15.704408407211304
139,13.336639165878296
140,16.164138197898865
141,15.758839964866638
142,17.383914709091187
143,15.806389689445496
144,13.046857595443726
145,18.754994750022888
146,11.807736158370972
147,11.095545768737793
148,16.9153870344162
149,27.08161962032318
150,15.438415050506592
151,15.748456835746765
152,10.706125229597092
153,16.00347900390625
154,13.283023238182068
155,12.87673795223236
156,19.212219715118408
157,13.182393074035645
158,12.120872288942337
159,10.696220397949219
160,10.022926449775696
161,17.677944242954254
162,24.939170837402344
163,12.526357412338257
164,19.053827345371246
165,10.230560004711151
166,12.036309719085693
167,17.925563037395477
168,8.67182868719101
169,32.33260977268219
170,11.90676173567772
171,11.781807541847229
172,24.623464733362198
173,23.97536826133728
174,12.61921739578247
175,23.47582244873047
176,24.00945210456848
177,11.80204576253891
178,18.242525339126587
179,13.005900084972382
180,12.870592832565308
181,11.784671664237976
182,16.605947494506836
183,18.72616381943226
184,14.656491816043854
185,12.203523188829422
186,16.916443824768066
187,23.57943546772003
188,14.282431364059448
189,11.082991600036621
190,19.03532361984253
191,17.072991907596588
192,20.88354927301407
193,17.76488423347473
194,14.283407747745514
195,13.259810209274292
196,22.97329092025757
197,11.97095301747322
198,20.74410417675972
199,13.540359735488892
200,12.488361835479736
201,10.844715118408203
202,15.821049928665161
203,15.596472263336182
204,21.057140827178955
205,25.53280758857727
206,23.057393789291382
207,12.769960284233093
208,11.87982177734375
209,15.281308829784393
210,16.140564441680908
211,13.910070180892944
212,19.86737996339798
213,12.102234721183777
214,7.908624887466431
215,24.25383472442627
216,23.520604610443115
217,12.018146932125092
218,5.610668838024139
219,11.97793436050415
220,11.723570227622986
221,18.33947491645813
222,19.702685117721558
223,26.59206336736679
224,15.47658371925354
225,13.267403483390808
226,18.33949625492096
227,18.094733476638794
228,15.895013332366943
229,10.968116998672485
230,12.205290257930756
231,15.914375185966492
232,13.136963844299316
233,14.803503572940826
234,11.084829449653625
235,18.33449751138687
236,20.75160813331604
237,11.591062486171722
238,20.301288604736328
239,20.91150689125061
240,10.469674736261368
241,13.571850776672363
242,12.778623342514038
243,7.186441659927368
244,19.070088654756546
245,12.606954687274992
246,8.257353603839874
247,13.018121600151062
248,14.20119333267212
249,15.299220860004425
250,10.551526546478271
251,20.208979219198227
252,15.240628480911255
253,15.241149663925171
254,20.6654132604599
255,21.193217515945435
256,21.8775075674057
257,13.353623867034912
258,25.942320227622986
259,14.442728161811829
260,13.279343903064728
261,9.803804397583008
262,12.73296308517456
263,14.630109786987305
264,23.53722882270813
265,13.78533148765564
266,13.362269639968872
267,10.864211201667786
268,19.054141759872437
269,15.231691539287567
270,20.51550531387329
271,19.18131399154663
272,17.746588110923767
273,14.016064643859863
274,11.444799065589905
275,13.639417111873627
276,18.87993323802948
277,12.270272731781006
278,16.262988805770874
279,13.804663121700287
280,17.73047971725464
281,12.280210256576538
282,3.0242176055908203
283,15.770243346691132
284,19.829794883728027
285,10.926339089870453
286,21.413973212242126
287,21.647819507867098
288,10.441173136234283
289,25.56891942024231
290,14.027690947055817
291,13.235596537590027
292,16.03681343793869
293,13.63152265548706
294,18.22669219970703
295,12.910079538822174
296,25.17670977115631
297,15.283429741859436
298,19.75084090232849
299,20.07519769668579
300,9.114643961191177
301,19.075215339660645
302,13.695363879203796
303,11.214163064956665
304,14.77951955795288
305,12.58039402961731
306,13.550530910491943
307,13.228317439556122
308,6.049134373664856
309,15.75422728061676
310,19.817808985710144
311,10.377324283123016
312,14.327492356300354
313,17.731683254241943
314,12.44151657819748
315,18.29530429840088
316,18.13409334421158
317,15.384033918380737
318,19.406631231307983
319,13.922163873910904
320,15.359036922454834
321,9.591326475143433
322,9.52936339378357
323,14.9887535572052
324,13.499151229858398
325,16.373422622680664
326,10.858725905418396
327,11.077300071716309
328,11.833287000656128
329,14.350192248821259
330,13.527240097522736
331,11.723832368850708
332,7.6205456256866455
333,13.286226153373718
334,16.470531582832336
335,15.358133673667908
336,14.471389770507812
337,16.986101359128952
338,16.10402074456215
339,19.63620400428772
340,20.955524682998657
341,14.733226597309113
342,11.835870385169983
343,13.93916130065918
344,12.571410059928894
345,19.50264072418213
346,17.22214487195015
347,11.588874340057373
348,8.740800827741623
349,11.571779131889343
350,21.38322840631008
351,10.704283714294434
352,11.899048566818237
353,10.142642974853516
354,14.503560662269592
355,10.451582908630371
356,14.69095516204834
357,16.720751523971558
358,12.483418226242065
359,19.080264627933502
360,13.453018426895142
361,8.614943742752075
362,13.490987867116928
363,29.40639115869999
364,9.164470434188843
365,13.747484415769577
366,15.885613441467285
367,13.10482406616211
368,14.227173566818237
369,8.21932601928711
370,23.414509296417236
371,12.297725860029459
372,17.985456258058548
373,16.646386608481407
374,15.00234079360962
375,13.5886812210083
376,18.176661252975464
377,24.327261567115784
378,8.733167886734009
379,10.60361635684967
380,13.49957823753357
381,12.019751191139221
382,13.589345574378967
383,14.945544183254242
384,11.28226524591446
385,13.445579946041107
386,12.836532592773438
387,11.067058145999908
388,13.21187949180603
389,18.993178963661194
390,12.929123923182487
391,11.880606412887573
392,18.78303825855255
393,18.495448738336563
394,9.727109789848328
395,13.36565613746643
396,13.509658217430115
397,16.745667695999146
398,14.666360437870026
399,19.380303859710693
400,22.86055064201355
401,11.680132150650024
402,8.442950248718262
403,11.433634519577026
404,16.83493661880493
405,15.231940984725952
406,8.935029864311218
407,15.37783932685852
408,8.217743277549744
409,16.101413667201996
410,14.169472694396973
411,9.22116768360138
412,11.525498151779175
413,15.775616526603699
414,19.945669651031494
415,10.566667914390564
416,12.277945518493652
417,16.297840118408203
418,13.198398113250732
419,16.16383671760559
420,18.907379388809204
421,10.858569979667664
422,17.7207533121109
423,16.897447109222412
424,14.046141028404236
425,9.254372358322144
426,15.723801583051682
427,17.967827796936035
428,14.202966094017029
429,13.456654071807861
430,20.289021849632263
431,10.14064645767212
432,15.76157021522522
433,17.580135583877563
434,11.319614052772522
435,15.930505514144897
436,17.27984595298767
437,14.210189640522003
438,13.796740293502808
439,13.71626478433609
440,15.89451789855957
441,10.108432531356812
442,12.395387411117554
443,8.784272313117981
444,8.11857795715332
445,14.211773037910461
446,9.715605735778809
447,17.4145644903183
448,13.926050424575806
449,12.354761958122253
450,13.308944642543793
451,13.09605622291565
452,12.979768872261047
453,14.31317675113678
454,11.574337482452393
455,10.451682090759277
456,16.0206897854805
457,17.956592798233032
458,10.704936504364014
459,5.923398852348328
460,11.035969018936157
461,13.07156652212143
462,12.92235517501831
463,16.839146375656128
464,18.37613534927368
465,15.642089128494263
466,10.150509357452393
467,10.264572501182556
468,7.809173107147217
469,14.145454943180084
470,19.957763671875
471,15.576173305511475
472,11.645219206809998
473,13.829362154006958
474,14.607924103736877
475,16.07682752609253
476,16.8069851398468
477,12.316575288772583
478,13.009602069854736
479,19.493054628372192
480,15.330419540405273
481,13.460331201553345
482,15.592716217041016
483,21.690906286239624
484,16.270123839378357
485,11.04115629196167
486,10.011670589447021
487,16.604211926460266
488,12.130974289029837
489,12.91005653142929
490,14.102450847625732
491,10.013635873794556
492,13.834494471549988
493,17.161015033721924
494,7.27118194103241
495,12.392737597227097
496,18.557920932769775
497,20.021823525428772
498,18.721235632896423
499,13.584175944328308
500,10.803112745285034
501,8.86436140537262
502,17.993701219558716
503,15.616726040840149
504,14.710297107696533
505,10.929541230201721
506,14.850889563560486
507,16.980205833911896
508,12.051278591156006
509,10.299157321453094
510,13.556601971387863
511,10.931499481201172
512,18.01042091846466
513,11.014447927474976
514,15.149595737457275
515,11.195005297660828
516,13.96622371673584
517,18.555105209350586
518,14.386837363243103
519,16.652116179466248
520,14.514969229698181
521,15.211425304412842
522,19.61087942123413
523,10.547605991363525
524,10.24243277311325
525,12.790037393569946
526,8.638494819402695
527,16.504345774650574
528,12.512663006782532
529,9.042949914932251
530,12.22812008857727
531,14.96559989452362
532,12.993654489517212
533,17.095213890075684
534,14.38188123703003
535,14.488624095916748
536,11.362091094255447
537,14.466858863830566
538,7.867075324058533
539,13.957419991493225
540,8.641103982925415
541,11.110886946320534
542,10.227128267288208
543,17.60118579864502
544,13.211607694625854
545,15.208070039749146
546,18.33195734024048
547,17.276764154434204
548,22.83159303665161
549,14.414692401885986
550,13.419799566268921
551,12.0792977809906
552,14.945387184619904
553,11.36393415927887
554,8.512649536132812
555,10.510658740997314
556,17.267059206962585
557,9.309687376022339
558,18.05308723449707
559,13.834686517715454
560,17.869264125823975
561,19.30937433242798
562,12.36045527458191
563,11.412055730819702
564,15.366696536540985
565,23.41493248939514
566,17.76959764957428
567,14.64493215084076
568,15.54509425163269
569,9.25388479232788
570,11.259667366743088
571,13.535208463668823
572,18.25558352470398
573,16.709547519683838
574,10.520447492599487
575,16.294629335403442
576,16.244534254074097
577,21.694777011871338
578,16.89630889892578
579,12.940617799758911
